,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
2927,100180,04/30/2015,1752.0,3701.0,104.0,25627.0,0.216841612361962,0.0578,0.093638,167745932.0,15707394.0,89999779.0,9715277.0,16578924.0,1.0,Florida,0.274641612361962
2928,320006,05/31/2015,7593.0,1661.0,0.0,20879.0,0.4432204607500359,0.1357,0.157859,130016202.0,20524228.0,6568035.0,1036823.0,2831068.0,2.0,New Mexico,0.5789204607500359
2929,450039,09/30/2014,52046.0,0.0,0.0,115613.0,0.4501742883585756,0.1658,0.295213,470278830.0,138832424.0,501862271.0,147096846.0,167625997.0,1.0,Texas,0.6159742883585756
2930,391301,06/30/2015,14.0,53.0,0.0,4423.0,0.01514808953199186,0.0,0.274858,34283078.0,9422978.0,455256.0,406306.0,1605886.0,1.0,Pennsylvania,0.01514808953199186
2931,260200,12/31/2014,2222.0,2795.0,267.0,32912.0,0.16054934370442392,0.0355,0.201904,58739086.0,11859656.0,31948903.0,7584056.0,11255861.0,1.0,Missouri,0.19604934370442392
2932,460023,12/31/2014,1928.0,1922.0,14.0,21182.0,0.18241903502974224,0.0209,0.347059,25268084.0,8769516.0,4531188.0,2245605.0,4925272.0,1.0,Utah,0.20331903502974225
2933,340098,12/31/2014,3552.0,4593.0,0.0,60499.0,0.13463032446817302,0.061,0.203187,103958072.0,21122929.0,50684648.0,10135879.0,26559964.0,1.0,North Carolina,0.19563032446817302
2934,100110,12/31/2014,9777.0,9439.0,547.0,86383.0,0.22878344118634453,0.1215,0.091175,451936251.0,41205288.0,199433482.0,19576427.0,40127241.0,1.0,Florida,0.3502834411863445
2935,61320,12/31/2014,266.0,0.0,0.0,2158.0,0.12326227988878591,0.0,0.466424,7543055.0,3518262.0,1455905.0,1053892.0,2668127.0,2.0,Colorado,0.12326227988878591
2936,150157,06/30/2015,763.0,1742.0,0.0,17551.0,0.14272691014756994,0.0331,0.231544,33413333.0,7736657.0,6894925.0,3294411.0,10232840.0,1.0,Indiana,0.17582691014756993
2937,280060,06/30/2015,19171.0,0.0,431.0,75723.0,0.2588645457786934,0.0785,0.284811,121326226.0,34555044.0,45982572.0,13453005.0,27838978.0,1.0,Nebraska,0.3373645457786934
2938,141317,09/30/2014,383.0,0.0,0.0,3668.0,0.1044165757906216,0.0,0.423136,16357561.0,6921473.0,2690741.0,1489708.0,5815103.0,2.0,Illinois,0.1044165757906216
2939,453092,12/31/2014,24.0,0.0,0.0,11955.0,0.0020075282308657464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0020075282308657464
2940,673033,12/31/2014,0.0,69.0,0.0,9035.0,0.007636967349197565,0.0,0.556938,0.0,0.0,0.0,0.0,-43957.0,1.0,Texas,0.007636967349197565
2941,440015,12/31/2014,2465.0,39031.0,541.0,154806.0,0.27154632249396016,0.0833,0.198388,370308441.0,73464751.0,61625740.0,14563423.0,30682585.0,1.0,Tennessee,0.35484632249396014
2942,521990,12/31/2014,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.0
2943,110005,09/30/2014,5075.0,6843.0,0.0,69525.0,0.1714203523912262,0.0333,0.218576,85687026.0,18729127.0,69031138.0,15007691.0,19561626.0,1.0,Georgia,0.20472035239122618
2944,300020,09/30/2014,2039.0,3185.0,186.0,30624.0,0.17665882967607105,0.0418,0.335608,46362514.0,15559631.0,12028804.0,5271451.0,19134012.0,1.0,New Hampshire,0.21845882967607105
2945,323027,12/31/2014,354.0,2681.0,0.0,23283.0,0.13035261778980373,0.0,0.499863,0.0,0.0,0.0,0.0,-4671.0,1.0,New Mexico,0.13035261778980373
2946,160064,06/30/2015,8910.0,822.0,147.0,42381.0,0.23309973809018192,0.0543,0.299598,86022680.0,25772223.0,7545651.0,2224295.0,5943592.0,2.0,Iowa,0.28739973809018193
2947,170182,05/31/2015,182.0,717.0,255.0,27364.0,0.04217219704721532,0.0114,0.182232,16613668.0,3027542.0,9591695.0,1841347.0,4498594.0,1.0,Kansas,0.05357219704721532
2948,104074,12/31/2014,0.0,0.0,0.0,27722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
2949,480001,09/30/2014,3469.0,0.0,0.0,22212.0,0.15617684134701962,0.0,0.56118,0.0,0.0,0.0,0.0,0.0,2.0,Virgin Islands,0.15617684134701962
2950,450855,12/31/2014,465.0,2916.0,0.0,19990.0,0.16913456728364182,0.2656,0.167029,74970425.0,12522235.0,8175005.0,1506318.0,12363404.0,1.0,Texas,0.4347345672836418
2952,50488,12/31/2014,0.0,13399.0,0.0,38804.0,0.34529945366457065,0.1088,0.214489,286834228.0,61522787.0,22917361.0,8279039.0,29086184.0,1.0,California,0.45409945366457066
2953,150088,06/30/2015,4344.0,2413.0,80.0,29012.0,0.2356611057493451,0.0447,0.269646,60212786.0,16236137.0,25845184.0,10219520.0,12474261.0,1.0,Indiana,0.2803611057493451
2954,230208,12/31/2014,525.0,1025.0,0.0,4423.0,0.35044087723264755,0.0306,0.378938,18470363.0,6999122.0,668159.0,342062.0,3142856.0,2.0,Michigan,0.38104087723264757
2955,160028,06/30/2015,9396.0,81.0,126.0,27644.0,0.3473809868325857,0.1059,0.218783,103819344.0,22713908.0,16802707.0,3959687.0,7968925.0,1.0,Iowa,0.4532809868325857
2956,170094,12/31/2014,194.0,0.0,34.0,2519.0,0.09051210797935688,0.0288,0.79442,2106808.0,1673690.0,0.0,0.0,1903263.0,2.0,Kansas,0.11931210797935687
2957,280009,06/30/2015,5737.0,0.0,71.0,33747.0,0.1721041870388479,0.0291,0.396867,36739255.0,14580598.0,25450911.0,9279271.0,16977849.0,2.0,Nebraska,0.2012041870388479
2958,280023,06/30/2015,4143.0,0.0,143.0,25321.0,0.1692666166423127,0.0428,0.387429,36110015.0,13990067.0,17231193.0,6515109.0,11062323.0,2.0,Nebraska,0.21206661664231272
2959,221300,09/30/2014,245.0,0.0,0.0,6855.0,0.03574033552151714,0.0,0.473947,8162892.0,3868778.0,2863401.0,1177379.0,2248918.0,2.0,Massachusetts,0.03574033552151714
2960,200039,06/30/2015,11211.0,0.0,0.0,55122.0,0.20338521824316969,0.0975,0.42622,99079638.0,42229723.0,12335198.0,5704248.0,28840297.0,2.0,Maine,0.3008852182431697
2961,10039,06/30/2015,44463.0,0.0,0.0,223236.0,0.1991748642692039,0.0687,0.160049,347699004.0,55648878.0,85345812.0,16382460.0,54162447.0,1.0,Alabama,0.26787486426920387
2962,60030,12/31/2014,3760.0,0.0,104.0,13299.0,0.29054816151590346,0.0422,0.289491,61969060.0,17939485.0,7281180.0,2769249.0,6838613.0,1.0,Colorado,0.3327481615159035
2963,100220,09/30/2014,11000.0,4228.0,436.0,97342.0,0.16091717860738428,0.0581,0.203775,149900290.0,30545932.0,78640661.0,17521012.0,23960399.0,1.0,Florida,0.2190171786073843
2964,260081,12/31/2014,2750.0,2437.0,131.0,38971.0,0.13646044494624207,0.0298,0.265876,54045086.0,14369291.0,27228279.0,7932751.0,13976248.0,1.0,Missouri,0.16626044494624206
2965,491305,12/31/2014,215.0,53.0,0.0,6213.0,0.04313536133912763,0.0,0.403934,9563123.0,3862871.0,6042072.0,2581304.0,7546155.0,2.0,Virginia,0.04313536133912763
2966,490041,08/31/2015,2592.0,2709.0,370.0,29314.0,0.19345705123831616,0.0256,0.222239,62044677.0,13788747.0,5952393.0,1446599.0,6673447.0,1.0,Virginia,0.21905705123831617
2967,490094,08/31/2015,1225.0,1931.0,0.0,11339.0,0.2783314225240321,0.2213,0.165248,67035677.0,11077512.0,17180431.0,3078062.0,4808598.0,1.0,Virginia,0.4996314225240321
2968,510008,12/31/2014,5716.0,3592.0,362.0,32936.0,0.29359970852562545,0.0861,0.37846,82092474.0,31068718.0,5660054.0,4865730.0,19575199.0,1.0,West Virginia,0.37969970852562546
2969,10012,03/31/2015,3084.0,7.0,0.0,11338.0,0.2726230375727642,0.0984,0.120241,39925010.0,4800623.0,24274031.0,2544026.0,4165234.0,2.0,Alabama,0.37102303757276417
2970,30065,12/31/2014,57106.0,0.0,1680.0,143747.0,0.40895462166166946,0.0544,0.218961,700006047.0,153274024.0,60333797.0,16443240.0,89752039.0,1.0,Arizona,0.46335462166166946
2971,30089,12/31/2014,43248.0,0.0,1830.0,124736.0,0.3613872498717291,0.0622,0.207776,543877682.0,113004729.0,49274824.0,14719484.0,69933333.0,1.0,Arizona,0.4235872498717291
2972,40019,09/30/2014,1972.0,1456.0,0.0,7565.0,0.4531394580304032,0.2453,0.192659,39284319.0,7568478.0,4772558.0,752206.0,1618253.0,2.0,Arkansas,0.6984394580304032
2973,40085,12/31/2014,1077.0,375.0,0.0,5029.0,0.28872539272221115,0.2324,0.167538,34500784.0,5780192.0,5428368.0,856762.0,1938658.0,2.0,Arkansas,0.5211253927222111
2974,140125,12/31/2014,7263.0,7037.0,117.0,29539.0,0.4880666237855039,0.0875,0.101249,259337902.0,26257703.0,29579933.0,3142853.0,9404166.0,1.0,Illinois,0.5755666237855039
2975,140184,04/30/2015,4572.0,559.0,0.0,15830.0,0.324131396083386,0.0671,0.122427,148742123.0,18210052.0,7674007.0,759039.0,3469801.0,2.0,Illinois,0.391231396083386
2976,140294,12/31/2014,545.0,0.0,0.0,3722.0,0.14642665233745297,0.0483,0.164279,42176324.0,6928684.0,3212821.0,391209.0,5308927.0,2.0,Illinois,0.19472665233745298
2977,190218,03/31/2015,315.0,0.0,0.0,2008.0,0.15687250996015936,0.0968,0.482913,2986951.0,1442437.0,3141624.0,1488350.0,2825127.0,2.0,Louisiana,0.25367250996015933
2978,260050,12/31/2014,631.0,0.0,0.0,4205.0,0.15005945303210463,0.0271,0.493201,11159427.0,5503841.0,6540284.0,3320475.0,5178178.0,2.0,Missouri,0.17715945303210462
2979,320003,08/31/2015,35.0,1778.0,0.0,4547.0,0.3987244336925445,0.1702,0.166031,58388308.0,9694269.0,3030706.0,433434.0,3740199.0,2.0,New Mexico,0.5689244336925445
2980,490011,08/31/2015,2601.0,2109.0,185.0,29003.0,0.168775643898907,0.0879,0.234738,67131023.0,15758202.0,15612211.0,3786898.0,10830810.0,1.0,Virginia,0.256675643898907
2981,10021,09/30/2014,1720.0,0.0,0.0,8202.0,0.20970495001219214,0.2004,0.29135,11883756.0,3462332.0,1584649.0,461687.0,3060986.0,2.0,Alabama,0.41010495001219216
2982,10032,09/30/2014,227.0,0.0,0.0,2268.0,0.10008818342151675,0.0982,0.280627,2701338.0,758068.0,42179.0,11837.0,776435.0,2.0,Alabama,0.19828818342151674
2983,10059,09/30/2014,299.0,0.0,0.0,4399.0,0.06796999318026824,0.1136,0.334236,4606183.0,1539552.0,1832340.0,740476.0,1384382.0,2.0,Alabama,0.18156999318026823
2984,10073,09/30/2014,1045.0,243.0,0.0,6757.0,0.19061713778303982,0.166,0.582359,2787333.0,1623228.0,505386.0,244887.0,1840537.0,2.0,Alabama,0.35661713778303983
2985,10095,09/30/2014,195.0,0.0,0.0,2547.0,0.07656065959952886,0.2005,0.521838,2609760.0,1361872.0,43224.0,22556.0,1111885.0,1.0,Alabama,0.27706065959952886
2986,10102,09/30/2014,110.0,0.0,0.0,743.0,0.1480484522207268,0.1708,0.475189,1608571.0,764375.0,3340.0,1587.0,590953.0,2.0,Alabama,0.3188484522207268
2987,10128,12/31/2014,455.0,0.0,0.0,3008.0,0.1512632978723404,0.118,0.361038,3397665.0,1226686.0,63930.0,15457.0,2378301.0,2.0,Alabama,0.2692632978723404
2988,10169,09/30/2014,492.0,102.0,0.0,5345.0,0.11113189897100094,0.1066,0.175438,8270071.0,1450885.0,1163198.0,204069.0,1731662.0,2.0,Alabama,0.21773189897100093
2989,10005,09/30/2014,5984.0,1206.0,239.0,37535.0,0.19792193952311177,0.0907,0.273267,48248108.0,13184616.0,10239020.0,2657910.0,11438311.0,2.0,Alabama,0.28862193952311177
2990,190020,06/30/2015,1520.0,2054.0,58.0,18536.0,0.19594302977988778,0.1294,0.217586,33097867.0,7201632.0,1213488.0,263675.0,6787469.0,1.0,Louisiana,0.32534302977988777
2991,260137,03/31/2015,22008.0,1115.0,0.0,91663.0,0.2522609995308903,0.0781,0.20902,167677773.0,35048008.0,48607513.0,11227841.0,26451815.0,1.0,Missouri,0.3303609995308903
2992,110189,12/31/2014,271.0,961.0,0.0,4252.0,0.28974600188146754,0.0699,0.163442,26935114.0,4402329.0,15805295.0,2437819.0,3474052.0,2.0,Georgia,0.35964600188146756
2993,180128,03/31/2015,120.0,2224.0,0.0,6684.0,0.350688210652304,0.2075,0.120945,91718190.0,11092856.0,3601534.0,355262.0,1037029.0,1.0,Kentucky,0.558188210652304
2994,140013,12/31/2014,1142.0,0.0,0.0,17872.0,0.06389883616830797,0.0191,0.249385,22791707.0,5683910.0,3119862.0,1409755.0,7171707.0,1.0,Illinois,0.08299883616830797
2995,140043,04/30/2015,2365.0,442.0,116.0,15335.0,0.19060971633518095,0.0326,0.245552,83605593.0,20529521.0,5387896.0,2309107.0,11649197.0,2.0,Illinois,0.22320971633518094
2996,140147,09/30/2014,1291.0,131.0,0.0,6638.0,0.21422115094908104,0.0492,0.255092,29942631.0,7638126.0,2316644.0,1002866.0,8432491.0,2.0,Illinois,0.26342115094908103
2997,140167,09/30/2014,400.0,78.0,19.0,2300.0,0.21608695652173912,0.0544,0.399229,9257967.0,3696049.0,864546.0,476110.0,2261622.0,2.0,Illinois,0.2704869565217391
2998,230040,09/30/2014,254.0,954.0,20.0,9015.0,0.13621741541874655,0.0522,0.307555,17470324.0,5373085.0,2554995.0,1086602.0,3540262.0,2.0,Michigan,0.18841741541874654
2999,240044,09/30/2014,319.0,445.0,55.0,7364.0,0.1112167300380228,0.0374,0.517758,25358202.0,13129412.0,1542618.0,1061499.0,7257915.0,2.0,Minnesota,0.1486167300380228
3000,240052,09/30/2014,1289.0,0.0,0.0,7476.0,0.172418405564473,0.0518,0.363681,35564587.0,12934165.0,943965.0,371310.0,2592186.0,2.0,Minnesota,0.22421840556447298
3001,240059,12/31/2013,181.0,59.0,24.0,1121.0,0.23550401427297057,0.0107,0.394504,921003.0,363339.0,164704.0,96567.0,640466.0,1.0,Minnesota,0.24620401427297056
3003,240059,12/31/2014,292.0,310.0,121.0,4192.0,0.17247137404580154,0.0187,0.392538,2912043.0,1143088.0,356118.0,268862.0,2096030.0,1.0,Minnesota,0.19117137404580153
3005,240088,12/31/2014,4063.0,0.0,0.0,14456.0,0.28105976757055895,0.0491,0.49481,27302599.0,13509599.0,677322.0,413355.0,6080673.0,2.0,Minnesota,0.3301597675705589
3006,240187,12/31/2014,937.0,0.0,0.0,4806.0,0.1949646275488972,0.0165,0.514142,17663539.0,9081567.0,393206.0,339460.0,4900396.0,2.0,Minnesota,0.21146462754889722
3007,520011,09/30/2014,416.0,968.0,0.0,6824.0,0.20281359906213364,0.0619,0.436059,17459075.0,7613187.0,990515.0,439373.0,1626935.0,2.0,Wisconsin,0.26471359906213365
3008,520028,12/31/2014,321.0,377.0,0.0,9188.0,0.0759686547670875,0.0,0.35588,30512268.0,10858706.0,4876352.0,1735396.0,13724110.0,1.0,Wisconsin,0.0759686547670875
3009,140211,08/31/2014,466.0,0.0,0.0,5546.0,0.08402452217814642,0.009,0.229088,13050125.0,2989627.0,8198475.0,7256624.0,9411261.0,1.0,Illinois,0.09302452217814641
3011,520044,06/30/2015,249.0,1042.0,36.0,9562.0,0.13877849822212926,0.035,0.268107,24762665.0,6639044.0,1798908.0,854934.0,5003460.0,1.0,Wisconsin,0.17377849822212926
3012,520062,09/30/2014,247.0,626.0,0.0,9733.0,0.08969485256344395,0.0,0.319437,15569179.0,4973372.0,1736645.0,705829.0,6745165.0,1.0,Wisconsin,0.08969485256344395
3013,520075,06/30/2015,4850.0,6888.0,100.0,45600.0,0.25960526315789473,0.0495,0.260161,113367212.0,29493727.0,7168695.0,2969068.0,14551908.0,1.0,Wisconsin,0.3091052631578947
3014,520116,09/30/2014,259.0,490.0,0.0,5864.0,0.12772851296043655,0.0,0.413832,17153423.0,7098635.0,2923316.0,1549465.0,6291319.0,2.0,Wisconsin,0.12772851296043655
3015,520160,12/31/2014,1136.0,2320.0,0.0,33961.0,0.10176378787432644,0.0275,0.394719,37003581.0,14606016.0,3937978.0,1554395.0,3496598.0,1.0,Wisconsin,0.12926378787432644
3016,520194,12/31/2014,26.0,64.0,0.0,3101.0,0.029022895840051598,0.0,0.2407,9130577.0,2197730.0,410398.0,98783.0,1206736.0,1.0,Wisconsin,0.029022895840051598
3017,520196,12/31/2014,27.0,27.0,0.0,1363.0,0.03961848862802641,0.0,0.45967,2284280.0,1050015.0,0.0,0.0,1005429.0,1.0,Wisconsin,0.03961848862802641
3018,520209,09/04/2014,0.0,0.0,0.0,264.0,0.0,0.0,3.343466,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.0
3019,520088,06/30/2015,1642.0,2006.0,29.0,21438.0,0.17151786547252543,0.0394,0.32414,55424630.0,17965340.0,1908780.0,885618.0,13745292.0,1.0,Wisconsin,0.21091786547252542
3020,520097,06/30/2015,956.0,1555.0,91.0,13725.0,0.18958105646630236,0.0552,0.254696,52101888.0,13270142.0,4138335.0,1861968.0,8175145.0,1.0,Wisconsin,0.24478105646630235
3021,520103,06/30/2015,994.0,1542.0,0.0,30227.0,0.08389850133986171,0.0225,0.331357,39339813.0,13035522.0,2372136.0,1191082.0,8570393.0,1.0,Wisconsin,0.1063985013398617
3022,520195,06/30/2015,70.0,0.0,0.0,2530.0,0.02766798418972332,0.0,0.731407,393749.0,287991.0,0.0,0.0,135288.0,1.0,Wisconsin,0.02766798418972332
3023,440130,09/30/2014,0.0,1229.0,61.0,7583.0,0.17011736779638664,0.0723,0.246129,22094306.0,5438049.0,31747.0,7389.0,5463348.0,2.0,Tennessee,0.24241736779638665
3024,440131,09/30/2014,0.0,1529.0,95.0,3878.0,0.4187725631768953,0.1476,0.25179,42583548.0,10722112.0,5823814.0,1453068.0,7182304.0,1.0,Tennessee,0.5663725631768953
3025,70002,09/30/2014,31724.0,0.0,595.0,135146.0,0.2391413730336081,0.0595,0.298526,432890493.0,129229067.0,1479557.0,142561.0,46753115.0,1.0,Connecticut,0.2986413730336081
3026,70003,09/30/2014,3606.0,1112.0,111.0,15127.0,0.3192305149732267,0.0342,0.443233,40440958.0,17924767.0,789379.0,453622.0,2332528.0,2.0,Connecticut,0.3534305149732267
3027,70004,09/30/2014,1023.0,373.0,0.0,7750.0,0.1801290322580645,0.0178,0.31502,19182465.0,6042860.0,2376287.0,1313327.0,3562007.0,2.0,Connecticut,0.19792903225806452
3028,70005,09/30/2014,11426.0,0.0,265.0,48496.0,0.24107142857142858,0.0446,0.201633,189733028.0,38256440.0,10338897.0,2359364.0,19792992.0,1.0,Connecticut,0.2856714285714286
3029,70011,09/30/2014,1993.0,1757.0,53.0,22076.0,0.17226852690704839,0.0286,0.44679,45290425.0,20235309.0,2687866.0,1159234.0,7955125.0,2.0,Connecticut,0.20086852690704837
3030,70015,09/30/2014,698.0,0.0,0.0,6716.0,0.10393091125670041,0.0,0.347879,20580099.0,7159384.0,1138782.0,562337.0,3990568.0,2.0,Connecticut,0.10393091125670041
3031,70016,09/30/2014,7900.0,4404.0,0.0,43554.0,0.28249988519998165,0.0728,0.301147,183896772.0,55379961.0,1102658.0,332062.0,11686042.0,1.0,Connecticut,0.3552998851999817
3032,70017,09/30/2014,7878.0,0.0,0.0,37627.0,0.2093709304488798,0.0421,0.366224,118750707.0,43489359.0,8125010.0,4538997.0,22678776.0,1.0,Connecticut,0.2514709304488798
3033,70018,09/30/2014,2613.0,566.0,27.0,51243.0,0.06256464297562594,0.0201,0.269179,71315944.0,19196754.0,6831371.0,1766145.0,26535344.0,1.0,Connecticut,0.08266464297562595
3034,70019,09/30/2014,1623.0,85.0,0.0,12859.0,0.13282525857376157,0.0148,0.368698,25712832.0,9480270.0,588350.0,212179.0,6755493.0,1.0,Connecticut,0.14762525857376158
3035,70020,09/30/2014,6803.0,757.0,159.0,50515.0,0.15280609719885183,0.0203,0.254341,172004892.0,43747896.0,9832526.0,4869042.0,18127976.0,1.0,Connecticut,0.17310609719885184
3036,70040,09/30/2014,20.0,0.0,0.0,1054.0,0.018975332068311195,0.0217,0.774956,29724575.0,23035238.0,0.0,0.0,4570517.0,1.0,Connecticut,0.0406753320683112
3037,200025,12/31/2014,137.0,0.0,0.0,3067.0,0.04466905771111836,0.0,0.385896,7522561.0,2902926.0,804299.0,373955.0,3135625.0,1.0,Maine,0.04466905771111836
3038,200031,12/31/2014,1187.0,0.0,0.0,8315.0,0.1427540589296452,0.1143,0.321444,12120291.0,3895995.0,2211936.0,1529910.0,2641361.0,2.0,Maine,0.2570540589296452
3039,200034,12/31/2014,7390.0,0.0,0.0,23386.0,0.31600102625502435,0.084,0.315612,61390067.0,19375442.0,22554389.0,11522401.0,14767464.0,1.0,Maine,0.4000010262550244
3040,200037,09/30/2014,294.0,0.0,11.0,2022.0,0.15084075173095945,0.0526,0.448692,4437698.0,1991160.0,1614743.0,1138053.0,2184338.0,2.0,Maine,0.20344075173095946
3041,200052,09/30/2014,847.0,0.0,0.0,3468.0,0.2442329873125721,0.0539,0.557128,8096738.0,4510919.0,1181132.0,863481.0,1443080.0,2.0,Maine,0.2981329873125721
3042,220010,09/30/2014,6815.0,8209.0,302.0,47890.0,0.32002505742326165,0.1502,0.421092,152453012.0,64196744.0,8991398.0,3786206.0,22736688.0,1.0,Massachusetts,0.47022505742326165
3043,220015,09/30/2014,1223.0,2438.0,78.0,23264.0,0.16072042640990372,0.0549,0.430008,45530934.0,19578666.0,1806994.0,945873.0,7849327.0,1.0,Massachusetts,0.21562042640990373
3044,220020,12/31/2014,2941.0,2788.0,0.0,30488.0,0.1879099973760168,0.104,0.330872,92750159.0,30688431.0,3068657.0,2080914.0,4479279.0,1.0,Massachusetts,0.2919099973760168
3045,220029,09/30/2014,2641.0,2122.0,103.0,26312.0,0.1849346305868045,0.0388,0.463649,32115122.0,14890144.0,1146973.0,659729.0,2971597.0,1.0,Massachusetts,0.2237346305868045
3046,220058,09/30/2014,187.0,93.0,0.0,2353.0,0.11899702507437314,0.0187,0.274007,13279435.0,3638658.0,940013.0,257570.0,347189.0,1.0,Massachusetts,0.13769702507437315
3047,220073,12/31/2014,2095.0,2073.0,68.0,20306.0,0.20860829311533538,0.062,0.478717,43736805.0,20937552.0,1025280.0,550865.0,6022008.0,1.0,Massachusetts,0.2706082931153354
3048,220080,12/31/2014,7246.0,7365.0,88.0,50281.0,0.29233706569081763,0.1226,0.426385,93212127.0,39744253.0,4963821.0,3172107.0,5673459.0,1.0,Massachusetts,0.4149370656908176
3049,220084,09/30/2014,1755.0,0.0,0.0,24462.0,0.0717439293598234,0.0,0.392194,24913264.0,9770833.0,1646126.0,757327.0,4580538.0,1.0,Massachusetts,0.0717439293598234
3050,220095,09/30/2014,2222.0,2043.0,67.0,17705.0,0.24467664501553232,0.0947,0.390165,24805527.0,9678248.0,1662467.0,648636.0,5932435.0,1.0,Massachusetts,0.33937664501553233
3051,220108,09/30/2014,642.0,550.0,0.0,17437.0,0.06836038309342203,0.0,0.341829,21570523.0,7373430.0,2657503.0,2149814.0,5424614.0,1.0,Massachusetts,0.06836038309342203
3052,220154,06/30/2015,0.0,0.0,0.0,28234.0,0.0,0.0,1.483078,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.0
3053,300001,09/30/2014,5598.0,0.0,0.0,53634.0,0.10437409106164,0.0267,0.341565,82285292.0,28105776.0,44426678.0,18234961.0,39595083.0,1.0,New Hampshire,0.13107409106164
3054,300005,09/30/2014,2418.0,0.0,71.0,22759.0,0.10936332879300496,0.0239,0.344929,34604778.0,11936191.0,13203418.0,7997337.0,16378137.0,2.0,New Hampshire,0.13326332879300495
3055,300012,06/30/2015,4024.0,8816.0,30.0,54857.0,0.2346099859635051,0.0368,0.36533,118359515.0,43240282.0,19195190.0,14531107.0,35140074.0,1.0,New Hampshire,0.2714099859635051
3056,300014,09/30/2014,951.0,1276.0,0.0,12135.0,0.18351874742480428,0.0464,0.366345,28060327.0,10279760.0,3038205.0,1113031.0,9636445.0,1.0,New Hampshire,0.22991874742480428
3057,300018,12/31/2014,751.0,2687.0,3.0,28883.0,0.11913582384101375,0.0332,0.301818,56555864.0,17069578.0,7226108.0,2180969.0,13672547.0,1.0,New Hampshire,0.15233582384101374
3058,300034,06/30/2015,2120.0,5974.0,0.0,51923.0,0.15588467538470427,0.0247,0.310255,83224467.0,25820807.0,15518004.0,6512077.0,26247986.0,1.0,New Hampshire,0.18058467538470427
3059,330011,12/31/2014,1911.0,6232.0,0.0,44104.0,0.18463177943043715,0.0506,0.342784,118341524.0,40565581.0,18396180.0,6839325.0,14586166.0,1.0,New York,0.23523177943043716
3060,330033,12/31/2014,211.0,894.0,0.0,6427.0,0.17193091644624242,0.0732,0.303192,40192288.0,12185980.0,1123481.0,340630.0,3594510.0,2.0,New York,0.2451309164462424
3061,330061,12/31/2014,2226.0,7073.0,0.0,53857.0,0.17266093544014705,0.0498,0.291826,57504240.0,16781232.0,3736221.0,1651781.0,6462285.0,1.0,New York,0.22246093544014706
3062,330067,05/08/2014,3533.0,2427.0,0.0,12134.0,0.4911818031976265,0.111,0.342184,33755018.0,11550427.0,8486728.0,5674940.0,7960044.0,1.0,New York,0.6021818031976265
3063,330074,12/31/2014,1834.0,621.0,0.0,21779.0,0.11272326553101612,0.0335,0.398432,48334941.0,19258187.0,1303469.0,685639.0,3231571.0,1.0,New York,0.1462232655310161
3064,330096,12/31/2014,398.0,865.0,0.0,7572.0,0.1667987321711569,0.0499,0.48429,15294809.0,7407123.0,762470.0,570890.0,2790841.0,2.0,New York,0.2166987321711569
3065,330100,12/31/2014,44.0,370.0,0.0,1105.0,0.3746606334841629,0.2909,0.330875,95741509.0,31678472.0,10006120.0,3310775.0,5155753.0,1.0,New York,0.6655606334841628
3066,330111,12/31/2014,40.0,235.0,0.0,3522.0,0.07808063600227144,0.0,0.448354,4468606.0,2003517.0,157259.0,79247.0,647774.0,1.0,New York,0.07808063600227144
3067,330132,12/31/2014,29.0,314.0,0.0,2742.0,0.12509117432531,0.0499,0.573854,9837643.0,5645371.0,1285735.0,650747.0,1325572.0,2.0,New York,0.17499117432531
3068,330166,12/31/2014,2.0,0.0,0.0,32.0,0.0625,0.0972,0.402985,3568462.0,1438037.0,159949.0,109815.0,1272143.0,2.0,New York,0.1597
3069,330205,12/31/2014,357.0,714.0,0.0,10177.0,0.10523729979365236,0.0,0.184079,39545816.0,7279554.0,2092391.0,673057.0,2346666.0,1.0,New York,0.10523729979365236
3070,330218,12/31/2014,702.0,3341.0,0.0,18177.0,0.22242394234472135,0.0761,0.394595,58894240.0,23239373.0,5210762.0,2873817.0,5006811.0,1.0,New York,0.29852394234472135
3071,330222,12/31/2014,1754.0,4699.0,0.0,47374.0,0.13621395702283953,0.0507,0.257346,92674924.0,23849521.0,13224219.0,4424466.0,16065043.0,1.0,New York,0.18691395702283953
3072,330223,12/31/2014,621.0,1083.0,0.0,8699.0,0.19588458443499251,0.0644,0.505675,20743571.0,10489505.0,860023.0,310604.0,1386777.0,2.0,New York,0.2602845844349925
3073,330226,12/31/2014,8445.0,11218.0,0.0,84157.0,0.23364663664341648,0.0426,0.487748,184609045.0,90042692.0,9702933.0,6819234.0,12698062.0,1.0,New York,0.2762466366434165
