,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
3636,390236,06/30/2014,267.0,88.0,0.0,4435.0,0.08004509582863585,0.041,0.289282,11479139.0,3320708.0,0.0,0.0,1872647.0,2.0,Pennsylvania,0.12104509582863585
3637,390258,06/30/2014,10975.0,4147.0,380.0,100593.0,0.15410615052737267,0.0279,0.192967,38892452.0,7504960.0,30499595.0,5864290.0,8446649.0,1.0,Pennsylvania,0.18200615052737268
3639,250059,09/30/2013,0.0,318.0,0.0,5076.0,0.06264775413711583,0.1192,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Mississippi,0.18184775413711585
3640,10055,06/30/2014,40.0,6586.0,0.0,49586.0,0.1336264268140201,0.0714,0.130624,88406925.0,11548066.0,10238087.0,1334487.0,6558456.0,1.0,Alabama,0.2050264268140201
3641,10089,12/31/2013,0.0,5475.0,162.0,22750.0,0.24778021978021977,0.0972,0.211215,53062920.0,11207685.0,23789908.0,5024785.0,9416280.0,1.0,Alabama,0.34498021978021975
3642,10128,12/31/2013,0.0,288.0,0.0,2621.0,0.10988172453262114,0.1016,0.382239,3181518.0,1216100.0,137872.0,40349.0,2418122.0,2.0,Alabama,0.21148172453262115
3643,393047,06/30/2014,818.0,90.0,0.0,11484.0,0.0790665273423894,0.0,0.435486,0.0,0.0,0.0,0.0,-10044.0,2.0,Pennsylvania,0.0790665273423894
3644,440153,09/30/2013,0.0,0.0,0.0,8199.0,0.0,0.1683,0.196532,33301448.0,6544800.0,19762837.0,3533137.0,6245496.0,2.0,Tennessee,0.1683
3645,110234,09/30/2014,66.0,56.0,0.0,4639.0,0.026298771286915282,0.12,0.461303,1053989.0,486208.0,343258.0,156186.0,1089799.0,2.0,Georgia,0.14629877128691526
3646,440059,06/30/2014,9745.0,79.0,316.0,55488.0,0.18274221453287198,0.0834,0.386589,69169875.0,26740313.0,4610901.0,1720700.0,11234616.0,2.0,Tennessee,0.266142214532872
3647,320058,09/30/2013,0.0,255.0,0.0,882.0,0.2891156462585034,0.2131,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.5022156462585035
3648,320063,08/31/2014,2682.0,378.0,0.0,10113.0,0.3025808365470187,0.078,0.16063,78589275.0,12623795.0,5648277.0,907232.0,3283486.0,2.0,New Mexico,0.3805808365470187
3649,350063,09/30/2013,0.0,1215.0,0.0,2188.0,0.5553016453382084,0.1495,0.0,0.0,0.0,0.0,0.0,0.0,2.0,North Dakota,0.7048016453382083
3650,380027,06/30/2014,98.0,5725.0,0.0,27562.0,0.2112691386691822,0.0556,0.276248,86314927.0,23844326.0,11116525.0,3032985.0,9311578.0,2.0,Oregon,0.2668691386691822
3651,440228,05/31/2014,4108.0,717.0,55.0,32534.0,0.149996926292494,0.0809,0.125255,71921798.0,9008565.0,2503964.0,307658.0,3811815.0,1.0,Tennessee,0.230896926292494
3652,450148,09/30/2013,1922.0,748.0,0.0,15472.0,0.17256980351602896,0.0549,0.237588,45587636.0,10831075.0,15905806.0,3779029.0,6110156.0,1.0,Texas,0.22746980351602897
3653,450210,07/31/2014,395.0,67.0,0.0,2501.0,0.18472610955617752,0.1022,0.199485,17035291.0,3398285.0,10253695.0,1987575.0,2325835.0,2.0,Texas,0.28692610955617753
3654,450403,08/31/2014,6095.0,3266.0,98.0,43042.0,0.21976209283955206,0.0856,0.138399,111866827.0,15482257.0,6834638.0,945572.0,8007402.0,1.0,Texas,0.30536209283955207
3655,450716,12/31/2013,8046.0,6610.0,305.0,36694.0,0.4077233335150161,0.1611,0.154142,142397290.0,21949403.0,387469.0,58832.0,4480398.0,1.0,Texas,0.5688233335150161
3656,450775,09/30/2013,12763.0,2798.0,376.0,75721.0,0.2104700149232049,0.0953,0.120178,189353781.0,22756159.0,21247171.0,2550717.0,7784107.0,1.0,Texas,0.3057700149232049
3657,450865,06/30/2014,781.0,56.0,0.0,3840.0,0.21796875,0.0515,0.20357,10862053.0,2211188.0,23040263.0,4368557.0,6295407.0,1.0,Texas,0.26946875
3658,450867,06/30/2014,3421.0,1639.0,216.0,19926.0,0.26477968483388536,0.0641,0.166754,57183005.0,9535495.0,80488998.0,12960614.0,16509589.0,1.0,Texas,0.32887968483388536
3659,670055,02/28/2014,4240.0,669.0,167.0,39237.0,0.12936768866121262,0.0447,0.188131,35173926.0,6617306.0,7438548.0,1395219.0,4200632.0,1.0,Texas,0.1740676886612126
3660,670060,10/31/2013,5000.0,622.0,0.0,21122.0,0.2661679765173752,0.081,0.208591,49266358.0,10276519.0,1884990.0,388104.0,9155576.0,1.0,Texas,0.34716797651737524
3661,10056,06/30/2014,2307.0,8107.0,123.0,106012.0,0.09939440818020602,0.0457,0.207652,59243489.0,12302029.0,26881652.0,5582029.0,14066229.0,1.0,Alabama,0.14509440818020602
3662,10097,12/31/2013,0.0,705.0,0.0,4872.0,0.14470443349753695,0.1888,0.416036,2965474.0,1233744.0,43834.0,18237.0,1713932.0,1.0,Alabama,0.33350443349753695
3663,13029,05/31/2014,219.0,0.0,0.0,23888.0,0.009167782987273946,0.0,0.378427,0.0,0.0,0.0,0.0,-5776.0,1.0,Alabama,0.009167782987273946
3664,13033,05/31/2014,161.0,0.0,0.0,15725.0,0.010238473767885533,0.0,0.530109,0.0,0.0,0.0,0.0,-17315.0,1.0,Alabama,0.010238473767885533
3665,110027,12/31/2013,1276.0,715.0,0.0,6516.0,0.3055555555555556,0.1151,0.37419,14438090.0,5402589.0,2915105.0,1090803.0,4969107.0,2.0,Georgia,0.42065555555555556
3666,110042,06/30/2014,172.0,422.0,0.0,8098.0,0.07335144480118548,0.0632,0.223802,31345298.0,7015140.0,22439794.0,5022071.0,11610220.0,1.0,Georgia,0.13655144480118547
3667,110044,07/31/2014,1693.0,1079.0,49.0,9704.0,0.2907048639736191,0.0893,0.360867,29546048.0,10662194.0,5537542.0,1933045.0,10165674.0,2.0,Georgia,0.3800048639736191
3668,110205,06/30/2014,37.0,289.0,0.0,2947.0,0.11062097047845267,0.0847,0.392687,5137157.0,2017295.0,2534516.0,995271.0,2802162.0,2.0,Georgia,0.19532097047845265
3669,110215,06/30/2014,6941.0,3477.0,0.0,54915.0,0.18971137212054995,0.038,0.192586,86367925.0,16633253.0,24577288.0,4553797.0,14094134.0,1.0,Georgia,0.22771137212054995
3670,113028,06/30/2014,0.0,1716.0,0.0,5134.0,0.3342423061940008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Georgia,0.3342423061940008
3671,393027,06/30/2014,830.0,520.0,0.0,30209.0,0.04468866893971995,0.0,0.466531,0.0,0.0,0.0,0.0,-68198.0,1.0,Pennsylvania,0.04468866893971995
3672,423025,12/31/2013,287.0,0.0,0.0,22651.0,0.01267052227274734,0.0,0.509499,0.0,0.0,0.0,0.0,-27675.0,1.0,South Carolina,0.01267052227274734
3673,443025,06/30/2014,784.0,0.0,0.0,18353.0,0.04271781180188525,0.0,0.726993,0.0,0.0,0.0,0.0,-3639.0,1.0,Tennessee,0.04271781180188525
3674,443028,05/31/2014,1554.0,0.0,0.0,21072.0,0.07374715261958997,0.0,0.47263,0.0,0.0,0.0,0.0,-10612.0,1.0,Tennessee,0.07374715261958997
3675,493031,05/31/2014,1031.0,646.0,0.0,16055.0,0.10445344129554655,0.0,0.5931,0.0,0.0,0.0,0.0,-48927.0,1.0,Virginia,0.10445344129554655
3676,10016,12/31/2013,0.0,8733.0,221.0,53709.0,0.1667132138002942,0.0645,0.164759,76430995.0,12592694.0,32511297.0,5356529.0,11960444.0,1.0,Alabama,0.2312132138002942
3677,10149,06/30/2014,0.0,17657.0,0.0,49492.0,0.3567647296532773,0.0646,0.210656,80067675.0,16866736.0,8603881.0,1812459.0,8217901.0,1.0,Alabama,0.4213647296532773
3678,110015,06/30/2014,1827.0,818.0,2.0,8403.0,0.3150065452814471,0.0938,0.303059,49644235.0,15045132.0,11067527.0,3254993.0,6478496.0,1.0,Georgia,0.4088065452814471
3679,110130,11/30/2013,1718.0,671.0,62.0,4105.0,0.5970767356881851,0.1333,0.383619,12688208.0,4867438.0,1188020.0,448120.0,3570602.0,2.0,Georgia,0.7303767356881851
3680,440231,06/30/2014,0.0,0.0,0.0,126.0,0.0,0.0,0.614113,0.0,0.0,0.0,0.0,138224.0,1.0,Tennessee,0.0
3681,500077,12/31/2013,5513.0,3396.0,0.0,37240.0,0.23923200859291086,0.0735,0.261687,116110958.0,30384728.0,22559642.0,5903516.0,16008842.0,1.0,Washington,0.31273200859291084
3682,20024,06/30/2014,0.0,1651.0,0.0,10596.0,0.15581351453378633,0.0652,0.44377,26482920.0,11752325.0,8880963.0,3941105.0,9087683.0,2.0,Alaska,0.22101351453378631
3683,500124,12/31/2013,3646.0,4684.0,924.0,58707.0,0.15763026555606657,0.0565,0.334923,78475598.0,26283283.0,10690123.0,3387899.0,18210430.0,1.0,Washington,0.21413026555606657
3684,60032,12/31/2013,2585.0,8447.0,319.0,56110.0,0.20229905542684012,0.054,0.148926,137531241.0,20481978.0,9028925.0,1330602.0,8313114.0,1.0,Colorado,0.2562990554268401
3685,60075,12/31/2013,0.0,3691.0,752.0,10252.0,0.4333788529067499,0.028,0.39418,33027703.0,13018860.0,6560863.0,2097679.0,10317394.0,2.0,Colorado,0.4613788529067499
3686,100029,05/31/2014,11063.0,27715.0,629.0,124967.0,0.31533924956188436,0.2474,0.120294,486799690.0,58559082.0,37346809.0,4481650.0,26223593.0,1.0,Florida,0.5627392495618844
3687,320017,04/30/2014,12111.0,2797.0,778.0,28949.0,0.5418494593941069,0.0575,0.165023,151310451.0,24969705.0,1050669.0,141283.0,1516767.0,1.0,New Mexico,0.5993494593941069
3688,450128,06/30/2014,8612.0,4525.0,0.0,35834.0,0.36660713289055086,0.3837,0.223058,116499400.0,25986123.0,23910197.0,5329545.0,24787006.0,1.0,Texas,0.7503071328905508
3689,450370,04/30/2014,580.0,143.0,0.0,4826.0,0.1498135101533361,0.0501,0.453601,4334287.0,1966037.0,1263671.0,565911.0,1549344.0,2.0,Texas,0.1999135101533361
3690,450597,09/30/2013,546.0,113.0,0.0,3684.0,0.1788816503800217,0.113,0.48421,6943346.0,3362038.0,1249355.0,573036.0,2153073.0,2.0,Texas,0.29188165038002173
3691,450674,02/28/2014,33400.0,6903.0,462.0,97715.0,0.4171826229340429,0.1683,0.140898,374082876.0,52707529.0,0.0,0.0,1400112.0,1.0,Texas,0.5854826229340429
3692,450698,09/30/2013,238.0,174.0,0.0,2093.0,0.19684663162924032,0.1439,0.913546,302412.0,276267.0,414997.0,379119.0,1649750.0,2.0,Texas,0.34074663162924035
3693,450825,12/31/2013,0.0,4.0,0.0,1375.0,0.002909090909090909,0.3079,0.216868,2600400.0,563944.0,0.0,0.0,12327.0,1.0,Texas,0.3108090909090909
3694,453054,12/31/2013,20.0,0.0,0.0,15703.0,0.0012736419792396358,0.0,0.490575,0.0,0.0,0.0,0.0,-34286.0,1.0,Texas,0.0012736419792396358
3695,670075,12/31/2013,1185.0,978.0,63.0,14105.0,0.15781637717121588,0.0664,0.318418,21052311.0,6703435.0,10367261.0,3269400.0,6341005.0,1.0,Texas,0.2242163771712159
3696,150177,12/31/2013,0.0,0.0,0.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0
3697,230069,06/30/2014,256.0,228.0,0.0,8828.0,0.054825555052106935,0.0183,0.24994,22065270.0,5514994.0,10459839.0,2562549.0,4654248.0,1.0,Michigan,0.07312555505210694
3698,102013,08/31/2014,436.0,157.0,0.0,21178.0,0.028000755500991594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.028000755500991594
3699,161342,06/30/2014,0.0,68.0,0.0,1731.0,0.039283651068746386,0.0,0.6055,1942961.0,1176463.0,389309.0,235727.0,1047597.0,2.0,Iowa,0.039283651068746386
3700,161356,06/30/2014,0.0,333.0,0.0,2242.0,0.14852809991079394,0.0,0.581954,6733195.0,3918410.0,215937.0,125665.0,1080995.0,2.0,Iowa,0.14852809991079394
3701,161372,06/30/2014,0.0,461.0,0.0,5771.0,0.0798821694680298,0.0,0.434671,7647575.0,3324179.0,651281.0,259718.0,2017491.0,2.0,Iowa,0.0798821694680298
3702,281349,06/30/2014,0.0,183.0,0.0,2819.0,0.06491663710535651,0.0,0.651397,1050056.0,684003.0,263848.0,169825.0,431887.0,2.0,Nebraska,0.06491663710535651
3703,100055,12/31/2013,1031.0,1330.0,20.0,15899.0,0.1497578464054343,0.0512,0.211393,34916920.0,7381192.0,9997074.0,2102600.0,7744789.0,1.0,Florida,0.2009578464054343
3704,340147,12/31/2013,670.0,14621.0,146.0,63350.0,0.24367797947908446,0.15,0.314223,117540801.0,36934023.0,17377478.0,5255023.0,16254209.0,1.0,North Carolina,0.39367797947908445
3705,62012,08/31/2014,0.0,1181.0,0.0,9159.0,0.12894420788295666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.12894420788295666
3708,450235,06/30/2014,325.0,262.0,0.0,2625.0,0.2236190476190476,0.0826,0.559489,4962696.0,2776574.0,1548184.0,866192.0,4124230.0,2.0,Texas,0.3062190476190476
3709,450389,04/30/2014,3599.0,998.0,0.0,22183.0,0.20723076229545148,0.0697,0.139471,71145879.0,9922787.0,37268404.0,5197862.0,7490513.0,1.0,Texas,0.2769307622954515
3710,192015,05/31/2014,0.0,533.0,0.0,9033.0,0.0590058673751799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0590058673751799
3711,100176,12/31/2013,1211.0,1989.0,0.0,44859.0,0.07133462627343454,0.0366,0.167287,52418139.0,8768873.0,4902439.0,815933.0,6190940.0,1.0,Florida,0.10793462627343453
3712,320070,09/30/2013,0.0,146.0,0.0,985.0,0.14822335025380712,0.0877,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.23592335025380712
3713,450018,08/31/2014,36979.0,9927.0,2422.0,123369.0,0.3998411270254278,0.1201,0.48749,431424534.0,210315146.0,53177042.0,25923276.0,100629312.0,1.0,Texas,0.5199411270254278
3714,450035,10/31/2013,14855.0,11821.0,874.0,67145.0,0.4103060540621044,0.1833,0.164341,305507227.0,50207363.0,15438413.0,2532640.0,26575725.0,1.0,Texas,0.5936060540621044
3715,450654,09/30/2013,0.0,1030.0,67.0,5334.0,0.2056617922759655,0.6,0.630201,5226844.0,3293962.0,686505.0,432636.0,4087265.0,2.0,Texas,0.8056617922759655
3716,450766,08/31/2014,0.0,316.0,0.0,20203.0,0.01564124139979211,0.0,0.336437,4838064.0,1627704.0,0.0,0.0,734931.0,1.0,Texas,0.01564124139979211
3717,394004,06/30/2014,0.0,12490.0,0.0,60755.0,0.20557978767179655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Pennsylvania,0.20557978767179655
3718,390107,06/30/2014,2275.0,612.0,0.0,80937.0,0.03566971842297095,0.014,0.168515,63378099.0,10680160.0,20961992.0,3458460.0,15053461.0,1.0,Pennsylvania,0.04966971842297095
3719,390302,12/31/2013,0.0,0.0,0.0,443.0,0.0,0.0,0.789172,0.0,0.0,0.0,0.0,345432.0,1.0,Pennsylvania,0.0
3720,320084,06/30/2014,278.0,4.0,0.0,1968.0,0.14329268292682926,0.1006,0.385899,8983472.0,3466713.0,2438789.0,922777.0,3306500.0,2.0,New Mexico,0.24389268292682925
3721,450007,06/30/2014,1140.0,427.0,503.0,16229.0,0.12754944851808492,0.0416,0.363417,16419783.0,5967228.0,9725996.0,3506586.0,7735238.0,2.0,Texas,0.16914944851808492
3722,450090,09/30/2013,1179.0,463.0,0.0,6407.0,0.25628219135320746,0.0513,0.366694,15389531.0,5643249.0,1179190.0,428904.0,5752298.0,2.0,Texas,0.30758219135320747
3723,450177,06/30/2014,1278.0,312.0,253.0,6340.0,0.29069400630914827,0.1858,0.383932,21696348.0,8329922.0,11810487.0,4479882.0,7869331.0,2.0,Texas,0.4764940063091483
3724,450306,12/31/2013,47.0,4.0,0.0,1638.0,0.031135531135531136,0.117,0.745329,111659.0,83223.0,611399.0,455693.0,1263208.0,1.0,Texas,0.14813553113553113
3725,450411,06/30/2014,180.0,41.0,0.0,3278.0,0.06741915802318486,0.0786,0.371884,892205.0,331797.0,1247436.0,456480.0,1610130.0,2.0,Texas,0.14601915802318488
3726,450539,06/30/2014,626.0,550.0,0.0,6648.0,0.17689530685920576,0.1013,0.226815,24397584.0,5533738.0,9265986.0,2093654.0,5012999.0,2.0,Texas,0.2781953068592058
3727,450563,06/30/2014,0.0,854.0,0.0,55129.0,0.015490939432966316,0.034,0.28182,21283367.0,5998078.0,24490900.0,6596513.0,11814226.0,1.0,Texas,0.04949093943296632
3728,451319,06/30/2014,0.0,45.0,0.0,3188.0,0.014115432873274781,0.0,0.164901,22331139.0,3682427.0,11221426.0,1723550.0,3452932.0,2.0,Texas,0.014115432873274781
3729,141331,06/30/2014,0.0,112.0,0.0,2596.0,0.04314329738058552,0.0,0.491355,4698794.0,2308776.0,597582.0,293625.0,1231523.0,2.0,Illinois,0.04314329738058552
3730,390035,06/30/2014,461.0,57.0,0.0,7629.0,0.06789880718311705,0.0302,0.134594,40088402.0,5395658.0,4749916.0,601337.0,2819205.0,1.0,Pennsylvania,0.09809880718311706
3731,191300,10/31/2013,50.0,23.0,0.0,2007.0,0.036372695565520675,0.0,0.806432,1542376.0,1243821.0,0.0,0.0,1613575.0,2.0,Louisiana,0.036372695565520675
3732,50179,01/31/2014,4520.0,9681.0,0.0,42014.0,0.33800637882610557,0.1754,0.13275,328264579.0,43577123.0,63614252.0,7362614.0,15315415.0,1.0,California,0.5134063788261056
3733,460044,12/31/2013,773.0,1102.0,2.0,12507.0,0.15007595746382027,0.0178,0.397738,12762339.0,5076067.0,4666134.0,1641451.0,4810958.0,1.0,Utah,0.16787595746382028
3734,500041,06/30/2014,0.0,8703.0,176.0,31666.0,0.28039537674477355,0.0912,0.355135,112729562.0,40034213.0,35168018.0,12250369.0,33205486.0,1.0,Washington,0.37159537674477355
3735,51328,06/30/2014,0.0,612.0,0.0,5701.0,0.1073495877916155,0.0,0.536511,24228243.0,12998719.0,3170137.0,1700813.0,11461258.0,2.0,California,0.1073495877916155
3736,50127,06/30/2014,2268.0,1004.0,0.0,10221.0,0.3201252323647393,0.1128,0.213723,66909550.0,14300110.0,2804938.0,519812.0,13079482.0,1.0,California,0.4329252323647393
3737,50290,12/31/2013,239.0,1619.0,0.0,55075.0,0.03373581479800272,0.0815,0.263068,25629652.0,6742341.0,9134226.0,2402923.0,6687409.0,1.0,California,0.11523581479800273
3738,50548,06/30/2014,0.0,64.0,0.0,357.0,0.1792717086834734,0.0,1.04117,0.0,0.0,0.0,0.0,0.0,1.0,California,0.1792717086834734
3739,50674,12/31/2013,2907.0,846.0,0.0,45772.0,0.08199335838503889,0.0735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.1554933583850389
3740,50686,12/31/2013,1368.0,233.0,0.0,50885.0,0.03146310307556254,0.0471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.07856310307556255
3741,430048,06/30/2014,0.0,814.0,46.0,4192.0,0.20515267175572519,0.0301,0.384444,7212530.0,2772814.0,1290687.0,441250.0,2921340.0,2.0,South Dakota,0.23525267175572517
3742,50378,12/31/2013,3543.0,14457.0,0.0,27062.0,0.6651393097332052,0.3965,0.268354,112342213.0,30147482.0,962718.0,258349.0,2675338.0,1.0,California,1.0616393097332053
3743,50110,06/30/2014,1824.0,650.0,0.0,9563.0,0.25870542716720696,0.0674,0.516678,33650778.0,17386617.0,2306943.0,1176291.0,3809407.0,1.0,California,0.326105427167207
3744,60008,06/30/2014,0.0,1719.0,326.0,5569.0,0.3672113485365416,0.0011,0.349718,31264032.0,10933595.0,346009.0,92310.0,4318726.0,2.0,Colorado,0.36831134853654157
3745,61314,12/31/2013,0.0,454.0,0.0,2991.0,0.1517886994316282,0.0,0.595469,5525767.0,3290423.0,478184.0,204405.0,4247343.0,2.0,Colorado,0.1517886994316282
3746,181329,06/30/2014,415.0,24.0,0.0,3758.0,0.11681745609366684,0.0,0.399791,13063695.0,5222748.0,2472090.0,969798.0,2882365.0,2.0,Kentucky,0.11681745609366684
3747,374020,06/30/2014,0.0,1226.0,0.0,24381.0,0.050285058036996025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.050285058036996025
3748,334021,03/31/2014,0.0,6301.0,0.0,7344.0,0.857979302832244,0.0,4.626234,0.0,0.0,0.0,0.0,59540.0,1.0,New York,0.857979302832244
3749,261335,06/30/2014,0.0,104.0,0.0,2369.0,0.04390037990713381,0.0,0.477599,5060424.0,2416853.0,874737.0,386472.0,1407873.0,2.0,Missouri,0.04390037990713381
3750,362026,08/31/2014,1335.0,5946.0,0.0,22863.0,0.31846214407558066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.31846214407558066
3751,391313,06/30/2014,775.0,106.0,2.0,6329.0,0.13951651129720335,0.0,0.49573,23253633.0,11527523.0,1360206.0,476898.0,1457862.0,2.0,Pennsylvania,0.13951651129720335
3752,140043,04/30/2014,506.0,2358.0,131.0,16975.0,0.1764359351988218,0.0307,0.243282,62935444.0,15311061.0,11949221.0,2907030.0,9072008.0,2.0,Illinois,0.2071359351988218
3753,242004,08/31/2014,2363.0,3222.0,0.0,33219.0,0.16812667449351276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Minnesota,0.16812667449351276
3754,421302,09/30/2013,38.0,78.0,0.0,2551.0,0.04547236377891023,0.0,0.541778,1458630.0,790254.0,253639.0,137416.0,3094114.0,1.0,South Carolina,0.04547236377891023
3755,214018,06/30/2014,0.0,2020.0,0.0,129099.0,0.01564690663754173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Maryland,0.01564690663754173
3756,321300,06/30/2014,0.0,18.0,0.0,1440.0,0.0125,0.0,0.593329,4751649.0,2819291.0,582897.0,345850.0,2161624.0,2.0,New Mexico,0.0125
3757,450749,02/28/2014,210.0,23.0,0.0,1543.0,0.1510045366169799,0.1254,0.224856,6474478.0,1455825.0,2141297.0,473928.0,854399.0,2.0,Texas,0.27640453661697995
3758,454006,08/31/2014,0.0,966.0,0.0,88757.0,0.010883648613630474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.010883648613630474
3759,161304,06/30/2014,0.0,15.0,0.0,930.0,0.016129032258064516,0.0,0.571063,1864403.0,1064692.0,321569.0,168505.0,475413.0,1.0,Iowa,0.016129032258064516
3760,50309,12/31/2013,0.0,2577.0,231.0,69080.0,0.04064852345107122,0.0431,0.228842,192430642.0,44036213.0,57059437.0,13012893.0,38035239.0,1.0,California,0.08374852345107123
3761,271343,12/31/2013,0.0,505.0,7.0,2731.0,0.18747711461003294,0.0,0.800842,4371693.0,3501035.0,1206859.0,957224.0,1833064.0,2.0,Montana,0.18747711461003294
3762,310015,12/31/2013,7545.0,5804.0,0.0,170457.0,0.07831300562605231,0.028,0.218882,148588381.0,32523322.0,102681400.0,17599101.0,30619080.0,1.0,New Jersey,0.10631300562605231
3763,102018,05/31/2014,0.0,292.0,0.0,12166.0,0.024001315140555646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.024001315140555646
3764,110101,06/30/2014,44.0,125.0,0.0,1400.0,0.12071428571428572,0.0992,0.43542,4574808.0,1991963.0,1910428.0,831839.0,3686103.0,2.0,Georgia,0.21991428571428573
3765,112006,06/30/2014,0.0,504.0,0.0,10288.0,0.048989113530326596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.048989113530326596
3766,444002,06/30/2014,0.0,15234.0,0.0,49875.0,0.3054436090225564,0.0,0.967385,0.0,0.0,0.0,0.0,-46916.0,1.0,Tennessee,0.3054436090225564
3767,444021,12/31/2013,0.0,0.0,0.0,3118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Tennessee,0.0
3768,161309,06/30/2014,0.0,64.0,0.0,1544.0,0.04145077720207254,0.0,0.538814,3375159.0,1818583.0,559367.0,156650.0,1303556.0,2.0,Iowa,0.04145077720207254
3769,170120,12/31/2013,1320.0,35.0,40.0,7747.0,0.1800697044017039,0.0441,0.343215,15227047.0,5226151.0,3524585.0,1154049.0,4569752.0,2.0,Kansas,0.2241697044017039
3770,380018,09/30/2013,0.0,15670.0,0.0,63189.0,0.24798620012976944,0.0502,0.364715,167082003.0,60937313.0,38280444.0,13961452.0,44675330.0,1.0,Oregon,0.29818620012976943
3771,450347,10/31/2013,1881.0,208.0,68.0,16833.0,0.12814115130992693,0.0625,0.247983,0.0,0.0,11716946.0,2905603.0,7315053.0,1.0,Texas,0.19064115130992693
3772,351315,06/30/2014,0.0,20.0,0.0,2004.0,0.00998003992015968,0.0,0.774678,708170.0,548604.0,174316.0,135039.0,540656.0,2.0,North Dakota,0.00998003992015968
3773,380089,03/31/2014,1238.0,1585.0,121.0,27791.0,0.10593357561800583,0.0169,0.361258,33338529.0,12043810.0,14869242.0,5094319.0,14813517.0,1.0,Oregon,0.12283357561800583
3774,460051,06/30/2014,5049.0,2812.0,253.0,31573.0,0.2569917334431318,0.054,0.269671,82183943.0,22162626.0,4729164.0,1227259.0,9827993.0,1.0,Utah,0.3109917334431318
3775,50434,03/31/2014,0.0,909.0,0.0,2850.0,0.31894736842105265,0.0568,0.290241,19962819.0,5794029.0,779946.0,226372.0,1122633.0,1.0,California,0.37574736842105266
3776,51325,06/30/2014,0.0,152.0,0.0,4746.0,0.03202697008006743,0.0,0.444873,16941626.0,7536872.0,83249.0,37035.0,780438.0,1.0,California,0.03202697008006743
3777,121303,06/30/2014,4.0,24.0,0.0,612.0,0.0457516339869281,0.0,0.877398,3675714.0,3225064.0,146573.0,52755.0,177928.0,2.0,Hawaii,0.0457516339869281
3778,144038,06/30/2014,0.0,3821.0,0.0,24899.0,0.15345997831238203,0.0,74.72865,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.15345997831238203
3779,141349,06/30/2014,0.0,167.0,0.0,2567.0,0.06505648617062719,0.0,0.450297,8151828.0,3670744.0,112574.0,46018.0,1281235.0,2.0,Illinois,0.06505648617062719
3780,112007,06/30/2014,0.0,1086.0,0.0,12038.0,0.09021432131583319,0.0,0.267858,13107354.0,3510910.0,2464976.0,660264.0,2312902.0,1.0,Georgia,0.09021432131583319
3781,114029,06/30/2014,0.0,0.0,0.0,23828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
3782,110008,09/30/2013,2917.0,2147.0,0.0,23109.0,0.2191354017915098,0.035,0.221432,56769901.0,12570673.0,25274079.0,5526999.0,17399840.0,1.0,Georgia,0.25413540179150984
3783,182002,06/30/2014,0.0,223.0,0.0,13739.0,0.016231166751583086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.016231166751583086
3784,64001,06/30/2014,1802.0,7330.0,0.0,146069.0,0.0625183988389049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.0625183988389049
3785,372022,06/30/2014,0.0,879.0,0.0,14934.0,0.05885897950984331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Oklahoma,0.05885897950984331
3786,451364,06/30/2014,0.0,0.0,0.0,1685.0,0.0,0.0,0.429901,111592.0,47974.0,944096.0,405868.0,3332732.0,2.0,Texas,0.0
3787,452113,06/30/2014,0.0,0.0,0.0,5187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
