,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4029,70017,09/30/2019,6972.0,0.0,455.0,39108.0,0.18990999284033958,0.0356,0.395917,135358747.0,53590829.0,8243989.0,3715272.0,18730174.0,1.0,Connecticut,0.22550999284033957
4030,70022,09/30/2019,94774.0,16847.0,1577.0,392806.0,0.288177879156632,0.0548,0.266813,2362420898.0,630324607.0,96466053.0,32775333.0,254840234.0,2.0,Connecticut,0.342977879156632
4031,70024,09/30/2019,8613.0,826.0,0.0,44372.0,0.21272424051203462,0.0325,0.327281,191326435.0,62617507.0,12640354.0,4769348.0,14404134.0,1.0,Connecticut,0.24522424051203462
4032,70029,09/30/2019,6628.0,655.0,0.0,23770.0,0.30639461506100124,0.0335,0.337893,101436488.0,34274679.0,1582073.0,974050.0,16752069.0,1.0,Connecticut,0.33989461506100127
4033,100022,09/30/2019,50716.0,104548.0,468.0,365811.0,0.4257171052811424,0.2581,0.299172,1549811389.0,463660173.0,672308096.0,201694544.0,537131038.0,2.0,Florida,0.6838171052811424
4034,100043,12/31/2019,3769.0,4535.0,0.0,29055.0,0.28580278781621066,0.0571,0.200859,51854678.0,10415479.0,36162955.0,7755876.0,12531420.0,1.0,Florida,0.34290278781621064
4035,100044,12/31/2019,3568.0,15809.0,264.0,121508.0,0.16164367778253283,0.0303,0.156632,247748643.0,38805365.0,156740541.0,25427478.0,50513371.0,1.0,Florida,0.19194367778253282
4037,100052,12/31/2019,13493.0,12215.0,362.0,96580.0,0.26993166287015946,0.0775,0.162081,241301145.0,39110331.0,106941065.0,19095907.0,42197295.0,2.0,Florida,0.3474316628701595
4038,100063,12/31/2019,11907.0,9159.0,0.0,53909.0,0.3907696303029179,0.0826,0.181989,128850956.0,23449457.0,94196832.0,18315475.0,24603935.0,1.0,Florida,0.4733696303029179
4039,100067,12/31/2019,11477.0,7624.0,0.0,84743.0,0.2253991480122252,0.0767,0.168821,237059471.0,40020617.0,165075056.0,30223580.0,54381033.0,1.0,Florida,0.3020991480122252
4040,100127,12/31/2019,20458.0,12153.0,356.0,128952.0,0.2556532663316583,0.049,0.187193,273195749.0,51140332.0,187311960.0,38057624.0,69811327.0,1.0,Florida,0.3046532663316583
4041,100265,12/31/2019,7122.0,7435.0,305.0,76485.0,0.19431261031574817,0.031,0.176926,123869527.0,21915740.0,63944934.0,13309458.0,26822077.0,1.0,Florida,0.22531261031574817
4042,110003,12/31/2019,2344.0,2717.0,195.0,24097.0,0.21811843797983152,0.1053,0.138442,122380161.0,16942554.0,61721428.0,8750502.0,10465964.0,2.0,Georgia,0.3234184379798315
4043,140103,12/31/2019,3105.0,9591.0,2.0,20387.0,0.6228478932653161,0.2549,0.448287,107122372.0,48021567.0,9101892.0,4304299.0,23589540.0,1.0,Illinois,0.8777478932653161
4044,140161,09/30/2019,197.0,781.0,38.0,6398.0,0.15879962488277588,0.035,0.188265,46145831.0,8687645.0,4424931.0,1301976.0,6571532.0,2.0,Illinois,0.19379962488277588
4045,140184,04/30/2020,270.0,1015.0,0.0,7404.0,0.17355483522420315,0.0532,0.110441,21527105.0,2377475.0,4542129.0,501637.0,1657461.0,1.0,Illinois,0.22675483522420314
4046,140290,06/30/2020,8157.0,10769.0,492.0,69255.0,0.2803840877914952,0.03,0.193115,277540564.0,53597246.0,64228912.0,13147661.0,26765495.0,2.0,Illinois,0.3103840877914952
4047,140294,12/31/2019,103.0,381.0,0.0,3437.0,0.14082048297934244,0.0569,0.1361,8497064.0,1156450.0,2949602.0,401441.0,1071924.0,2.0,Illinois,0.19772048297934244
4048,150015,12/31/2019,1814.0,3432.0,94.0,25434.0,0.20995517810804434,0.0484,0.229894,160014986.0,36786485.0,30768376.0,10513056.0,13007025.0,2.0,Indiana,0.2583551781080443
4049,150064,07/15/2019,497.0,592.0,0.0,3588.0,0.30351170568561875,0.1058,0.350867,6391312.0,2242500.0,0.0,0.0,1362617.0,2.0,Indiana,0.40931170568561875
4050,150082,09/30/2019,4890.0,20167.0,0.0,143500.0,0.17461324041811846,0.0461,0.215982,359183151.0,77577095.0,95270427.0,26029835.0,56494417.0,1.0,Indiana,0.22071324041811846
4051,150088,06/30/2020,2297.0,6125.0,18.0,26210.0,0.322014498283098,0.0449,0.232925,143980028.0,33536548.0,26037821.0,8011902.0,19683184.0,1.0,Indiana,0.366914498283098
4052,150125,06/30/2020,2207.0,10799.0,272.0,85239.0,0.15577376552986308,0.0304,0.22937,208908063.0,47917242.0,19563573.0,5536401.0,44278141.0,1.0,Indiana,0.1861737655298631
4053,150126,12/31/2019,2687.0,3414.0,161.0,38751.0,0.1615958297850378,0.0163,0.242184,89475689.0,21669580.0,19118758.0,7156811.0,9096030.0,1.0,Indiana,0.17789582978503782
4054,150128,12/31/2019,3272.0,6210.0,37.0,40696.0,0.23390505209357185,0.0264,0.20004,155494777.0,31105175.0,24042400.0,6849686.0,11205090.0,1.0,Indiana,0.26030505209357185
4055,150162,12/31/2019,2176.0,17206.0,355.0,104767.0,0.1883894737846841,0.0309,0.197892,380450960.0,75288201.0,74716412.0,26063201.0,34199250.0,1.0,Indiana,0.2192894737846841
4056,150169,12/31/2019,6968.0,19857.0,55.0,83084.0,0.32352799576332386,0.0366,0.224038,282150585.0,63212453.0,31743777.0,9985906.0,15785389.0,1.0,Indiana,0.3601279957633239
4057,151327,12/31/2019,54.0,72.0,0.0,2549.0,0.04943114947038054,0.0,0.299068,13374245.0,3999809.0,640474.0,574217.0,2996148.0,1.0,Indiana,0.04943114947038054
4058,160033,06/30/2020,1342.0,15987.0,0.0,62973.0,0.275181426960761,0.0542,0.257042,184763966.0,47492099.0,9564646.0,3964975.0,8081295.0,1.0,Iowa,0.329381426960761
4059,160110,12/31/2019,10129.0,0.0,227.0,36448.0,0.28413081650570676,0.0606,0.251425,0.0,0.0,4662138.0,2314438.0,3584689.0,1.0,Iowa,0.34473081650570675
4060,160122,09/30/2019,845.0,135.0,0.0,3301.0,0.29687973341411694,0.0259,0.31226,19869675.0,6204505.0,645606.0,417124.0,2262515.0,2.0,Iowa,0.3227797334141169
4061,170012,09/30/2019,1306.0,3803.0,13.0,36077.0,0.14197411092940102,0.0314,0.22891,62322408.0,14266222.0,17524829.0,4525538.0,11481547.0,2.0,Kansas,0.17337411092940103
4062,170017,12/31/2019,77.0,798.0,0.0,5929.0,0.14757969303423848,0.0441,0.33865,14169824.0,4798611.0,1405900.0,621344.0,4595927.0,1.0,Kansas,0.19167969303423849
4063,170023,06/30/2020,728.0,1791.0,96.0,12732.0,0.20538799874332392,0.0685,0.311737,49761398.0,15512469.0,12384913.0,4081743.0,8500782.0,2.0,Kansas,0.2738879987433239
4064,190014,09/30/2019,56.0,982.0,139.0,4579.0,0.2570430224939943,0.05,0.12813,68280632.0,8748797.0,0.0,0.0,4223994.0,2.0,Louisiana,0.3070430224939943
4065,190204,03/31/2020,341.0,2464.0,0.0,16603.0,0.16894537131843643,0.0851,0.166293,72321135.0,12026499.0,5125762.0,1260902.0,3427324.0,1.0,Louisiana,0.2540453713184364
4066,220031,09/30/2019,69336.0,0.0,737.0,140500.0,0.4987402135231317,0.2171,0.405116,1011512127.0,409779747.0,124513341.0,52041191.0,170210434.0,1.0,Massachusetts,0.7158402135231317
4067,220035,09/30/2019,6474.0,10565.0,213.0,70790.0,0.24370673823986438,0.1066,0.291947,272764164.0,79632679.0,19052254.0,5916627.0,33450336.0,1.0,Massachusetts,0.35030673823986436
4068,220036,12/31/2019,8220.0,4835.0,114.0,55680.0,0.23651221264367817,0.1298,0.497791,114026536.0,56761383.0,3651735.0,2001827.0,13285362.0,1.0,Massachusetts,0.3663122126436782
4069,220071,09/30/2019,27479.0,36090.0,305.0,322802.0,0.1978736191225581,0.0658,0.238628,1112732736.0,265529187.0,101547635.0,25776370.0,137571032.0,2.0,Massachusetts,0.2636736191225581
4070,220080,12/31/2019,4833.0,13172.0,171.0,58413.0,0.31116361084005273,0.1079,0.396766,129396591.0,51340168.0,4018967.0,1795565.0,10248960.0,1.0,Massachusetts,0.4190636108400527
4071,220110,09/30/2019,22258.0,27419.0,583.0,280628.0,0.17909830808044813,0.0684,0.245328,744181092.0,182568459.0,39329312.0,10447296.0,78135151.0,2.0,Massachusetts,0.24749830808044815
4072,220119,09/30/2019,2068.0,4915.0,0.0,36211.0,0.1928419541023446,0.1137,0.255645,105431004.0,26952909.0,7198287.0,2096799.0,12596665.0,1.0,Massachusetts,0.3065419541023446
4073,220163,09/30/2019,44538.0,12217.0,795.0,204649.0,0.2812131991849459,0.0925,0.291109,1059637734.0,308470081.0,65119392.0,20261245.0,31139121.0,1.0,Massachusetts,0.37371319918494594
4074,220177,09/30/2019,504.0,17.0,0.0,2159.0,0.2413154238073182,0.0024,0.548052,9773094.0,5356164.0,2212926.0,1231617.0,5050158.0,2.0,Massachusetts,0.24371542380731823
4075,230117,06/30/2020,2391.0,7183.0,0.0,55777.0,0.1716478118220772,0.0591,0.237917,241014817.0,57341522.0,17879089.0,5528267.0,23816940.0,1.0,Michigan,0.2307478118220772
4076,230277,10/31/2019,1174.0,2587.0,76.0,27721.0,0.1384149200966776,0.0361,0.18596,87495865.0,16270731.0,469114.0,93152.0,4890416.0,2.0,Michigan,0.1745149200966776
4077,233300,12/31/2019,5643.0,33742.0,0.0,56395.0,0.6983775157372107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Michigan,0.6983775157372107
4078,250138,09/30/2019,6522.0,806.0,326.0,19213.0,0.39837609951595276,0.0694,0.089859,156115003.0,14028338.0,29194547.0,2623393.0,4394712.0,1.0,Mississippi,0.4677760995159528
4079,260032,12/31/2019,36300.0,34221.0,152.0,338225.0,0.20895262029713949,0.0674,0.261187,634326818.0,165677919.0,292755120.0,84596282.0,113902643.0,1.0,Missouri,0.2763526202971395
4080,260141,06/30/2020,22044.0,19747.0,94.0,134922.0,0.31043862379745335,0.0735,0.260461,382524738.0,99632776.0,133514843.0,46935260.0,62805500.0,1.0,Missouri,0.38393862379745336
4081,260163,12/31/2019,1278.0,1675.0,22.0,11479.0,0.2591689171530621,0.0709,0.253521,58604791.0,14857545.0,26693408.0,8883819.0,11043154.0,2.0,Missouri,0.33006891715306214
4082,280065,12/31/2019,2015.0,0.0,72.0,18779.0,0.11113477820970233,0.0496,0.297906,39360280.0,11725664.0,11132669.0,4756307.0,14063739.0,2.0,Nebraska,0.16073477820970233
4083,294010,12/31/2019,120.0,704.0,0.0,8061.0,0.10222056816772113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nevada,0.10222056816772113
4084,310016,12/31/2019,2257.0,14352.0,53.0,43695.0,0.3813250944043941,0.1811,0.063967,848337926.0,54265632.0,196342939.0,12559469.0,26270350.0,1.0,New Jersey,0.5624250944043941
4085,330023,09/30/2019,3987.0,9576.0,243.0,77649.0,0.17780010045203415,0.0534,0.288518,185751415.0,53592627.0,7794065.0,2143150.0,21993684.0,1.0,New York,0.23120010045203415
4086,330033,12/31/2019,483.0,632.0,33.0,3796.0,0.30242360379346683,0.0573,0.303334,43072776.0,13065437.0,1622929.0,569222.0,3026372.0,2.0,New York,0.35972360379346685
4087,330049,09/30/2019,487.0,1982.0,87.0,14413.0,0.17733990147783252,0.0279,0.338014,33914473.0,11463567.0,1205449.0,329794.0,3237283.0,1.0,New York,0.20523990147783253
4088,330059,12/31/2019,51200.0,143839.0,1403.0,494807.0,0.3970073180047978,0.2104,0.17567,5157195043.0,905964453.0,155706620.0,35871271.0,282376288.0,2.0,New York,0.6074073180047979
4089,330073,12/31/2019,1140.0,7282.0,14.0,19795.0,0.4261682242990654,0.0952,0.322832,8256615.0,2665500.0,2678552.0,1077021.0,3154057.0,1.0,New York,0.5213682242990654
4090,330080,06/30/2020,12694.0,34723.0,294.0,80923.0,0.5895851612026247,0.3722,1.0,539219945.0,539219945.0,52175885.0,52172223.0,336380486.0,1.0,New York,0.9617851612026247
4091,330086,12/31/2019,1570.0,1913.0,0.0,12061.0,0.2887820247077357,0.1827,0.329929,84440654.0,27859421.0,6134143.0,1967501.0,9837581.0,1.0,New York,0.4714820247077357
4092,330103,12/31/2019,589.0,9981.0,132.0,44440.0,0.24081908190819082,0.0801,0.349295,90657799.0,31666316.0,3662198.0,1888196.0,6025274.0,2.0,New York,0.32091908190819085
4093,330104,12/31/2019,3262.0,13327.0,0.0,53920.0,0.30765949554896144,0.0744,0.218692,313385309.0,68534860.0,27991732.0,5894384.0,31419309.0,1.0,New York,0.38205949554896146
4094,330127,06/30/2020,11605.0,35035.0,387.0,94245.0,0.49898668364369464,0.2392,0.969907,504670073.0,489483036.0,46763686.0,45392019.0,191337751.0,1.0,New York,0.7381866836436947
4095,330128,06/30/2020,31673.0,21148.0,590.0,98177.0,0.5440276235778237,0.2037,1.0,613124804.0,613124804.0,113236358.0,112989063.0,438650531.0,1.0,New York,0.7477276235778237
4096,330196,06/30/2020,7886.0,27620.0,234.0,86332.0,0.4139832275401937,0.399,1.0,394128182.0,394128182.0,67774594.0,67663149.0,275627738.0,1.0,New York,0.8129832275401937
4097,330197,12/31/2019,1631.0,5626.0,0.0,22040.0,0.3292649727767695,0.0812,0.381822,80485282.0,30731051.0,1102155.0,573327.0,12255070.0,2.0,New York,0.4104649727767695
4098,330199,06/30/2020,8169.0,10156.0,145.0,31055.0,0.5947512477861858,0.3293,1.0,256477692.0,256477692.0,38641920.0,38631462.0,133379762.0,1.0,New York,0.9240512477861857
4099,330202,06/30/2020,26754.0,24679.0,311.0,104941.0,0.4930770623493201,0.1924,0.975359,581972012.0,567631640.0,54514037.0,53147935.0,251386344.0,1.0,New York,0.68547706234932
4100,330204,06/30/2020,43566.0,33544.0,284.0,131486.0,0.588610194241212,0.2995,0.989827,902077920.0,892901081.0,132407828.0,131002246.0,505665342.0,1.0,New York,0.888110194241212
4101,330231,06/30/2020,15953.0,14489.0,196.0,61461.0,0.4984949805567758,0.2545,0.993453,438016778.0,435149082.0,92108220.0,91431996.0,290710218.0,1.0,New York,0.7529949805567758
4102,330240,06/30/2020,12901.0,15958.0,166.0,55351.0,0.5243807699951221,0.2367,1.0,329377962.0,329377962.0,27509035.0,27498357.0,84882194.0,1.0,New York,0.7610807699951221
4103,330277,06/30/2020,342.0,2067.0,17.0,13247.0,0.18313580433305654,0.0472,0.208394,77635572.0,16178787.0,940974.0,272467.0,7706291.0,2.0,New York,0.23033580433305653
4104,330385,06/30/2020,2609.0,11674.0,281.0,24804.0,0.5871633607482664,0.3182,0.961864,172978599.0,166381887.0,15535387.0,14944681.0,69502339.0,1.0,New York,0.9053633607482663
4105,330396,06/30/2020,11247.0,15719.0,337.0,48215.0,0.566276055169553,0.3216,0.987498,357668318.0,353196749.0,47271296.0,46588761.0,129836706.0,1.0,New York,0.887876055169553
4106,340002,09/30/2019,32383.0,1.0,631.0,142458.0,0.23175251653118814,0.056,0.225221,296556790.0,66790817.0,97547563.0,26298909.0,29614915.0,2.0,North Carolina,0.28775251653118816
4108,340008,09/30/2019,5095.0,881.0,0.0,21744.0,0.27483443708609273,0.1438,0.226211,118633262.0,26836149.0,37431654.0,9768734.0,14746356.0,2.0,North Carolina,0.4186344370860927
4109,340061,06/30/2020,70050.0,8750.0,338.0,243573.0,0.32490464870901126,0.0746,0.327148,888171875.0,290563653.0,203838111.0,74037990.0,104319625.0,1.0,North Carolina,0.39950464870901126
4110,340087,01/31/2020,1907.0,12.0,83.0,8179.0,0.24477319965765987,0.0629,0.286138,32984079.0,9437998.0,20092156.0,5949662.0,10743362.0,2.0,North Carolina,0.3076731996576599
4112,340186,09/30/2019,2105.0,314.0,74.0,13751.0,0.18129590575230892,0.088,0.328319,29408371.0,9655327.0,12278127.0,4959287.0,9817952.0,2.0,North Carolina,0.2692959057523089
4113,370018,06/30/2020,1559.0,133.0,121.0,12224.0,0.14831479057591623,0.0359,0.250743,31859276.0,7988490.0,24976869.0,7080624.0,10751729.0,2.0,Oklahoma,0.18421479057591622
4115,390048,06/30/2020,772.0,2078.0,78.0,14258.0,0.2053583952868565,0.0907,0.204679,92745248.0,18983005.0,13555827.0,5119229.0,8409950.0,2.0,Pennsylvania,0.2960583952868565
4116,390076,06/30/2020,1059.0,8172.0,0.0,30594.0,0.30172582859384195,0.0976,0.206643,13964475.0,2885661.0,894306.0,330913.0,3861351.0,1.0,Pennsylvania,0.39932582859384197
4117,390137,06/30/2020,1844.0,4802.0,48.0,48950.0,0.1367517875383044,0.0584,0.114848,236582740.0,27171055.0,8735664.0,1024882.0,10478644.0,2.0,Pennsylvania,0.1951517875383044
4118,390220,06/30/2020,258.0,789.0,0.0,7957.0,0.13158225461857484,0.0404,0.264566,23996532.0,6348666.0,537891.0,192049.0,6946041.0,1.0,Pennsylvania,0.17198225461857483
4119,400015,06/30/2020,18677.0,0.0,0.0,30740.0,0.6075797007156799,0.0071,1.273277,0.0,0.0,0.0,0.0,6419650.0,1.0,Puerto Rico,0.6146797007156799
4120,400018,03/31/2020,9909.0,0.0,316.0,25590.0,0.3995701445877296,0.0001,0.667379,0.0,0.0,0.0,0.0,4474404.0,1.0,Puerto Rico,0.3996701445877296
4121,400111,12/31/2019,4620.0,0.0,92.0,16614.0,0.28361622727819913,0.0001,0.476588,0.0,0.0,0.0,0.0,229795.0,1.0,Puerto Rico,0.2837162272781991
4122,400124,06/30/2020,5234.0,0.0,0.0,24138.0,0.21683652332421907,0.0001,0.597363,0.0,0.0,0.0,0.0,45925.0,1.0,Puerto Rico,0.21693652332421906
4123,410007,09/30/2019,12458.0,44119.0,0.0,186327.0,0.3036435943261041,0.0931,0.280473,925483453.0,259573121.0,63228440.0,17514776.0,43298233.0,1.0,Rhode Island,0.3967435943261041
4124,440111,06/30/2020,3508.0,0.0,135.0,9892.0,0.36827739587545494,0.203,0.430309,46208479.0,19883924.0,50704322.0,22152502.0,42393704.0,1.0,Tennessee,0.5712773958754549
4125,440156,03/31/2020,17503.0,18673.0,361.0,89655.0,0.4075288606324243,0.117,0.125783,362742668.0,45626861.0,166991073.0,21308941.0,26211929.0,1.0,Tennessee,0.5245288606324243
4126,450023,06/30/2020,750.0,3277.0,113.0,27549.0,0.15027768703038222,0.0521,0.199196,41179289.0,8202750.0,44354155.0,8985938.0,12413600.0,2.0,Texas,0.20237768703038223
4127,450046,06/30/2020,5627.0,19447.0,623.0,130786.0,0.1964812747541786,0.1262,0.166471,387426270.0,64495239.0,512271606.0,89027295.0,99857302.0,1.0,Texas,0.3226812747541786
4128,450104,09/30/2019,394.0,2314.0,0.0,12322.0,0.2197695179354001,0.075,0.272639,32146935.0,8764508.0,23576334.0,7452122.0,11698367.0,1.0,Texas,0.29476951793540007
4129,450200,12/31/2019,2079.0,5853.0,172.0,27194.0,0.29800691328969625,0.098,0.14586,86249993.0,12580424.0,35162403.0,5135235.0,7358449.0,2.0,Texas,0.3960069132896963
4130,450597,09/30/2019,90.0,532.0,0.0,3150.0,0.19746031746031745,0.0892,0.428435,8779225.0,3761327.0,99305.0,33646.0,1814644.0,2.0,Texas,0.28666031746031745
4131,500027,12/31/2019,9788.0,43695.0,230.0,169088.0,0.31766299205147613,0.0838,0.232988,728408026.0,169710329.0,45800072.0,15782140.0,64022953.0,1.0,Washington,0.4014629920514761
4132,40050,09/30/2019,495.0,0.0,0.0,5065.0,0.09772951628825272,0.0645,0.231219,12132477.0,2805259.0,623373.0,334558.0,908762.0,2.0,Arkansas,0.16222951628825272
4133,50243,05/31/2020,13211.0,22227.0,467.0,83101.0,0.43206459609390985,0.0888,0.099146,1483230005.0,147056322.0,57797648.0,7969729.0,9911427.0,1.0,California,0.5208645960939099
4134,50464,05/31/2020,15266.0,37409.0,680.0,112639.0,0.47368140697271816,0.1355,0.082507,2681432243.0,221236930.0,75255066.0,6240456.0,12333220.0,1.0,California,0.6091814069727182
4135,110031,06/30/2020,3638.0,6344.0,0.0,35742.0,0.27927927927927926,0.0809,0.160247,145713205.0,23350104.0,88598929.0,15816466.0,22497829.0,1.0,Georgia,0.3601792792792793
4136,140011,03/31/2020,450.0,3268.0,0.0,23133.0,0.16072277698525916,0.0524,0.194775,146006755.0,28438466.0,8463549.0,2644167.0,20671234.0,2.0,Illinois,0.21312277698525917
4137,140019,06/30/2020,43.0,114.0,0.0,685.0,0.2291970802919708,0.0481,0.447075,741541.0,331524.0,284729.0,181947.0,993845.0,2.0,Illinois,0.2772970802919708
4138,140048,12/31/2019,3170.0,5169.0,217.0,29746.0,0.28763531231089895,0.0937,0.283943,142637917.0,40501038.0,23191345.0,8216857.0,24782474.0,1.0,Illinois,0.38133531231089896
4139,140052,09/30/2019,265.0,1799.0,0.0,9330.0,0.2212218649517685,0.0697,0.172244,110637363.0,19056622.0,6535732.0,1488795.0,10091409.0,1.0,Illinois,0.29092186495176847
4140,140068,03/31/2020,2746.0,7547.0,44.0,17698.0,0.5840772968697028,0.1869,0.364622,63134001.0,23020046.0,1891684.0,689750.0,2164932.0,1.0,Illinois,0.7709772968697028
4141,140093,09/30/2019,568.0,3187.0,119.0,17386.0,0.22282296100310595,0.0631,0.164731,119649307.0,19709950.0,10633988.0,2278542.0,13243327.0,1.0,Illinois,0.28592296100310594
4142,140130,08/31/2020,2762.0,3813.0,120.0,36975.0,0.18106828938471942,0.0223,0.209751,227015028.0,47616629.0,61497966.0,14032162.0,40994508.0,1.0,Illinois,0.2033682893847194
4143,140147,12/31/2019,348.0,730.0,0.0,8022.0,0.1343804537521815,0.0495,0.281183,41939488.0,11792671.0,3075067.0,1425952.0,9061198.0,2.0,Illinois,0.18388045375218148
4144,140160,12/31/2019,2645.0,0.0,0.0,14396.0,0.18373159210891915,0.0337,0.200621,82584661.0,16568217.0,3688906.0,1248687.0,8252418.0,2.0,Illinois,0.21743159210891916
4145,140164,03/31/2020,2610.0,9619.0,93.0,39365.0,0.31301917947415214,0.0542,0.222744,236423892.0,52662003.0,18490218.0,5488560.0,20257015.0,1.0,Illinois,0.36721917947415217
4146,140182,12/31/2019,5561.0,7798.0,61.0,52723.0,0.2545378677237638,0.0925,0.219875,254086874.0,55867351.0,47330389.0,13493317.0,17995754.0,1.0,Illinois,0.34703786772376377
4147,140187,06/30/2020,1616.0,4608.0,247.0,38855.0,0.16654227255179513,0.0467,0.245646,23720359.0,5826811.0,18377196.0,6075560.0,10203827.0,1.0,Illinois,0.21324227255179512
4148,140242,08/31/2020,5854.0,9436.0,167.0,83054.0,0.18610783345775037,0.0164,0.160113,550892399.0,88205035.0,140818664.0,44362646.0,68500631.0,1.0,Illinois,0.20250783345775036
4149,220008,09/30/2019,2352.0,3033.0,338.0,28450.0,0.20115992970123023,0.0597,0.516299,63759440.0,32918935.0,2144077.0,1419850.0,14495326.0,1.0,Massachusetts,0.26085992970123023
4150,220052,09/30/2019,7798.0,7216.0,280.0,45107.0,0.33906045624847586,0.0941,0.320494,228847857.0,73344365.0,10511940.0,3692496.0,9535660.0,1.0,Massachusetts,0.4331604562484759
4151,220063,09/30/2019,6097.0,13781.0,357.0,81302.0,0.24888686625175271,0.1145,0.324523,283315003.0,91942235.0,17163624.0,6217659.0,18082747.0,1.0,Massachusetts,0.3633868662517527
4152,220111,12/31/2019,10607.0,9339.0,100.0,68072.0,0.2944823128452227,0.0883,0.428481,112310665.0,48122986.0,6191155.0,2925570.0,11073681.0,1.0,Massachusetts,0.3827823128452227
4153,361303,12/31/2019,0.0,4.0,0.0,2156.0,0.0018552875695732839,0.0,0.343111,8579394.0,2943684.0,2447301.0,927713.0,2938705.0,1.0,Ohio,0.0018552875695732839
4154,410011,12/31/2019,795.0,3839.0,0.0,20237.0,0.22898650985818056,0.0529,0.169136,147738937.0,24987973.0,1546109.0,399867.0,4899470.0,1.0,Rhode Island,0.28188650985818053
4155,444025,12/31/2019,55.0,0.0,0.0,22180.0,0.0024797114517583407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.0024797114517583407
4156,450135,09/30/2019,5037.0,29859.0,996.0,192724.0,0.18623523795687097,0.0771,0.218016,358954609.0,78257848.0,289568450.0,64871039.0,88754317.0,1.0,Texas,0.26333523795687097
4157,450148,09/30/2019,213.0,1535.0,70.0,9381.0,0.19379597057882955,0.0619,0.210974,34936748.0,7370745.0,34009475.0,7314863.0,8751730.0,1.0,Texas,0.25569597057882953
4158,494022,08/31/2020,7516.0,0.0,0.0,26682.0,0.2816880293831047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.2816880293831047
4159,10024,12/31/2019,11042.0,1467.0,358.0,73048.0,0.17614445296243567,0.1149,0.159395,115303876.0,18378861.0,49498859.0,7929628.0,10717129.0,2.0,Alabama,0.29104445296243564
4160,10034,09/30/2019,349.0,27.0,0.0,3969.0,0.09473418997228521,0.0845,0.46415,3751959.0,1741472.0,418839.0,239435.0,1086079.0,1.0,Alabama,0.1792341899722852
4161,10061,09/30/2019,2796.0,0.0,0.0,10784.0,0.25927299703264095,0.1004,0.385463,15675111.0,6042175.0,861630.0,436875.0,5221969.0,2.0,Alabama,0.35967299703264094
4162,10100,03/31/2020,6755.0,0.0,0.0,44847.0,0.15062323009342876,0.0338,0.266723,34453190.0,9189458.0,2907066.0,1676940.0,9230304.0,1.0,Alabama,0.18442323009342876
4163,10148,12/31/2019,733.0,0.0,0.0,4809.0,0.15242254106882927,0.1468,0.324336,2496122.0,809582.0,0.0,0.0,1681267.0,2.0,Alabama,0.2992225410688293
4164,60003,12/31/2019,4881.0,62.0,94.0,18331.0,0.27478042659974905,0.0319,0.211253,126341006.0,26689917.0,18735346.0,4439226.0,15422758.0,1.0,Colorado,0.30668042659974903
4165,60113,12/31/2019,5442.0,104.0,101.0,40987.0,0.13777539219752605,0.0209,0.147781,140116123.0,20706501.0,17960268.0,3395442.0,17034698.0,1.0,Colorado,0.15867539219752605
4166,110027,06/30/2020,477.0,1197.0,56.0,6353.0,0.2723122934046907,0.082,0.317521,14829047.0,4708534.0,10011840.0,3390399.0,4847425.0,2.0,Georgia,0.3543122934046907
4167,110124,06/30/2020,1895.0,130.0,0.0,13249.0,0.15284172390369086,0.1095,0.240961,43054773.0,10374521.0,7074507.0,1914256.0,7105136.0,2.0,Georgia,0.26234172390369087
4168,114036,12/31/2019,0.0,0.0,0.0,33713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
4169,140043,04/30/2020,487.0,2097.0,98.0,13718.0,0.19550954949701121,0.0204,0.227459,84712446.0,19268608.0,3916379.0,1265912.0,11813175.0,2.0,Illinois,0.21590954949701122
4170,140133,06/30/2020,3470.0,11727.0,12.0,35784.0,0.42502235636038455,0.1592,0.204334,244454976.0,49950463.0,25318230.0,6030696.0,29271316.0,1.0,Illinois,0.5842223563603846
4171,140223,12/31/2019,9772.0,18928.0,249.0,147881.0,0.19575875196948897,0.034,0.247422,407920897.0,100928604.0,60217953.0,18015341.0,44729284.0,2.0,Illinois,0.22975875196948897
4172,140250,12/31/2019,5942.0,1421.0,245.0,39085.0,0.19465268005628758,0.0453,0.237824,162940175.0,38751084.0,23287343.0,7095146.0,23819191.0,2.0,Illinois,0.2399526800562876
4173,140286,08/31/2020,1405.0,2411.0,131.0,19466.0,0.2027637932805918,0.0245,0.212048,124277939.0,26352888.0,19811977.0,5504919.0,14202860.0,1.0,Illinois,0.2272637932805918
4174,140288,12/31/2019,6888.0,4122.0,169.0,66949.0,0.16697784881028843,0.0223,0.240451,144550419.0,34757293.0,28442302.0,8074906.0,23928489.0,1.0,Illinois,0.18927784881028842
