,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
1203,364011,06/30/2012,0.0,0.0,0.0,89447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
1204,364015,06/30/2012,0.0,0.0,0.0,28330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Ohio,0.0
1205,364031,06/30/2012,0.0,0.0,0.0,46540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
1206,51301,06/30/2012,0.0,3928.0,0.0,5926.0,0.662841714478569,0.0,0.496276,10895000.0,5406927.0,308800.0,153250.0,2942550.0,1.0,California,0.662841714478569
1207,393035,06/30/2012,3375.0,1630.0,0.0,29033.0,0.17239003892122756,0.0,0.408158,0.0,0.0,0.0,0.0,-14753.0,1.0,Pennsylvania,0.17239003892122756
1208,504002,08/31/2012,0.0,10369.0,0.0,30546.0,0.33945524782295555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.33945524782295555
1209,41317,12/31/2011,0.0,62.0,0.0,1192.0,0.05201342281879195,0.0,0.560988,0.0,0.0,481268.0,269986.0,884693.0,1.0,Arkansas,0.05201342281879195
1210,442006,08/31/2012,1178.0,0.0,0.0,9493.0,0.12409143579479616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.12409143579479616
1211,261336,06/30/2012,4.0,105.0,0.0,1687.0,0.06461173681090694,0.0,0.517153,1428184.0,738590.0,128611.0,66512.0,351129.0,2.0,Missouri,0.06461173681090694
1212,281342,06/30/2012,0.0,173.0,0.0,1834.0,0.09432933478735006,0.0,0.66848,745338.0,498244.0,439019.0,293475.0,814981.0,2.0,Nebraska,0.09432933478735006
1213,112007,06/30/2012,0.0,761.0,0.0,11669.0,0.06521552832290685,0.0,0.31943,0.0,0.0,0.0,0.0,-39544.0,1.0,Georgia,0.06521552832290685
1214,444005,12/31/2011,0.0,0.0,0.0,4540.0,0.0,0.0,0.612242,0.0,0.0,0.0,0.0,-35450.0,2.0,Tennessee,0.0
1215,444014,06/30/2012,0.0,10761.0,0.0,60665.0,0.17738399406577104,0.0,248.614571,0.0,0.0,0.0,0.0,-9273572.0,1.0,Tennessee,0.17738399406577104
1216,32006,05/31/2012,0.0,1675.0,0.0,9898.0,0.1692261062840978,0.0,0.290105,0.0,0.0,0.0,0.0,-25144.0,1.0,Arizona,0.1692261062840978
1217,34013,05/31/2012,20237.0,1.0,0.0,44009.0,0.45986048308300576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.45986048308300576
1218,33036,12/31/2011,21.0,957.0,0.0,11743.0,0.08328365834965511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.08328365834965511
1219,450662,03/31/2012,11342.0,5884.0,386.0,46037.0,0.382561852423051,0.3579,0.123162,223444793.0,27519908.0,22970790.0,2793990.0,4357994.0,1.0,Texas,0.7404618524230511
1220,171382,09/30/2011,256.0,197.0,0.0,3672.0,0.12336601307189543,0.0,0.416178,10469388.0,4357129.0,1797202.0,736137.0,3300788.0,2.0,Kansas,0.12336601307189543
1221,261305,06/30/2012,0.0,51.0,0.0,784.0,0.06505102040816327,0.0,0.919301,626692.0,576119.0,55017.0,49504.0,455076.0,2.0,Missouri,0.06505102040816327
1222,281356,06/30/2012,0.0,100.0,0.0,1615.0,0.06191950464396285,0.0,0.685977,538167.0,369170.0,14555.0,7607.0,331375.0,2.0,Nebraska,0.06191950464396285
1223,60124,06/30/2012,0.0,0.0,0.0,4723.0,0.0,0.0,0.22713,66693.0,15148.0,32000.0,7078.0,67018.0,1.0,Colorado,0.0
1224,372011,11/30/2011,0.0,45.0,0.0,11180.0,0.004025044722719142,0.0,0.352832,0.0,0.0,0.0,0.0,-27615.0,1.0,Oklahoma,0.004025044722719142
1225,44020,12/31/2011,0.0,1299.0,0.0,12624.0,0.10289923954372623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.10289923954372623
1226,194081,12/31/2011,0.0,38.0,0.0,5844.0,0.006502395619438741,0.0,0.35889,0.0,0.0,0.0,0.0,-34258.0,2.0,Louisiana,0.006502395619438741
1227,251309,09/30/2011,16.0,313.0,0.0,3893.0,0.08451066015926022,0.0,0.527767,5021912.0,2650399.0,447035.0,235930.0,1344296.0,2.0,Mississippi,0.08451066015926022
1228,192043,06/30/2012,0.0,53.0,0.0,6955.0,0.007620416966211359,0.0,0.397218,0.0,0.0,0.0,0.0,-47825.0,1.0,Louisiana,0.007620416966211359
1229,444001,06/30/2012,0.0,4589.0,0.0,21629.0,0.2121688473808313,0.0,168.706427,0.0,0.0,0.0,0.0,-4577511.0,1.0,Tennessee,0.2121688473808313
1230,444021,12/31/2011,0.0,0.0,0.0,1684.0,0.0,0.0,1.397277,0.0,0.0,0.0,0.0,-10874.0,2.0,Tennessee,0.0
1231,160001,10/31/2011,0.0,1781.0,0.0,10606.0,0.16792381670752404,0.0295,0.426743,10649219.0,4544480.0,1661794.0,709159.0,3242324.0,1.0,Iowa,0.19742381670752404
1232,161300,06/30/2012,0.0,8.0,0.0,510.0,0.01568627450980392,0.0,0.749439,368131.0,275892.0,51459.0,35768.0,126960.0,2.0,Iowa,0.01568627450980392
1233,450008,10/04/2011,0.0,0.0,0.0,0.0,0.0,0.0,1.085011,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
1234,450654,09/30/2011,0.0,1522.0,80.0,6719.0,0.23842833755023068,0.5605,0.600734,4590739.0,2757813.0,605665.0,363844.0,4661831.0,2.0,Texas,0.7989283375502307
1235,453036,06/30/2011,0.0,18.0,0.0,6597.0,0.002728512960436562,0.0,0.508704,0.0,0.0,0.0,0.0,-8514.0,1.0,Texas,0.002728512960436562
1237,194091,12/31/2011,0.0,21.0,0.0,4927.0,0.004262228536634869,0.0,0.380768,0.0,0.0,0.0,0.0,-22322.0,2.0,Louisiana,0.004262228536634869
1238,394008,12/31/2011,0.0,7236.0,0.0,52675.0,0.13737066919791172,0.0,0.464584,0.0,0.0,0.0,0.0,-40181.0,1.0,Pennsylvania,0.13737066919791172
1239,394050,12/31/2011,0.0,200.0,0.0,33540.0,0.005963029218843173,0.0,0.341409,0.0,0.0,0.0,0.0,-7376.0,2.0,Pennsylvania,0.005963029218843173
1240,224018,12/31/2011,0.0,1339.0,0.0,23231.0,0.05763850027979855,0.0,0.382091,0.0,0.0,0.0,0.0,-269234.0,1.0,Massachusetts,0.05763850027979855
1241,224021,12/31/2011,0.0,1006.0,0.0,33755.0,0.029802992149311213,0.0,0.40187,0.0,0.0,0.0,0.0,-208727.0,1.0,Massachusetts,0.029802992149311213
1242,224023,12/31/2011,0.0,3026.0,0.0,76027.0,0.03980164941402396,0.0,0.395107,0.0,0.0,0.0,0.0,-453831.0,1.0,Massachusetts,0.03980164941402396
1243,183029,12/31/2011,0.0,0.0,0.0,16202.0,0.0,0.0,0.513774,0.0,0.0,0.0,0.0,0.0,1.0,Kentucky,0.0
1244,362015,06/30/2012,0.0,3025.0,0.0,18205.0,0.1661631419939577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.1661631419939577
1245,364014,06/30/2012,0.0,0.0,0.0,37910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ohio,0.0
1246,194090,12/31/2011,0.0,29.0,0.0,5502.0,0.0052708106143220645,0.0,0.373545,0.0,0.0,0.0,0.0,-48325.0,1.0,Louisiana,0.0052708106143220645
1247,450373,11/30/2011,130.0,56.0,0.0,1831.0,0.10158383397050792,0.043,0.25344,2438439.0,617998.0,981262.0,182069.0,465689.0,2.0,Texas,0.14458383397050792
1248,284009,06/30/2012,0.0,1233.0,0.0,5025.0,0.24537313432835822,0.0,1.423218,2669629.0,3799464.0,2060103.0,2842539.0,5357657.0,1.0,Nebraska,0.24537313432835822
1249,174016,06/30/2012,0.0,0.0,0.0,5048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.0
1250,281318,06/30/2012,0.0,15.0,0.0,331.0,0.045317220543806644,0.0,0.755169,840063.0,634390.0,290408.0,179074.0,813738.0,2.0,Nebraska,0.045317220543806644
1251,222048,09/30/2011,0.0,0.0,0.0,17976.0,0.0,0.0,0.32506,0.0,0.0,0.0,0.0,-40075.0,1.0,Massachusetts,0.0
1252,412001,06/30/2012,0.0,0.0,0.0,102828.0,0.0,0.0,1.046865,0.0,0.0,0.0,0.0,0.0,1.0,Rhode Island,0.0
1253,154019,06/30/2012,0.0,7227.0,0.0,49218.0,0.14683652322321103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.14683652322321103
1254,161344,06/30/2012,0.0,448.0,26.0,3862.0,0.12273433454168825,0.0,0.625764,3113798.0,1948503.0,12312.0,-3699.0,650525.0,2.0,Iowa,0.12273433454168825
1255,171332,12/31/2011,0.0,6.0,0.0,1155.0,0.005194805194805195,0.0,2.477609,147606.0,365710.0,37588.0,93129.0,1000008.0,2.0,Kansas,0.005194805194805195
1256,281331,06/30/2012,0.0,29.0,0.0,1382.0,0.020984081041968163,0.0,0.748829,2101200.0,1573439.0,0.0,0.0,206042.0,2.0,Nebraska,0.020984081041968163
1258,112004,08/31/2012,94.0,5766.0,0.0,17961.0,0.3262624575469072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.3262624575469072
1259,152012,07/31/2012,0.0,83.0,0.0,15024.0,0.005524494142705005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.005524494142705005
1260,232038,12/31/2011,0.0,0.0,0.0,8661.0,0.0,0.0,0.398337,0.0,0.0,0.0,0.0,-25881.0,1.0,Michigan,0.0
1261,393308,06/30/2012,0.0,1183.0,0.0,11932.0,0.09914515588333891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.09914515588333891
1262,370051,09/30/2011,0.0,231.0,0.0,2605.0,0.08867562380038388,0.122,0.471393,2737528.0,1290452.0,63690.0,30023.0,527436.0,2.0,Oklahoma,0.21067562380038388
1263,450465,09/30/2011,1221.0,403.0,168.0,8983.0,0.19948792162974507,0.1035,0.379624,13623646.0,5171863.0,2728466.0,1031156.0,5474915.0,2.0,Texas,0.3029879216297451
1264,194095,12/31/2011,0.0,18.0,0.0,4874.0,0.0036930652441526466,0.0,0.413321,0.0,0.0,0.0,0.0,-30474.0,2.0,Louisiana,0.0036930652441526466
1265,32002,08/31/2012,360.0,0.0,0.0,9945.0,0.03619909502262444,0.0,0.40509,0.0,0.0,0.0,0.0,-13401.0,1.0,Arizona,0.03619909502262444
1266,174006,06/30/2012,0.0,3633.0,0.0,34768.0,0.10449263690750116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Kansas,0.10449263690750116
1267,281358,06/30/2012,0.0,62.0,0.0,701.0,0.0884450784593438,0.0,0.773009,546616.0,422539.0,164504.0,112892.0,549510.0,2.0,Nebraska,0.0884450784593438
1268,281361,06/30/2012,0.0,885.0,0.0,4449.0,0.19892110586648684,0.0,0.616801,0.0,0.0,185846.0,114630.0,878502.0,2.0,Nebraska,0.19892110586648684
1269,44007,12/31/2011,0.0,16731.0,0.0,23712.0,0.7055921052631579,0.0,0.544674,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.7055921052631579
1270,54053,12/31/2011,0.0,9980.0,0.0,41979.0,0.23773791657733628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.23773791657733628
1271,210019,06/30/2012,10393.0,3029.0,0.0,88391.0,0.15184803882748243,0.0,0.69424,51807045.0,35966523.0,18575221.0,12895661.0,23937102.0,2.0,Maryland,0.15184803882748243
1272,394007,06/30/2012,0.0,1118.0,0.0,54673.0,0.020448850438059007,0.0,0.289709,0.0,0.0,0.0,0.0,-459.0,1.0,Pennsylvania,0.020448850438059007
1273,394033,06/30/2012,8312.0,3225.0,0.0,21534.0,0.5357574068914275,0.0,0.425709,0.0,0.0,0.0,0.0,-11155.0,1.0,Pennsylvania,0.5357574068914275
1274,452043,05/31/2012,0.0,0.0,0.0,6570.0,0.0,0.0,0.613627,0.0,0.0,0.0,0.0,-240302.0,1.0,Texas,0.0
1275,93025,06/30/2012,0.0,5925.0,0.0,37210.0,0.15923138941144854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,District of Columbia,0.15923138941144854
1276,312014,06/30/2012,0.0,15468.0,0.0,36353.0,0.42549445712871015,0.0,0.843077,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.42549445712871015
1277,312018,10/31/2011,0.0,0.0,0.0,6737.0,0.0,0.0,0.104775,0.0,0.0,0.0,0.0,-5288.0,1.0,New Jersey,0.0
1278,54110,07/31/2012,0.0,2704.0,0.0,34255.0,0.07893738140417457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.07893738140417457
1279,21303,06/30/2012,0.0,57.0,0.0,1303.0,0.043745203376822715,0.0,1.014203,844926.0,856926.0,851524.0,863618.0,1902866.0,2.0,Alaska,0.043745203376822715
1280,381325,06/30/2012,0.0,1575.0,89.0,6038.0,0.27558794302749257,0.0,0.509111,19757068.0,10058541.0,6870000.0,3172469.0,6993084.0,2.0,Oregon,0.27558794302749257
1281,431321,06/30/2012,0.0,400.0,0.0,4258.0,0.09394081728511038,0.0,0.573838,1238271.0,710567.0,1225129.0,693279.0,1095405.0,1.0,South Dakota,0.09394081728511038
1282,531314,06/30/2012,0.0,5002.0,0.0,7417.0,0.6743966563300526,0.0,1.295063,1348487.0,1746376.0,53217.0,68919.0,1029412.0,2.0,Wyoming,0.6743966563300526
1283,271325,12/31/2011,0.0,795.0,0.0,4669.0,0.170272006853716,0.0,0.596985,10900091.0,6507191.0,328053.0,188604.0,2264455.0,2.0,Montana,0.170272006853716
1284,450774,12/31/2011,0.0,0.0,0.0,1329.0,0.0,0.0,0.198756,440157.0,87484.0,30840.0,6130.0,135255.0,1.0,Texas,0.0
1285,191307,12/31/2011,0.0,201.0,0.0,1932.0,0.10403726708074534,0.0,0.510869,2253161.0,1151070.0,0.0,0.0,877042.0,1.0,Louisiana,0.10403726708074534
1286,284003,06/30/2012,0.0,5685.0,0.0,81990.0,0.06933772411269667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nebraska,0.06933772411269667
1287,210022,06/30/2012,1807.0,1234.0,0.0,60856.0,0.049970421979755486,0.0,0.779352,7133895.0,5559815.0,4445434.0,3464558.0,11186527.0,1.0,Maryland,0.049970421979755486
1288,133025,05/31/2012,0.0,928.0,0.0,8125.0,0.11421538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Idaho,0.11421538461538462
1289,351306,06/30/2012,0.0,83.0,0.0,961.0,0.08636836628511967,0.0,1.144361,0.0,0.0,6627.0,7584.0,189970.0,2.0,North Dakota,0.08636836628511967
1290,380029,09/30/2011,1580.0,3736.0,0.0,12507.0,0.42504197649316383,0.075,0.407905,40575530.0,16550962.0,11530916.0,4703518.0,8683947.0,1.0,Oregon,0.5000419764931638
1291,531308,06/30/2012,0.0,83.0,0.0,2023.0,0.04102817597627286,0.0,0.826788,0.0,0.0,107707.0,89051.0,814096.0,2.0,Wyoming,0.04102817597627286
1292,64023,06/30/2012,0.0,1743.0,0.0,7529.0,0.2315048479213707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.2315048479213707
1293,194087,12/31/2011,0.0,83.0,0.0,4172.0,0.019894534995206135,0.0,0.248886,0.0,0.0,0.0,0.0,-30804.0,2.0,Louisiana,0.019894534995206135
1294,194096,12/31/2011,0.0,70.0,0.0,5754.0,0.012165450121654502,0.0,0.385855,0.0,0.0,0.0,0.0,-32765.0,1.0,Louisiana,0.012165450121654502
1295,111311,12/31/2011,0.0,48.0,0.0,634.0,0.07570977917981073,0.0,0.330188,0.0,0.0,0.0,0.0,-18820.0,2.0,Georgia,0.07570977917981073
1297,44005,12/31/2011,0.0,10064.0,0.0,31346.0,0.32106169846232374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.32106169846232374
1298,391313,06/30/2012,638.0,1008.0,43.0,6272.0,0.2692920918367347,0.0,0.473504,18833954.0,8917953.0,1151637.0,478272.0,2456872.0,2.0,Pennsylvania,0.2692920918367347
1299,61315,12/31/2011,16.0,66.0,0.0,1005.0,0.08159203980099503,0.0,0.730691,2653280.0,1938728.0,67507.0,41986.0,1615094.0,2.0,Colorado,0.08159203980099503
1300,453038,12/31/2011,0.0,349.0,0.0,20896.0,0.01670176110260337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.01670176110260337
1301,192008,12/31/2011,0.0,2031.0,0.0,9478.0,0.21428571428571427,0.0,0.354479,0.0,0.0,0.0,0.0,-55873.0,1.0,Louisiana,0.21428571428571427
1302,161319,06/30/2012,0.0,20.0,0.0,839.0,0.023837902264600714,0.0,0.690102,359274.0,247936.0,208000.0,143541.0,264494.0,2.0,Iowa,0.023837902264600714
1303,281350,06/30/2012,0.0,40.0,0.0,996.0,0.040160642570281124,0.0,0.860975,515865.0,444147.0,9235.0,7428.0,287560.0,2.0,Nebraska,0.040160642570281124
1304,154050,06/30/2012,183.0,410.0,0.0,3716.0,0.15958019375672766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.15958019375672766
1305,373025,12/31/2011,0.0,1627.0,0.0,9986.0,0.1629280993390747,0.0,0.522484,3485737.0,1821242.0,0.0,0.0,489548.0,1.0,Oklahoma,0.1629280993390747
1306,450032,09/30/2011,2924.0,907.0,0.0,14818.0,0.25853691456336886,0.1181,0.199182,41355904.0,8237352.0,9424038.0,1877099.0,10061304.0,1.0,Texas,0.37663691456336884
1307,190273,12/31/2011,0.0,25.0,0.0,491.0,0.05091649694501019,0.2195,0.423149,2571746.0,1088232.0,0.0,0.0,1057272.0,1.0,Louisiana,0.2704164969450102
1308,194083,12/31/2011,0.0,3617.0,0.0,6841.0,0.5287238707791259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.5287238707791259
1309,281309,06/30/2012,0.0,2.0,0.0,546.0,0.003663003663003663,0.0,0.771854,335860.0,259235.0,106353.0,70488.0,292418.0,2.0,Nebraska,0.003663003663003663
1310,281310,06/30/2012,0.0,7.0,0.0,339.0,0.02064896755162242,0.0,0.851612,326942.0,278428.0,63458.0,28719.0,230723.0,2.0,Nebraska,0.02064896755162242
1311,494010,06/30/2012,0.0,0.0,0.0,41046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
1312,174010,06/30/2012,0.0,344.0,0.0,11274.0,0.030512684051800604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.030512684051800604
1313,264010,06/30/2012,0.0,2411.0,0.0,68879.0,0.03500341178007811,0.0,0.972967,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.03500341178007811
1314,60071,12/31/2011,731.0,384.0,0.0,8601.0,0.1296360888268806,0.0418,0.404878,11103761.0,4495669.0,13412.0,-4239.0,2647778.0,2.0,Colorado,0.1714360888268806
1315,374021,12/31/2011,0.0,2953.0,0.0,8631.0,0.3421388019928166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.3421388019928166
1316,192050,12/31/2011,0.0,0.0,0.0,2853.0,0.0,0.0,0.522666,0.0,0.0,0.0,0.0,-22911.0,1.0,Louisiana,0.0
1317,191313,12/31/2011,0.0,142.0,0.0,3454.0,0.04111175448755067,0.0,0.410942,6507937.0,2674385.0,23963.0,9847.0,1503032.0,1.0,Louisiana,0.04111175448755067
1318,520189,12/31/2011,0.0,2899.0,96.0,17580.0,0.17036405005688282,0.0424,0.241343,48974618.0,11819681.0,4978950.0,1201635.0,8032513.0,1.0,Wisconsin,0.21276405005688281
1319,523302,12/31/2011,1300.0,1099.0,0.0,5696.0,0.42117275280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.42117275280898875
1320,524014,12/31/2011,0.0,217.0,0.0,7421.0,0.02924134213717828,0.0,0.777891,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.02924134213717828
1321,524019,12/31/2011,0.0,639.0,0.0,3954.0,0.16160849772382396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Wisconsin,0.16160849772382396
1322,504008,06/30/2012,0.0,2356.0,0.0,5619.0,0.4192916889126179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.4192916889126179
1323,21304,06/30/2012,0.0,13.0,0.0,1479.0,0.00878972278566599,0.0,0.865252,500208.0,432806.0,36996.0,32011.0,1514889.0,2.0,Alaska,0.00878972278566599
1324,504009,12/31/2011,0.0,7525.0,0.0,13553.0,0.5552276248801004,0.0,0.498567,0.0,0.0,0.0,0.0,-35078.0,1.0,Washington,0.5552276248801004
1325,144009,12/31/2011,0.0,17515.0,0.0,36480.0,0.48012609649122806,0.0,0.397366,0.0,0.0,0.0,0.0,-28129.0,1.0,Illinois,0.48012609649122806
1326,210024,06/30/2012,4830.0,7614.0,0.0,62264.0,0.19985866632403956,0.1083,0.731527,27146224.0,19858196.0,14850883.0,10863822.0,41826097.0,1.0,Maryland,0.30815866632403954
1327,114016,12/31/2011,0.0,0.0,0.0,23244.0,0.0,0.0,0.320698,0.0,0.0,0.0,0.0,-52127.0,1.0,Georgia,0.0
1328,161345,09/30/2011,0.0,22.0,0.0,1442.0,0.015256588072122053,0.0,0.612357,618340.0,378645.0,63622.0,28312.0,110259.0,2.0,Iowa,0.015256588072122053
1329,52039,08/31/2012,1276.0,533.0,0.0,15708.0,0.11516424751718869,0.0,0.260481,0.0,0.0,0.0,0.0,-84679.0,1.0,California,0.11516424751718869
1330,61307,12/31/2011,0.0,1697.0,0.0,2849.0,0.5956475956475956,0.0,1.295283,240569.0,311605.0,0.0,0.0,1251251.0,2.0,Colorado,0.5956475956475956
1331,454018,12/31/2011,0.0,2569.0,0.0,22011.0,0.11671437008768343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.11671437008768343
1332,154024,07/31/2012,0.0,901.0,0.0,13395.0,0.06726390444195596,0.0,0.349205,0.0,0.0,0.0,0.0,-7695.0,1.0,Indiana,0.06726390444195596
1333,394034,06/30/2012,0.0,5715.0,0.0,64350.0,0.08881118881118881,0.0,0.371828,0.0,0.0,0.0,0.0,-34351.0,1.0,Pennsylvania,0.08881118881118881
1334,234030,12/31/2011,0.0,6985.0,0.0,22297.0,0.31327084361124813,0.0,0.450651,0.0,0.0,0.0,0.0,-30523.0,1.0,Michigan,0.31327084361124813
1335,224033,12/31/2011,1712.0,59.0,0.0,6094.0,0.29061371841155237,0.0,0.602007,0.0,0.0,0.0,0.0,-129135.0,1.0,Massachusetts,0.29061371841155237
1336,452038,12/31/2011,0.0,0.0,0.0,12785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
1337,452091,12/31/2011,0.0,0.0,0.0,17546.0,0.0,0.0,0.190453,0.0,0.0,0.0,0.0,-17773.0,1.0,Texas,0.0
1338,453091,05/31/2012,0.0,0.0,0.0,7199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
1339,190255,12/31/2011,0.0,2.0,0.0,140.0,0.014285714285714285,0.0,0.200945,736371.0,147970.0,0.0,0.0,63590.0,1.0,Louisiana,0.014285714285714285
1340,194088,12/31/2011,0.0,74.0,0.0,7785.0,0.009505459216441876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.009505459216441876
1341,114029,06/30/2012,0.0,0.0,0.0,26438.0,0.0,0.0,2.217924,0.0,0.0,0.0,0.0,-5006.0,1.0,Georgia,0.0
1342,441315,09/30/2011,0.0,436.0,0.0,4233.0,0.10300023623907394,0.0,0.344686,4036976.0,1391489.0,130241.0,44892.0,589388.0,2.0,Tennessee,0.10300023623907394
1343,184015,06/30/2012,0.0,177.0,0.0,23954.0,0.007389162561576354,0.0,1.248724,0.0,0.0,0.0,0.0,-54764.0,1.0,Kentucky,0.007389162561576354
1344,523027,12/31/2011,170.0,427.0,0.0,10468.0,0.05703095147115017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.05703095147115017
1345,362037,06/30/2012,920.0,1791.0,0.0,9328.0,0.2906303602058319,0.0,0.244755,0.0,0.0,0.0,0.0,-27750.0,1.0,Ohio,0.2906303602058319
1346,314012,12/31/2011,0.0,2975.0,0.0,39797.0,0.074754378470739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Jersey,0.074754378470739
1347,494022,08/31/2012,0.0,756.0,0.0,18788.0,0.040238450074515646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.040238450074515646
1348,391300,06/30/2012,0.0,132.0,0.0,3827.0,0.03449176900966815,0.0,0.394748,6448490.0,2545529.0,637510.0,251656.0,2956606.0,2.0,Pennsylvania,0.03449176900966815
1349,222007,09/30/2011,0.0,186604.0,0.0,232480.0,0.8026668960770819,0.0,0.698659,0.0,0.0,0.0,0.0,-77552.0,1.0,Massachusetts,0.8026668960770819
1350,251306,12/31/2011,0.0,70.0,0.0,2251.0,0.03109729009329187,0.0,0.720289,0.0,0.0,0.0,0.0,-47689.0,2.0,Mississippi,0.03109729009329187
1351,254005,12/31/2011,0.0,8749.0,0.0,21911.0,0.3992971566792935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mississippi,0.3992971566792935
1352,60117,12/31/2011,0.0,30.0,0.0,929.0,0.03229278794402583,0.0,0.289831,3443121.0,997923.0,176377.0,23783.0,387917.0,2.0,Colorado,0.03229278794402583
1353,161321,06/30/2012,0.0,23.0,0.0,1214.0,0.018945634266886325,0.0,0.576218,376665.0,217041.0,108824.0,59881.0,180962.0,2.0,Iowa,0.018945634266886325
1354,164003,06/30/2012,0.0,7435.0,0.0,21660.0,0.3432594644506002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Iowa,0.3432594644506002
1355,192007,12/31/2011,0.0,247.0,0.0,13739.0,0.01797801877865929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.01797801877865929
1356,241312,12/31/2011,39.0,51.0,0.0,1343.0,0.06701414743112435,0.0,0.75376,1543035.0,1163078.0,59887.0,45141.0,560324.0,2.0,Minnesota,0.06701414743112435
1357,241316,12/31/2011,27.0,70.0,0.0,1260.0,0.07698412698412699,0.0,0.736487,1085735.0,799630.0,21158.0,12034.0,1065251.0,2.0,Minnesota,0.07698412698412699
1358,243303,12/31/2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Minnesota,0.0
1359,192020,12/31/2011,0.0,5994.0,0.0,6389.0,0.9381749882610737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.9381749882610737
1360,194100,12/31/2011,0.0,0.0,0.0,5649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
1361,502001,12/31/2011,0.0,617.0,0.0,8339.0,0.07398968701283128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.07398968701283128
1362,154031,06/30/2012,0.0,1014.0,0.0,5058.0,0.20047449584816132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.20047449584816132
