,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
349,34020,06/30/2011,180.0,0.0,0.0,9929.0,0.01812871386846611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.01812871386846611
350,281342,06/30/2011,285.0,0.0,0.0,1896.0,0.15031645569620253,0.0,0.620226,830212.0,514919.0,403163.0,250052.0,1236852.0,2.0,Nebraska,0.15031645569620253
351,51323,06/30/2011,200.0,0.0,0.0,1215.0,0.1646090534979424,0.0,0.448103,2555344.0,1145057.0,0.0,0.0,1003443.0,2.0,California,0.1646090534979424
352,114015,06/30/2011,0.0,0.0,0.0,8853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Georgia,0.0
353,244010,06/30/2011,1105.0,0.0,0.0,4282.0,0.2580569827183559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.2580569827183559
354,154053,06/30/2011,2.0,0.0,0.0,3882.0,0.0005151983513652757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.0005151983513652757
355,392034,08/31/2011,0.0,0.0,0.0,7046.0,0.0,0.0,0.238674,0.0,0.0,0.0,0.0,-32653.0,1.0,Pennsylvania,0.0
356,504004,06/30/2011,8263.0,0.0,0.0,100634.0,0.08210942623765327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Washington,0.08210942623765327
357,442012,07/31/2011,412.0,0.0,0.0,9596.0,0.042934556065027094,0.0,0.362965,0.0,0.0,0.0,0.0,-36196.0,1.0,Tennessee,0.042934556065027094
358,210004,06/30/2011,32264.0,0.0,0.0,138724.0,0.23257691531386063,0.0659,0.734887,71619669.0,52632364.0,20777181.0,14322527.0,29050400.0,1.0,Maryland,0.2984769153138606
359,51306,06/30/2011,148.0,0.0,0.0,1376.0,0.10755813953488372,0.0,0.459921,7609251.0,3499654.0,51286.0,23588.0,2482749.0,2.0,California,0.10755813953488372
360,54147,08/31/2011,0.0,0.0,0.0,3141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.0
361,431300,06/30/2011,116.0,0.0,7.0,2626.0,0.04683929931454684,0.0,0.634044,949994.0,602338.0,87643.0,55570.0,651623.0,2.0,South Dakota,0.04683929931454684
362,431308,06/30/2011,0.0,0.0,0.0,437.0,0.0,0.0,1.081502,16552.0,17901.0,0.0,0.0,23793.0,2.0,South Dakota,0.0
363,431320,06/30/2011,14.0,0.0,0.0,1664.0,0.008413461538461538,0.0,0.54792,388534.0,212886.0,525822.0,270855.0,551906.0,1.0,South Dakota,0.008413461538461538
364,281316,06/30/2011,4.0,0.0,0.0,1166.0,0.003430531732418525,0.0,0.806504,251470.0,202812.0,3637.0,2933.0,164526.0,2.0,Nebraska,0.003430531732418525
365,241303,06/30/2011,29.0,0.0,0.0,609.0,0.047619047619047616,0.0,0.708866,1233108.0,874108.0,79568.0,49835.0,547414.0,2.0,Minnesota,0.047619047619047616
366,244011,06/30/2011,829.0,0.0,0.0,4248.0,0.19515065913371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.19515065913371
367,244012,06/30/2011,1142.0,0.0,0.0,4083.0,0.27969630173891746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.27969630173891746
368,244013,06/30/2011,838.0,0.0,0.0,3560.0,0.2353932584269663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.2353932584269663
369,244014,06/30/2011,984.0,0.0,0.0,3850.0,0.2555844155844156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.2555844155844156
370,114029,06/30/2011,0.0,0.0,0.0,30142.0,0.0,0.0,1.357659,0.0,0.0,0.0,0.0,-13539.0,1.0,Georgia,0.0
371,164005,06/30/2011,107.0,0.0,0.0,14663.0,0.0072972788651708385,0.0,1.013687,0.0,0.0,0.0,0.0,0.0,2.0,Iowa,0.0072972788651708385
372,271341,06/30/2011,397.0,0.0,0.0,1157.0,0.34312878133102853,0.0,0.808321,4871510.0,3937744.0,656643.0,530778.0,825237.0,2.0,Montana,0.34312878133102853
373,271345,06/30/2011,198.0,0.0,0.0,3416.0,0.057962529274004686,0.0,0.632146,1454478.0,919442.0,869008.0,518653.0,1130745.0,2.0,Montana,0.057962529274004686
374,342015,07/31/2011,366.0,0.0,0.0,10941.0,0.03345215245407184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.03345215245407184
375,452019,08/31/2011,0.0,0.0,0.0,8857.0,0.0,0.0,0.338922,0.0,0.0,0.0,0.0,-90585.0,1.0,Texas,0.0
376,281314,06/30/2011,71.0,0.0,0.0,1066.0,0.06660412757973734,0.0,0.840465,0.0,0.0,72091.0,59899.0,59001.0,2.0,Nebraska,0.06660412757973734
377,281356,06/30/2011,134.0,0.0,54.0,1861.0,0.10102095647501344,0.0,0.674407,633473.0,427219.0,71503.0,1664.0,134733.0,2.0,Nebraska,0.10102095647501344
378,192012,06/30/2011,151.0,0.0,0.0,7489.0,0.02016290559487248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.02016290559487248
379,161325,06/30/2011,173.0,0.0,4.0,3015.0,0.05870646766169154,0.0,0.754044,1615261.0,1217978.0,249849.0,178287.0,800964.0,2.0,Iowa,0.05870646766169154
380,281311,06/30/2011,14.0,0.0,0.0,837.0,0.016726403823178016,0.0,0.921519,200667.0,184918.0,62183.0,57303.0,331845.0,2.0,Nebraska,0.016726403823178016
381,281335,07/31/2011,9.0,0.0,0.0,1141.0,0.007887817703768623,0.0,0.8932,142216.0,127027.0,12728.0,4762.0,4762.0,2.0,Nebraska,0.007887817703768623
382,241361,06/30/2011,272.0,0.0,0.0,3435.0,0.07918486171761281,0.0,0.471017,1205446.0,567786.0,0.0,0.0,639602.0,1.0,Minnesota,0.07918486171761281
383,143301,06/30/2011,9143.0,0.0,0.0,10074.0,0.9075838792932301,0.0,0.961044,39406163.0,37871057.0,210330.0,202136.0,16485621.0,1.0,Illinois,0.9075838792932301
384,264005,06/30/2011,1700.0,0.0,0.0,102723.0,0.016549360902621612,0.0,1.051367,0.0,0.0,0.0,0.0,-25087.0,2.0,Missouri,0.016549360902621612
385,154035,06/30/2011,413.0,48.0,0.0,2063.0,0.2234609791565681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.2234609791565681
386,142006,08/31/2011,3191.0,0.0,0.0,14020.0,0.2276034236804565,0.0,0.337234,0.0,0.0,0.0,0.0,-79010.0,1.0,Illinois,0.2276034236804565
387,281324,04/30/2011,10.0,0.0,0.0,1191.0,0.008396305625524769,0.0,0.735505,947773.0,697092.0,78388.0,57655.0,301511.0,2.0,Nebraska,0.008396305625524769
388,51325,06/30/2011,1037.0,0.0,0.0,6328.0,0.1638748419721871,0.0,0.427571,14513507.0,6205555.0,208972.0,89351.0,1798251.0,1.0,California,0.1638748419721871
389,224032,06/30/2011,13481.0,0.0,0.0,53732.0,0.25089332241494827,0.0,1.139606,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.25089332241494827
390,144010,06/30/2011,314.0,0.0,0.0,7432.0,0.0422497308934338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Illinois,0.0422497308934338
391,171313,06/30/2011,246.0,14.0,12.0,2184.0,0.12454212454212454,0.0,0.600788,898941.0,540073.0,115346.0,69298.0,317124.0,2.0,Kansas,0.12454212454212454
392,380005,06/30/2011,1167.0,0.0,0.0,5490.0,0.21256830601092896,0.0489,0.516737,7746789.0,4003053.0,0.0,0.0,778855.0,1.0,Oregon,0.26146830601092896
393,131303,06/30/2011,12.0,0.0,0.0,977.0,0.012282497441146366,0.0,0.802669,0.0,0.0,50176.0,40275.0,30997.0,1.0,Idaho,0.012282497441146366
394,234021,06/30/2011,7340.0,0.0,0.0,21944.0,0.3344877870944222,0.0,0.465112,8623235.0,4010770.0,56331.0,26200.0,562890.0,1.0,Michigan,0.3344877870944222
395,234023,06/30/2011,1.0,0.0,0.0,45273.0,2.2088220352086234e-05,0.0,0.449948,0.0,0.0,0.0,0.0,-67015.0,1.0,Michigan,2.2088220352086234e-05
396,261332,06/30/2011,88.0,0.0,0.0,1713.0,0.05137186223000584,0.0,0.528038,2229718.0,1177376.0,40986.0,21643.0,777830.0,2.0,Missouri,0.05137186223000584
397,424003,06/30/2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Carolina,0.0
398,281315,04/30/2011,178.0,0.0,0.0,2653.0,0.06709385601206182,0.0,0.817577,1349975.0,1103709.0,317620.0,165432.0,835789.0,2.0,Nebraska,0.06709385601206182
399,281351,06/30/2011,40.0,0.0,0.0,1009.0,0.03964321110009911,0.0,0.705538,625678.0,441440.0,115563.0,75914.0,341660.0,2.0,Nebraska,0.03964321110009911
400,154031,06/30/2011,1007.0,0.0,0.0,4664.0,0.2159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.2159090909090909
401,152008,08/31/2011,57.0,0.0,0.0,15401.0,0.003701058372832933,0.0,0.277831,0.0,0.0,0.0,0.0,-79023.0,1.0,Indiana,0.003701058372832933
402,381321,04/30/2011,1065.0,0.0,0.0,5906.0,0.18032509312563494,0.0,0.590375,12902015.0,7617027.0,4746509.0,2725198.0,4359524.0,2.0,Oregon,0.18032509312563494
403,100001,06/30/2011,37574.0,23800.0,0.0,155356.0,0.3950539406266897,0.151,0.213261,574160379.0,122446017.0,693862587.0,146913138.0,147035987.0,1.0,Florida,0.5460539406266897
404,100298,06/30/2011,0.0,0.0,0.0,4088.0,0.0,0.0,1.055857,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.0
405,50038,06/30/2011,47554.0,11341.0,0.0,103806.0,0.5673564148507794,0.2454,0.31375,1029461276.0,322993475.0,221035510.0,63067384.0,206355457.0,1.0,California,0.8127564148507793
406,50082,06/30/2011,15056.0,2158.0,0.0,57165.0,0.3011283127787982,0.1225,0.221024,134173246.0,29655508.0,8343106.0,1611303.0,12679815.0,1.0,California,0.4236283127787982
407,50128,06/30/2011,14604.0,3334.0,552.0,62643.0,0.2951646632504829,0.0955,0.249297,161843709.0,40347151.0,8942217.0,2229268.0,24408843.0,1.0,California,0.3906646632504829
408,50599,06/30/2011,46609.0,15123.0,259.0,163974.0,0.3780538378035542,0.1493,0.181418,1397754404.0,253577808.0,242005852.0,43331688.0,63569251.0,1.0,California,0.5273538378035543
409,50603,06/30/2011,1154.0,2789.0,0.0,74778.0,0.05272941239401963,0.0,0.218512,36879170.0,8058541.0,1922572.0,375796.0,11014009.0,1.0,California,0.05272941239401963
410,104015,06/30/2011,0.0,0.0,0.0,7198.0,0.0,0.0,0.513125,0.0,0.0,0.0,0.0,-224789.0,1.0,Florida,0.0
411,171345,06/30/2011,42.0,2.0,0.0,2845.0,0.01546572934973638,0.0,0.470214,1771470.0,832970.0,479087.0,225273.0,1523640.0,2.0,Kansas,0.01546572934973638
412,210034,06/30/2011,4496.0,12229.0,0.0,49709.0,0.33645818664628135,0.1121,0.663754,13219293.0,8774359.0,7036301.0,4670373.0,13444732.0,1.0,Maryland,0.44855818664628133
413,340030,06/30/2011,54402.0,13044.0,0.0,249300.0,0.2705415162454874,0.0819,0.278131,601271592.0,167232269.0,257808657.0,70537938.0,95408853.0,1.0,North Carolina,0.35244151624548736
414,210005,06/30/2011,12786.0,0.0,0.0,89765.0,0.14243858965075476,0.0,0.728367,37926902.0,27624704.0,0.0,0.0,20424737.0,1.0,Maryland,0.14243858965075476
415,390001,06/30/2011,4584.0,0.0,0.0,48274.0,0.09495794837800886,0.0583,0.255721,76736749.0,19623198.0,24807523.0,1972493.0,10815279.0,1.0,Pennsylvania,0.15325794837800885
416,390044,06/30/2011,6704.0,18773.0,0.0,131704.0,0.19344135333778778,0.0297,0.328098,340009630.0,111556480.0,0.0,0.0,52050544.0,1.0,Pennsylvania,0.22314135333778778
417,390137,06/30/2011,8733.0,1004.0,0.0,83572.0,0.11651031445938831,0.0581,0.170296,131847961.0,22453180.0,344861.0,58729.0,5710645.0,1.0,Pennsylvania,0.1746103144593883
418,172004,05/31/2011,618.0,0.0,0.0,8373.0,0.07380867072733788,0.0,0.437123,0.0,0.0,0.0,0.0,-96812.0,1.0,Kansas,0.07380867072733788
419,522008,05/31/2011,844.0,144.0,0.0,14988.0,0.0659194021884174,0.0,0.509993,0.0,0.0,0.0,0.0,-13916.0,1.0,Wisconsin,0.0659194021884174
420,62009,08/31/2011,197.0,0.0,0.0,12682.0,0.01553382747200757,0.0,0.38069,0.0,0.0,0.0,0.0,-84873.0,1.0,Colorado,0.01553382747200757
421,281325,06/30/2011,42.0,0.0,0.0,1424.0,0.02949438202247191,0.0,0.934511,291041.0,271981.0,70233.0,55266.0,163504.0,2.0,Nebraska,0.02949438202247191
422,241991,07/31/2011,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Minnesota,0.0
423,51327,06/30/2011,78.0,0.0,0.0,1082.0,0.07208872458410351,0.0,0.485293,3706406.0,1798693.0,33143.0,16084.0,666517.0,1.0,California,0.07208872458410351
424,292003,05/31/2011,3712.0,0.0,0.0,12323.0,0.3012253509697314,0.0,0.563312,0.0,0.0,0.0,0.0,-375173.0,1.0,Nevada,0.3012253509697314
425,152016,06/30/2011,0.0,0.0,0.0,8176.0,0.0,0.0,0.393235,0.0,0.0,0.0,0.0,-30599.0,1.0,Indiana,0.0
426,281343,06/30/2011,55.0,0.0,0.0,1274.0,0.04317111459968603,0.0,0.836406,426255.0,356522.0,69988.0,57948.0,154778.0,2.0,Nebraska,0.04317111459968603
427,52036,08/31/2011,164.0,50.0,0.0,17336.0,0.012344254730041531,0.0,0.36407,0.0,0.0,0.0,0.0,-194489.0,1.0,California,0.012344254730041531
428,222045,08/31/2011,0.0,0.0,0.0,11091.0,0.0,0.0,0.369286,0.0,0.0,0.0,0.0,-31568.0,1.0,Massachusetts,0.0
429,392028,08/31/2011,178.0,0.0,0.0,10967.0,0.016230509710951035,0.0,0.251556,0.0,0.0,0.0,0.0,-10690.0,1.0,Pennsylvania,0.016230509710951035
430,452016,08/31/2011,11.0,0.0,0.0,14815.0,0.0007424907188660142,0.0,0.310091,0.0,0.0,0.0,0.0,-130078.0,1.0,Texas,0.0007424907188660142
431,502002,08/31/2011,566.0,0.0,0.0,10753.0,0.052636473542267276,0.0,0.374472,0.0,0.0,0.0,0.0,-63791.0,1.0,Washington,0.052636473542267276
432,241326,06/30/2011,187.0,125.0,0.0,2204.0,0.14156079854809436,0.0,0.579713,0.0,0.0,663414.0,376139.0,752387.0,2.0,Minnesota,0.14156079854809436
433,171327,06/30/2011,60.0,0.0,0.0,3281.0,0.01828710758914965,0.0,0.688828,714141.0,491920.0,92291.0,60705.0,560262.0,2.0,Kansas,0.01828710758914965
434,281327,04/30/2011,151.0,0.0,0.0,1761.0,0.08574673480976717,0.0,0.816612,758195.0,619151.0,5816.0,4750.0,482684.0,2.0,Nebraska,0.08574673480976717
435,42009,05/31/2011,0.0,0.0,0.0,12447.0,0.0,0.0,0.238762,0.0,0.0,0.0,0.0,-6311.0,1.0,Arkansas,0.0
436,272001,08/31/2011,0.0,0.0,0.0,10730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Montana,0.0
437,270086,06/30/2011,50.0,0.0,0.0,1133.0,0.0441306266548985,0.0,0.48022,1114344.0,535130.0,23093.0,8345.0,576395.0,1.0,Montana,0.0441306266548985
438,431331,06/30/2011,2.0,0.0,0.0,1317.0,0.0015186028853454822,0.0,0.806191,158975.0,128164.0,77431.0,59206.0,243826.0,1.0,South Dakota,0.0015186028853454822
439,431337,06/30/2011,13.0,0.0,0.0,1554.0,0.008365508365508366,0.0,0.723377,89144.0,64485.0,15432.0,9276.0,41784.0,2.0,South Dakota,0.008365508365508366
440,531301,06/30/2011,1.0,0.0,0.0,601.0,0.0016638935108153079,0.0,0.81512,1536069.0,1252081.0,0.0,0.0,383686.0,2.0,Wyoming,0.0016638935108153079
441,514009,06/30/2011,908.0,0.0,0.0,38082.0,0.02384328554172575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.02384328554172575
442,514010,06/30/2011,621.0,0.0,0.0,54750.0,0.011342465753424657,0.0,0.680059,0.0,0.0,0.0,0.0,0.0,2.0,West Virginia,0.011342465753424657
443,52039,08/31/2011,323.0,1306.0,0.0,15079.0,0.10803103654088467,0.0,0.27775,0.0,0.0,0.0,0.0,-104831.0,1.0,California,0.10803103654088467
444,52035,08/31/2011,50.0,2008.0,0.0,35352.0,0.05821452817379497,0.0,0.224284,0.0,0.0,0.0,0.0,-211726.0,1.0,California,0.05821452817379497
445,261336,06/30/2011,101.0,0.0,0.0,1527.0,0.06614276358873608,0.0,0.587008,2812079.0,1650713.0,38039.0,22330.0,298683.0,2.0,Missouri,0.06614276358873608
446,281328,06/30/2011,93.0,0.0,0.0,2272.0,0.0409330985915493,0.0,0.715503,839133.0,600402.0,12375.0,8854.0,350246.0,2.0,Nebraska,0.0409330985915493
447,392024,06/30/2011,0.0,0.0,0.0,40897.0,0.0,0.0,0.246852,0.0,0.0,0.0,0.0,-158730.0,1.0,Pennsylvania,0.0
448,192009,08/31/2011,310.0,0.0,0.0,15593.0,0.019880715705765408,0.0,0.280712,0.0,0.0,0.0,0.0,-175996.0,1.0,Louisiana,0.019880715705765408
449,381312,06/30/2011,150.0,0.0,0.0,1876.0,0.07995735607675906,0.0,0.596059,2262366.0,1348504.0,0.0,0.0,1356427.0,2.0,Oregon,0.07995735607675906
450,222023,06/30/2011,23569.0,0.0,0.0,24073.0,0.9790636813027043,0.0,0.928542,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.9790636813027043
451,224028,06/30/2011,3686.0,0.0,0.0,5693.0,0.6474617951870718,0.0,0.847114,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.6474617951870718
452,224040,06/30/2011,2862.0,0.0,0.0,21129.0,0.13545364191395712,0.0,0.848588,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.13545364191395712
453,452068,05/31/2011,0.0,0.0,0.0,6566.0,0.0,0.0,0.506379,0.0,0.0,0.0,0.0,-35674.0,1.0,Texas,0.0
454,241381,06/30/2011,306.0,0.0,0.0,5002.0,0.06117552978808476,0.0,0.517272,5262000.0,2721885.0,130972.0,49647.0,3678338.0,2.0,Minnesota,0.06117552978808476
455,32000,08/31/2011,284.0,3727.0,0.0,26516.0,0.15126715945089758,0.0,0.352084,0.0,0.0,0.0,0.0,-166967.0,1.0,Arizona,0.15126715945089758
456,52037,08/31/2011,67.0,0.0,0.0,28495.0,0.002351289699947359,0.0,0.256559,0.0,0.0,0.0,0.0,-183200.0,1.0,California,0.002351289699947359
457,171348,06/30/2011,100.0,0.0,0.0,3396.0,0.02944640753828033,0.0,0.699826,905206.0,633487.0,212922.0,149008.0,675415.0,2.0,Kansas,0.02944640753828033
458,53304,06/30/2011,24854.0,0.0,0.0,59515.0,0.4176090061329077,0.0,0.265854,0.0,0.0,0.0,0.0,0.0,1.0,California,0.4176090061329077
459,322003,05/31/2011,186.0,0.0,0.0,6061.0,0.030688005279656823,0.0,0.735888,0.0,0.0,0.0,0.0,-567.0,1.0,New Mexico,0.030688005279656823
460,392037,05/31/2011,0.0,0.0,0.0,10775.0,0.0,0.0,0.428921,0.0,0.0,0.0,0.0,-31725.0,1.0,Pennsylvania,0.0
461,271318,06/30/2011,208.0,0.0,9.0,2686.0,0.08078927773641102,0.0,0.65789,1963200.0,1291570.0,644826.0,424225.0,1200869.0,2.0,Montana,0.08078927773641102
462,53302,06/30/2011,54773.0,6049.0,0.0,87985.0,0.6912769222026481,0.0,0.398679,0.0,0.0,0.0,0.0,0.0,1.0,California,0.6912769222026481
463,53303,06/30/2011,39540.0,0.0,0.0,76815.0,0.5147432142159735,0.0,0.265814,0.0,0.0,0.0,0.0,0.0,1.0,California,0.5147432142159735
464,123300,06/30/2011,4302.0,38427.0,0.0,67419.0,0.6337827615360655,0.0,0.376611,243339010.0,91644148.0,156859.0,59075.0,24810001.0,1.0,Hawaii,0.6337827615360655
465,210009,06/30/2011,28890.0,47741.0,0.0,282649.0,0.2711171806728487,0.1003,0.764238,342949654.0,262095158.0,29978211.0,21530614.0,21530614.0,1.0,Maryland,0.3714171806728487
466,494017,06/30/2011,0.0,0.0,0.0,18120.0,0.0,0.0,0.986833,0.0,0.0,0.0,0.0,1454.0,1.0,Virginia,0.0
467,222044,08/31/2011,0.0,21.0,0.0,12107.0,0.001734533740811101,0.0,0.350041,0.0,0.0,0.0,0.0,-24138.0,1.0,Massachusetts,0.001734533740811101
468,161301,06/30/2011,21.0,0.0,0.0,1652.0,0.012711864406779662,0.0,0.603965,961963.0,580992.0,145807.0,82595.0,403770.0,2.0,Iowa,0.012711864406779662
469,161315,06/30/2011,4.0,0.0,0.0,2372.0,0.0016863406408094434,0.0,1.665739,457448.0,761989.0,3803.0,6335.0,6335.0,1.0,Iowa,0.0016863406408094434
470,161356,06/30/2011,430.0,0.0,0.0,2703.0,0.15908250092489826,0.0,0.593938,4900401.0,2910534.0,290936.0,14235.0,1217171.0,2.0,Iowa,0.15908250092489826
471,261308,08/31/2011,407.0,0.0,0.0,3709.0,0.10973308169317876,0.0,0.54808,10826855.0,5933983.0,712722.0,344181.0,2143310.0,2.0,Missouri,0.10973308169317876
472,281348,04/30/2011,224.0,0.0,8.0,2522.0,0.09199048374306107,0.0,0.629086,2745595.0,1727215.0,47472.0,29864.0,379474.0,2.0,Nebraska,0.09199048374306107
473,154019,06/30/2011,11884.0,0.0,0.0,48052.0,0.24731540830766668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Indiana,0.24731540830766668
474,262011,08/31/2011,8893.0,35.0,0.0,21978.0,0.4062244062244062,0.0,0.318794,0.0,0.0,0.0,0.0,-137875.0,1.0,Missouri,0.4062244062244062
475,192024,06/30/2011,0.0,0.0,0.0,5462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
476,50376,06/30/2011,63153.0,0.0,249.0,116984.0,0.541971551665185,0.2367,0.290077,765586862.0,222079140.0,503496476.0,146052747.0,148201363.0,1.0,California,0.778671551665185
477,164002,06/30/2011,1369.0,0.0,0.0,9537.0,0.14354618852888748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Iowa,0.14354618852888748
478,264007,06/30/2011,1904.0,0.0,0.0,39136.0,0.04865085854456255,0.0,1.01818,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.04865085854456255
479,281310,06/30/2011,13.0,0.0,0.0,220.0,0.05909090909090909,0.0,0.873848,293943.0,256862.0,58652.0,51253.0,250472.0,2.0,Nebraska,0.05909090909090909
480,140026,06/30/2011,1179.0,177.0,0.0,10365.0,0.13082489146164977,0.0,0.310931,17355516.0,5396368.0,8524969.0,2556823.0,6904799.0,2.0,Illinois,0.13082489146164977
481,431305,05/31/2011,52.0,0.0,0.0,915.0,0.05683060109289618,0.0,0.751469,692110.0,520099.0,65591.0,49290.0,91251.0,2.0,South Dakota,0.05683060109289618
482,134010,06/30/2011,3624.0,0.0,0.0,30369.0,0.11933221377062135,0.0,0.919798,3975566.0,3656718.0,0.0,0.0,7808537.0,2.0,Idaho,0.11933221377062135
483,430093,06/30/2011,21.0,0.0,0.0,396.0,0.05303030303030303,0.0,0.268511,3185504.0,855343.0,8983.0,1414.0,-138723.0,1.0,South Dakota,0.05303030303030303
484,154009,06/30/2011,1605.0,37.0,0.0,4880.0,0.33647540983606555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.33647540983606555
485,161319,06/30/2011,24.0,0.0,0.0,984.0,0.024390243902439025,0.0,0.669097,343700.0,229969.0,204722.0,136979.0,210811.0,2.0,Iowa,0.024390243902439025
486,161363,06/30/2011,212.0,77.0,11.0,5742.0,0.0522466039707419,0.0,0.663606,2968125.0,1969666.0,70548.0,-19881.0,867991.0,2.0,Iowa,0.0522466039707419
487,281347,06/30/2011,11.0,0.0,0.0,3167.0,0.0034733185980423114,0.0,0.807922,174051.0,140620.0,103307.0,33788.0,131496.0,2.0,Nebraska,0.0034733185980423114
488,424011,06/30/2011,557.0,0.0,0.0,40657.0,0.013699977863590526,0.0,2.113694,0.0,0.0,0.0,0.0,-122415.0,1.0,South Carolina,0.013699977863590526
489,424005,06/30/2011,1120.0,0.0,0.0,132129.0,0.008476564569473773,0.0,1.538681,0.0,0.0,0.0,0.0,-95098.0,1.0,South Carolina,0.008476564569473773
490,344023,06/30/2011,293.0,0.0,0.0,25465.0,0.011505988611820145,0.0,1.011505,0.0,0.0,0.0,0.0,-9268.0,1.0,North Carolina,0.011505988611820145
491,141348,06/30/2011,135.0,0.0,0.0,5932.0,0.022757923128792986,0.0,0.198896,6768817.0,1346291.0,131142.0,25724.0,267129.0,2.0,Illinois,0.022757923128792986
492,281301,06/30/2011,101.0,0.0,8.0,2224.0,0.049010791366906475,0.0,0.68025,926257.0,630086.0,36229.0,22525.0,314868.0,2.0,Nebraska,0.049010791366906475
493,281358,06/30/2011,62.0,0.0,0.0,833.0,0.0744297719087635,0.0,0.763607,501995.0,383327.0,286711.0,218935.0,972018.0,2.0,Nebraska,0.0744297719087635
494,32006,05/31/2011,3521.0,0.0,0.0,8739.0,0.4029065110424534,0.0,0.327575,0.0,0.0,0.0,0.0,-24158.0,1.0,Arizona,0.4029065110424534
495,261333,06/30/2011,126.0,33.0,0.0,2111.0,0.07531975367124585,0.0,0.417649,4636647.0,1936491.0,230458.0,96251.0,907639.0,2.0,Missouri,0.07531975367124585
496,281302,06/30/2011,4.0,0.0,0.0,704.0,0.005681818181818182,0.0,0.753421,258210.0,194541.0,6807081.0,5128598.0,5226317.0,2.0,Nebraska,0.005681818181818182
497,281333,06/30/2011,28.0,0.0,0.0,1805.0,0.01551246537396122,0.0,0.830159,239379.0,198723.0,0.0,0.0,114863.0,2.0,Nebraska,0.01551246537396122
498,52033,08/31/2011,0.0,0.0,0.0,12683.0,0.0,0.0,0.373626,0.0,0.0,0.0,0.0,-6435.0,1.0,California,0.0
499,61991,06/30/2011,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.0
500,344025,06/30/2011,5095.0,0.0,0.0,90993.0,0.05599331816733155,0.0,0.782719,0.0,0.0,0.0,0.0,-98706.0,1.0,North Carolina,0.05599331816733155
501,232034,06/30/2011,0.0,0.0,0.0,4989.0,0.0,0.0,0.362514,6523600.0,2364896.0,1436381.0,520708.0,2264950.0,2.0,Michigan,0.0
502,222002,08/31/2011,21531.0,395.0,0.0,46258.0,0.4739936875783648,0.0,0.363636,0.0,0.0,0.0,0.0,-235893.0,1.0,Massachusetts,0.4739936875783648
503,263303,06/30/2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Missouri,0.0
504,281332,06/30/2011,144.0,0.0,0.0,2194.0,0.06563354603463993,0.0,0.739934,799144.0,591314.0,98320.0,72750.0,302358.0,2.0,Nebraska,0.06563354603463993
505,284009,06/30/2011,1117.0,0.0,0.0,5305.0,0.21055607917059377,0.0,1.402427,4438970.0,6225331.0,2729400.0,3759638.0,8826465.0,1.0,Nebraska,0.21055607917059377
