,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
3896,390101,06/30/2018,2803.0,658.0,213.0,14703.0,0.2498809766714276,0.0614,0.260909,71486165.0,18651384.0,253281.0,66083.0,10141381.0,1.0,Pennsylvania,0.3112809766714276
3897,40078,08/31/2018,1694.0,3892.0,0.0,29551.0,0.18902913606984534,0.0731,0.080395,198515103.0,15959622.0,9260063.0,789424.0,1697823.0,1.0,Arkansas,0.26212913606984534
3898,50191,06/30/2018,18216.0,11393.0,1115.0,51584.0,0.5956110421836228,0.2174,0.236878,453717986.0,107475809.0,16553357.0,4786303.0,8209350.0,1.0,California,0.8130110421836229
3899,50352,12/31/2017,1539.0,685.0,4.0,6779.0,0.32866204454934356,0.0441,0.220333,96294069.0,21216761.0,4200046.0,1049420.0,12348548.0,1.0,California,0.3727620445493436
3900,50597,12/31/2017,4243.0,1672.0,0.0,23417.0,0.25259426912072425,0.1126,0.243635,90057264.0,21941102.0,2189159.0,510978.0,4336957.0,1.0,California,0.3651942691207243
3901,50781,06/30/2018,0.0,509.0,0.0,3424.0,0.14865654205607476,0.0643,0.236636,15034029.0,3557592.0,0.0,0.0,645150.0,1.0,California,0.21295654205607475
3902,131324,09/30/2017,0.0,2.0,0.0,515.0,0.003883495145631068,0.0,1.030517,708988.0,730624.0,38858.0,40044.0,885477.0,2.0,Idaho,0.003883495145631068
3903,180050,06/30/2018,3802.0,613.0,32.0,12359.0,0.3598187555627478,0.1118,0.207853,109255410.0,22709065.0,1795890.0,373281.0,1397654.0,2.0,Kentucky,0.4716187555627478
3904,181301,12/31/2017,407.0,45.0,0.0,4714.0,0.0958845990666101,0.0,0.287096,20535675.0,5895710.0,363358.0,319221.0,3229908.0,2.0,Kentucky,0.0958845990666101
3905,351318,06/30/2018,29.0,22.0,0.0,1734.0,0.029411764705882353,0.0,0.505141,1014069.0,512248.0,225199.0,133042.0,454960.0,2.0,North Dakota,0.029411764705882353
3906,422006,09/30/2017,170.0,0.0,0.0,9205.0,0.018468223791417708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.018468223791417708
3907,431315,06/30/2018,0.0,18.0,0.0,643.0,0.027993779160186624,0.0,0.450435,3286405.0,1480312.0,481678.0,334976.0,552807.0,2.0,South Dakota,0.027993779160186624
3908,431330,06/30/2018,0.0,83.0,6.0,2594.0,0.034309946029298384,0.0,0.567474,1121197.0,636250.0,164390.0,117585.0,585282.0,2.0,South Dakota,0.034309946029298384
3909,490088,12/31/2017,252.0,99.0,0.0,5219.0,0.06725426326882544,0.0772,0.451144,14366792.0,6481492.0,4429229.0,2279694.0,3846622.0,1.0,Virginia,0.14445426326882543
3910,520109,09/30/2017,301.0,350.0,0.0,3493.0,0.18637274549098196,0.0632,0.40614,33868817.0,13755481.0,2610847.0,1322752.0,5614502.0,2.0,Wisconsin,0.24957274549098196
3911,43029,12/31/2017,1204.0,1102.0,0.0,19262.0,0.11971757865226872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.11971757865226872
3912,250061,09/30/2017,155.0,33.0,0.0,4915.0,0.03825025432349949,0.1353,0.726467,1156222.0,839957.0,61238.0,43819.0,1009368.0,2.0,Mississippi,0.1735502543234995
3913,393056,06/30/2018,781.0,142.0,0.0,13818.0,0.06679693153857287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.06679693153857287
3914,520017,06/30/2018,2813.0,3096.0,46.0,12926.0,0.4606993656196813,0.0782,0.398743,34588873.0,13792071.0,3579142.0,2270145.0,6674771.0,1.0,Wisconsin,0.5388993656196813
3915,50022,04/30/2018,25852.0,18313.0,990.0,108874.0,0.4147454856072157,0.127,0.089639,1506612899.0,135051274.0,127813546.0,12019472.0,39032510.0,1.0,California,0.5417454856072157
3916,100322,08/31/2018,36.0,32.0,0.0,745.0,0.0912751677852349,0.0887,0.359728,466580.0,167842.0,1590440.0,582685.0,2404141.0,1.0,Florida,0.1799751677852349
3917,102024,09/30/2017,631.0,66.0,0.0,21839.0,0.031915380740876416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.031915380740876416
3918,150069,12/31/2017,718.0,1734.0,79.0,12633.0,0.20034829415024144,0.0409,0.243779,46023529.0,11219570.0,3155942.0,1030253.0,4492816.0,1.0,Indiana,0.24124829415024143
3919,193098,12/31/2017,710.0,129.0,0.0,3191.0,0.26292698213726107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.26292698213726107
3920,50758,12/31/2017,3814.0,1506.0,139.0,10822.0,0.5044354093513214,0.1588,0.16703,139317493.0,23270201.0,626695.0,264377.0,8182989.0,1.0,California,0.6632354093513213
3921,51995,04/01/2018,0.0,0.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.0
3922,110034,06/30/2018,23523.0,16977.0,34.0,120457.0,0.33650182222701874,0.1333,0.254085,227803959.0,57881569.0,129705523.0,34444214.0,50408220.0,1.0,Georgia,0.4698018222270187
3923,320001,06/30/2018,66773.0,13156.0,1677.0,154256.0,0.5290296649725132,0.1158,0.43841,650527964.0,285197965.0,41326869.0,20717987.0,38762061.0,2.0,New Mexico,0.6448296649725133
3924,390219,06/30/2018,3725.0,499.0,0.0,25267.0,0.1671745755333043,0.0424,0.308059,52473748.0,16165010.0,2240888.0,1279834.0,5124518.0,1.0,Pennsylvania,0.2095745755333043
3925,450271,12/31/2017,1168.0,574.0,641.0,19192.0,0.12416631929970821,0.0536,0.242343,38188533.0,9254724.0,32788932.0,14961617.0,26111356.0,1.0,Texas,0.1777663192997082
3926,450713,10/31/2017,9677.0,1715.0,287.0,92930.0,0.1256752394275261,0.0635,0.112736,182425911.0,20565968.0,274335993.0,31030449.0,34550594.0,1.0,Texas,0.1891752394275261
3927,190111,09/30/2017,29581.0,2366.0,0.0,143939.0,0.2219481863845101,0.0956,0.254348,350555213.0,89163017.0,29079870.0,9584460.0,44447837.0,1.0,Louisiana,0.3175481863845101
3928,450068,06/30/2018,66317.0,26020.0,1557.0,273148.0,0.3437477118631658,0.1191,0.194823,1276583105.0,248707750.0,354068447.0,86473125.0,123888119.0,1.0,Texas,0.46284771186316576
3929,60034,09/30/2017,1159.0,23755.0,247.0,94213.0,0.26706505471644043,0.0424,0.100472,796761078.0,80052179.0,103881173.0,10535315.0,38450401.0,1.0,Colorado,0.3094650547164404
3930,342020,04/30/2018,0.0,0.0,0.0,8665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.0
3931,521347,09/30/2017,0.0,60.0,0.0,1748.0,0.034324942791762014,0.0,0.593126,8610691.0,5107225.0,184756.0,109584.0,1401808.0,2.0,Wisconsin,0.034324942791762014
3932,120001,06/30/2018,51342.0,1798.0,242.0,179592.0,0.29724041159962583,0.0883,0.286761,630978165.0,180939930.0,10926942.0,3219913.0,19954409.0,1.0,Hawaii,0.3855404115996258
3933,140089,06/30/2018,170.0,934.0,13.0,5906.0,0.18912969861158144,0.0462,0.320644,19022316.0,6099391.0,2434145.0,1749981.0,4294784.0,2.0,Illinois,0.23532969861158143
3934,141300,08/31/2018,0.0,11.0,0.0,1041.0,0.010566762728146013,0.0,0.58284,2794567.0,1628785.0,19176.0,14012.0,1257943.0,2.0,Illinois,0.010566762728146013
3935,173032,12/31/2017,412.0,12.0,0.0,11257.0,0.037665452607266586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.037665452607266586
3936,240050,12/31/2017,1020.0,736.0,97.0,10160.0,0.18238188976377953,0.0153,0.354043,33741237.0,11945849.0,2869954.0,1327563.0,4688921.0,1.0,Minnesota,0.19768188976377954
3937,330259,12/31/2017,7746.0,1031.0,26.0,48280.0,0.18233222866611434,0.0764,0.204616,226517577.0,46349121.0,17452512.0,8304185.0,21522824.0,1.0,New York,0.25873222866611434
3938,331312,12/31/2017,1212.0,828.0,0.0,4314.0,0.4728789986091794,0.0,0.376912,12039581.0,4537863.0,291853.0,110805.0,428034.0,2.0,New York,0.4728789986091794
3939,351332,03/31/2018,0.0,8.0,0.0,2817.0,0.0028399006034788782,0.0,0.764156,6107627.0,4667180.0,823903.0,497371.0,1596803.0,2.0,North Dakota,0.0028399006034788782
3940,390115,06/30/2018,18008.0,5757.0,0.0,102030.0,0.2329216896991081,0.1091,0.17629,499694398.0,88091125.0,35903850.0,14673371.0,21145910.0,1.0,Pennsylvania,0.34202168969910807
3941,490007,12/31/2017,27116.0,8756.0,1248.0,152177.0,0.2439264803485415,0.0821,0.217968,370121280.0,80674595.0,149443325.0,39019728.0,59495687.0,1.0,Virginia,0.32602648034854154
3942,490113,12/31/2017,4693.0,3667.0,173.0,47400.0,0.1800210970464135,0.0657,0.247056,100944775.0,24939012.0,50792725.0,16006407.0,30879472.0,1.0,Virginia,0.24572109704641348
3943,501308,12/31/2017,221.0,3593.0,5.0,5353.0,0.7134317205305436,0.0,0.721013,12591103.0,9078349.0,133960.0,125196.0,2948878.0,2.0,Washington,0.7134317205305436
3944,510022,12/31/2017,26685.0,31804.0,958.0,194370.0,0.3058445233317899,0.0852,0.285724,798514000.0,228154614.0,45017570.0,21335698.0,72821556.0,1.0,West Virginia,0.3910445233317899
3945,510055,09/30/2017,37008.0,6748.0,764.0,82814.0,0.5375902625159997,0.13,0.283242,507948647.0,143872391.0,3442967.0,2198379.0,47406536.0,1.0,West Virginia,0.6675902625159997
3946,520071,09/30/2017,835.0,226.0,35.0,5850.0,0.18735042735042734,0.0279,0.375246,31923731.0,11979252.0,6593386.0,4252064.0,12869316.0,2.0,Wisconsin,0.21525042735042735
3947,41305,06/30/2018,0.0,28.0,0.0,943.0,0.029692470837751856,0.0,0.398699,3942919.0,1572038.0,253954.0,247101.0,1193467.0,2.0,Arkansas,0.029692470837751856
3948,450346,08/31/2018,12027.0,1705.0,393.0,62855.0,0.22472357012170868,0.0942,0.130995,199868768.0,26181809.0,81520668.0,11537849.0,29561654.0,2.0,Texas,0.3189235701217087
3949,453315,06/30/2018,21821.0,3440.0,2239.0,30939.0,0.8888457933352726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.8888457933352726
3950,511320,09/30/2017,101.0,67.0,0.0,2698.0,0.06226834692364715,0.0,0.329022,15205245.0,5002860.0,447495.0,147236.0,1248549.0,2.0,West Virginia,0.06226834692364715
3951,140133,06/30/2018,16520.0,3785.0,0.0,44324.0,0.4581039617363054,0.1387,0.203348,45797338.0,9312797.0,23290925.0,5678901.0,7233224.0,1.0,Illinois,0.5968039617363055
3952,140143,09/30/2017,4.0,1430.0,57.0,7015.0,0.21254454739843193,0.01,0.312907,32575256.0,10193026.0,3518513.0,2242741.0,9093200.0,2.0,Illinois,0.22254454739843194
3953,140174,12/31/2017,4065.0,2608.0,42.0,25465.0,0.26369526801492243,0.0488,0.155968,225755209.0,35210588.0,31418489.0,5481930.0,7780079.0,1.0,Illinois,0.31249526801492244
3954,250117,09/30/2017,88.0,1508.0,0.0,6017.0,0.26524846268904767,0.0946,0.323762,21475310.0,6952889.0,6658036.0,2446167.0,5365635.0,2.0,Mississippi,0.3598484626890477
3955,520011,09/30/2017,1306.0,315.0,0.0,7125.0,0.22750877192982455,0.0348,0.434253,20012672.0,8690563.0,1295998.0,616491.0,4227624.0,2.0,Wisconsin,0.26230877192982455
3956,140011,03/31/2018,198.0,3145.0,0.0,21912.0,0.1525648046732384,0.07,0.215113,126922666.0,27302715.0,4882706.0,2319520.0,13570304.0,1.0,Illinois,0.22256480467323841
3957,140095,06/30/2018,7729.0,3854.0,368.0,19315.0,0.6187419104323065,0.2071,0.265368,176145619.0,46743411.0,15431957.0,4095148.0,6424179.0,1.0,Illinois,0.8258419104323065
3958,230040,06/30/2018,891.0,250.0,0.0,7184.0,0.15882516703786193,0.0191,0.394697,23335119.0,9210301.0,1138926.0,293171.0,4912055.0,2.0,Michigan,0.17792516703786193
3959,241368,06/30/2018,142.0,85.0,14.0,2243.0,0.10744538564422648,0.0,0.577257,6461935.0,3730197.0,211978.0,174331.0,504212.0,2.0,Minnesota,0.10744538564422648
3960,330107,12/31/2017,3483.0,2629.0,58.0,32687.0,0.18876005751522013,0.0456,0.248782,110690763.0,27537869.0,23494157.0,5844923.0,17811955.0,1.0,New York,0.23436005751522013
3961,360065,12/31/2017,2313.0,358.0,133.0,11769.0,0.23825303764126093,0.0463,0.397733,41245982.0,16404888.0,2781488.0,2059306.0,6506583.0,2.0,Ohio,0.28455303764126094
3962,360355,12/31/2017,202.0,29.0,0.0,1763.0,0.13102665910380035,0.028,0.237072,20732835.0,4915175.0,633927.0,632371.0,2589994.0,1.0,Ohio,0.15902665910380034
3963,524002,06/30/2018,0.0,10420.0,0.0,62558.0,0.16656542728348092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.16656542728348092
3964,11304,12/31/2017,0.0,18.0,0.0,2122.0,0.008482563619227144,0.0,0.487963,3960169.0,1932416.0,3094597.0,1800805.0,2728645.0,2.0,Alabama,0.008482563619227144
3965,41318,06/30/2018,0.0,66.0,0.0,1570.0,0.04203821656050955,0.0,0.447438,5002108.0,2238133.0,271040.0,268083.0,1598745.0,2.0,Arkansas,0.04203821656050955
3966,70016,09/30/2017,264.0,9202.0,1838.0,40866.0,0.27661136397004843,0.0594,0.269632,241498066.0,65115607.0,4767572.0,4088076.0,28158268.0,1.0,Connecticut,0.33601136397004844
3967,111304,06/30/2018,2.0,6.0,0.0,5148.0,0.001554001554001554,0.0,0.626271,1671284.0,1046677.0,34575.0,21653.0,1545672.0,2.0,Georgia,0.001554001554001554
3968,111311,12/31/2017,0.0,0.0,0.0,81.0,0.0,0.0,0.225295,0.0,0.0,47559.0,10715.0,10715.0,2.0,Georgia,0.0
3970,111316,12/31/2017,0.0,74.0,0.0,3292.0,0.022478736330498177,0.0,0.579806,1335418.0,774283.0,336516.0,207976.0,926924.0,2.0,Georgia,0.022478736330498177
3971,230072,03/31/2018,5337.0,1893.0,36.0,30543.0,0.23789411649150377,0.0317,0.321266,72128517.0,23172440.0,4765170.0,2010925.0,14605328.0,1.0,Michigan,0.2695941164915038
3972,252009,07/18/2018,0.0,0.0,0.0,5819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mississippi,0.0
3973,390228,06/30/2018,4454.0,816.0,0.0,58369.0,0.09028765269235382,0.0163,0.225256,7468540.0,1682333.0,6396394.0,2941051.0,4788070.0,1.0,Pennsylvania,0.10658765269235382
3974,450155,09/30/2017,546.0,206.0,15.0,2816.0,0.2723721590909091,0.0947,0.752077,3762362.0,2829586.0,1400903.0,1073510.0,5461106.0,2.0,Texas,0.3670721590909091
3975,500030,06/30/2018,11621.0,3209.0,90.0,63835.0,0.23372757891438867,0.0541,0.301999,253839581.0,76659300.0,21173813.0,11641673.0,49621084.0,2.0,Washington,0.28782757891438865
3976,41323,09/30/2017,0.0,430.0,27.0,4211.0,0.10852529090477321,0.0,0.449453,6299684.0,2831412.0,386513.0,173719.0,987607.0,2.0,Arkansas,0.10852529090477321
3977,290007,06/30/2018,36787.0,23487.0,0.0,129845.0,0.46419962262697834,0.0946,0.18704,1454524842.0,272054326.0,61467623.0,11705809.0,67283625.0,1.0,Nevada,0.5587996226269784
3978,351334,06/30/2018,197.0,728.0,0.0,6250.0,0.148,0.0,0.443069,12362474.0,5477429.0,2600520.0,1324960.0,9024564.0,2.0,North Dakota,0.148
3979,431334,12/31/2017,0.0,992.0,94.0,3380.0,0.321301775147929,0.0,0.45698,8781400.0,4012924.0,226151.0,103346.0,2502495.0,2.0,South Dakota,0.321301775147929
3980,50036,06/30/2018,22270.0,8334.0,2283.0,64165.0,0.5125379879996883,0.1124,0.194895,683140246.0,133140618.0,9427328.0,2047216.0,8122102.0,1.0,California,0.6249379879996884
3981,50748,12/31/2017,70.0,377.0,0.0,40506.0,0.011035402162642571,0.0349,0.302241,76417770.0,23096583.0,4037019.0,3142321.0,18319148.0,1.0,California,0.04593540216264257
3982,60107,06/30/2018,0.0,57.0,0.0,150.0,0.38,0.0,0.542189,45316087.0,24569884.0,72506.0,49373.0,9371607.0,1.0,Colorado,0.38
3983,191301,06/30/2018,91.0,73.0,0.0,1626.0,0.1008610086100861,0.0,0.526803,8332190.0,4389423.0,8781.0,4626.0,655710.0,1.0,Louisiana,0.1008610086100861
3984,330197,12/31/2017,6579.0,1888.0,0.0,24015.0,0.3525713095981678,0.0723,0.388121,75842422.0,29436037.0,1187917.0,614244.0,11234197.0,2.0,New York,0.42487130959816777
3985,330393,12/31/2017,35059.0,13843.0,60.0,195714.0,0.25017116813309215,0.0398,0.264406,747813167.0,197726288.0,34438556.0,12369712.0,101939345.0,1.0,New York,0.28997116813309215
3986,380102,06/30/2018,24154.0,9455.0,147.0,122145.0,0.2763600638585288,0.0555,0.280854,158685564.0,44567475.0,17663457.0,7622763.0,11072925.0,1.0,Oregon,0.3318600638585288
3987,390178,06/30/2018,3210.0,1278.0,268.0,19277.0,0.24671888779374385,0.054,0.169306,103227073.0,17476963.0,9532507.0,1677040.0,7404652.0,1.0,Pennsylvania,0.30071888779374384
3988,392048,03/31/2018,0.0,0.0,0.0,7831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.0
3989,500050,06/30/2018,19236.0,3149.0,113.0,84595.0,0.2659495242035581,0.0986,0.277138,121955697.0,33798558.0,18232710.0,7098937.0,13473392.0,1.0,Washington,0.36454952420355813
3990,180002,06/30/2018,4288.0,218.0,0.0,15309.0,0.29433666470703507,0.1204,0.206661,61701230.0,12751238.0,741595.0,153259.0,1099313.0,2.0,Kentucky,0.4147366647070351
3991,510024,06/30/2018,4509.0,319.0,0.0,33625.0,0.14358364312267657,0.0499,0.310838,66765032.0,20753109.0,3952335.0,2763945.0,18240138.0,1.0,West Virginia,0.19348364312267657
3992,500041,06/30/2018,7727.0,781.0,187.0,29627.0,0.29348229655381913,0.1111,0.301644,189649188.0,57206540.0,7711700.0,4349903.0,31381086.0,1.0,Washington,0.40458229655381917
3993,250048,12/31/2017,2637.0,19108.0,592.0,119648.0,0.1866892885798342,0.0973,0.295276,112298738.0,33159122.0,56385704.0,18203709.0,24592297.0,1.0,Mississippi,0.2839892885798342
3994,371340,03/31/2018,0.0,548.0,0.0,1998.0,0.27427427427427425,0.0,0.341637,6150798.0,2101340.0,189400.0,64706.0,475485.0,2.0,Oklahoma,0.27427427427427425
3995,41300,06/30/2018,0.0,45.0,0.0,1212.0,0.03712871287128713,0.0,0.438333,2490228.0,1091549.0,266125.0,264045.0,655916.0,2.0,Arkansas,0.03712871287128713
3996,50072,12/31/2017,1624.0,645.0,125.0,50746.0,0.0471761321089347,0.0175,0.35408,69068515.0,24455780.0,3780983.0,2455653.0,20293980.0,1.0,California,0.06467613210893469
3997,51321,12/31/2017,0.0,494.0,0.0,2844.0,0.17369901547116737,0.0,0.442355,28115180.0,12436890.0,0.0,0.0,6830456.0,1.0,California,0.17369901547116737
3998,60003,12/31/2017,49.0,6256.0,128.0,23793.0,0.27037363930567815,0.0321,0.229051,144899261.0,33189321.0,12018843.0,3165134.0,15912672.0,1.0,Colorado,0.30247363930567817
3999,250167,12/31/2017,0.0,1426.0,818.0,7614.0,0.29472025216706066,0.0737,0.165514,38387162.0,6353613.0,25466526.0,4279889.0,7060254.0,1.0,Mississippi,0.36842025216706065
4000,380033,06/30/2018,1196.0,330.0,0.0,8245.0,0.18508186779866587,0.0664,0.420917,76856721.0,32350300.0,3608567.0,2353343.0,21665971.0,1.0,Oregon,0.2514818677986659
4001,381318,12/31/2017,0.0,303.0,16.0,4731.0,0.067427605157472,0.0,0.479834,20982885.0,10068302.0,4483914.0,2625301.0,5375190.0,2.0,Oregon,0.067427605157472
4002,390330,06/30/2018,1751.0,770.0,0.0,21972.0,0.11473693792099035,0.0388,0.103556,116269058.0,12040359.0,24181894.0,2956087.0,7819136.0,1.0,Pennsylvania,0.15353693792099035
4004,441311,05/31/2018,0.0,291.0,0.0,2070.0,0.14057971014492754,0.0,0.131357,17313297.0,2274223.0,11479101.0,1511963.0,2075985.0,1.0,Tennessee,0.14057971014492754
4005,441316,06/30/2018,0.0,123.0,0.0,1505.0,0.08172757475083056,0.0,0.296394,4721569.0,1399445.0,1011709.0,384132.0,733103.0,2.0,Tennessee,0.08172757475083056
4006,490048,12/31/2017,8821.0,3063.0,110.0,79721.0,0.1504496933054026,0.0645,0.135977,132950089.0,18078154.0,70296138.0,9960000.0,12087128.0,1.0,Virginia,0.2149496933054026
4007,520076,06/30/2018,177.0,659.0,32.0,4749.0,0.18277532112023584,0.0351,0.329356,27267587.0,8980743.0,2649117.0,978171.0,6932405.0,2.0,Wisconsin,0.21787532112023583
4008,50038,06/30/2018,37667.0,28749.0,992.0,104177.0,0.6470526123808518,0.2181,0.319358,1500778252.0,479285541.0,129622362.0,44533808.0,145753976.0,1.0,California,0.8651526123808517
4009,61308,06/30/2018,0.0,35.0,0.0,1052.0,0.03326996197718631,0.0,0.65532,4765413.0,3122870.0,76105.0,49084.0,634427.0,2.0,Colorado,0.03326996197718631
4010,120004,06/30/2018,0.0,1219.0,0.0,5765.0,0.21144839549002603,0.129,0.412291,45431123.0,18730843.0,333307.0,213532.0,967647.0,1.0,Hawaii,0.34044839549002603
4011,240020,12/31/2017,866.0,330.0,70.0,5629.0,0.22490673298987388,0.051,0.357065,7421550.0,2649976.0,2135883.0,1293371.0,4545081.0,1.0,Minnesota,0.2759067329898739
4012,240076,12/31/2017,873.0,365.0,85.0,6477.0,0.20426123205187588,0.0107,0.356218,4125636.0,1469626.0,2266223.0,1201686.0,2810740.0,1.0,Minnesota,0.21496123205187587
4013,240196,12/31/2017,2.0,0.0,0.0,9.0,0.2222222222222222,0.0,0.353078,932633.0,329292.0,680123.0,346769.0,673245.0,1.0,Minnesota,0.2222222222222222
4014,521334,12/31/2017,155.0,101.0,0.0,3057.0,0.08374223094537128,0.0,0.542611,7159539.0,3884845.0,324531.0,176094.0,2766803.0,2.0,Wisconsin,0.08374223094537128
4015,50077,09/30/2017,35100.0,18624.0,1170.0,134665.0,0.40763375784353767,0.1764,0.178583,1047500501.0,187065782.0,65848868.0,12882724.0,44526293.0,1.0,California,0.5840337578435377
4016,50159,06/30/2018,16459.0,12222.0,594.0,46583.0,0.6284481463194728,0.1722,0.256022,964371098.0,246900217.0,21583864.0,5525944.0,104785209.0,1.0,California,0.8006481463194728
4017,140177,03/31/2018,13571.0,3184.0,15.0,28730.0,0.583710407239819,0.1964,0.257141,106641335.0,27421860.0,8853499.0,2315843.0,3811578.0,1.0,Illinois,0.7801104072398191
4018,453310,06/30/2018,22566.0,3333.0,0.0,38295.0,0.6763023893458676,0.0,0.2082,633467274.0,131887886.0,29486665.0,8137429.0,18925833.0,1.0,Texas,0.6763023893458676
4019,50222,09/30/2017,20165.0,8959.0,864.0,74171.0,0.4043089617235847,0.1839,0.167662,709308870.0,118924144.0,39398732.0,11785105.0,25092134.0,1.0,California,0.5882089617235847
4020,50769,12/31/2017,0.0,1.0,0.0,4326.0,0.0002311604253351826,0.021,0.232984,462235.0,107693.0,149988.0,55562.0,62867.0,1.0,California,0.021231160425335183
4021,330085,12/31/2017,688.0,123.0,0.0,8418.0,0.09634117367545736,0.0602,0.487619,23633466.0,11524127.0,234687.0,114438.0,3000683.0,2.0,New York,0.15654117367545736
4022,330223,12/31/2017,1304.0,426.0,0.0,8242.0,0.20990050958505216,0.101,0.449148,27374415.0,12295164.0,206512.0,89057.0,5019577.0,2.0,New York,0.31090050958505216
4023,20024,06/30/2018,0.0,2312.0,0.0,12231.0,0.18902787997710735,0.0754,0.397329,67278639.0,26731754.0,3375097.0,1341024.0,9159006.0,2.0,Alaska,0.26442787997710737
4024,50660,09/30/2017,1748.0,2280.0,0.0,12840.0,0.3137071651090343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,California,0.3137071651090343
4025,220015,09/30/2017,1355.0,1978.0,64.0,23464.0,0.14477497442891238,0.0533,0.39444,60459204.0,23847528.0,1108807.0,618737.0,1922747.0,2.0,Massachusetts,0.19807497442891236
4026,421301,09/30/2017,101.0,35.0,0.0,2679.0,0.0507652108995894,0.0,0.532982,12106951.0,6452787.0,1340794.0,714619.0,8739266.0,2.0,South Carolina,0.0507652108995894
4027,442015,12/31/2017,1611.0,22.0,0.0,11179.0,0.14607746667859378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.14607746667859378
4028,493029,12/31/2017,1251.0,688.0,0.0,15501.0,0.12508870395458357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.12508870395458357
4029,521316,12/31/2017,1.0,39.0,0.0,1752.0,0.0228310502283105,0.0,0.813607,5741695.0,4671483.0,71081.0,57832.0,2322246.0,2.0,Wisconsin,0.0228310502283105
4030,50028,06/30/2018,0.0,3024.0,0.0,8332.0,0.3629380700912146,0.0,0.260036,65523925.0,17038579.0,465324.0,69265.0,4949288.0,2.0,California,0.3629380700912146
4031,50239,12/31/2017,19013.0,6238.0,410.0,78637.0,0.3263222147335224,0.4598,0.150943,637804074.0,96272060.0,49840853.0,8624804.0,44790187.0,1.0,California,0.7861222147335224
4032,50573,06/30/2018,9226.0,2924.0,0.0,73439.0,0.16544342924059424,0.0424,0.167916,102819963.0,17265117.0,1120873.0,188213.0,13766589.0,1.0,California,0.20784342924059424
4033,50624,09/30/2017,4708.0,4844.0,409.0,52471.0,0.18983819633702426,0.0786,0.195958,289719579.0,56772869.0,17150620.0,5863112.0,49210698.0,1.0,California,0.26843819633702426
4034,140124,11/30/2017,25607.0,22792.0,0.0,94436.0,0.5125058240501503,0.1779,0.716442,311820272.0,223401139.0,272186655.0,195257287.0,426633448.0,1.0,Illinois,0.6904058240501503
4035,50138,12/31/2017,3124.0,16417.0,163.0,117614.0,0.1675310762324213,0.0676,0.338953,213902622.0,72502935.0,8345271.0,4840530.0,47951620.0,1.0,California,0.2351310762324213
4036,50179,12/31/2017,10790.0,3120.0,283.0,36405.0,0.3898640296662546,0.1618,0.095629,697120860.0,66664971.0,23351491.0,2738938.0,8075182.0,1.0,California,0.5516640296662546
4037,50396,12/31/2017,18392.0,5239.0,310.0,82196.0,0.2912672149496326,0.0463,0.297932,350752982.0,104500537.0,5108389.0,1845826.0,45849947.0,2.0,California,0.3375672149496326
4038,50586,12/31/2017,4626.0,2074.0,0.0,15962.0,0.4197468988848515,0.1675,0.18049,181362875.0,32734185.0,1051548.0,206172.0,20278747.0,1.0,California,0.5872468988848515
4039,50760,12/31/2017,1590.0,224.0,12.0,25238.0,0.0723512164196846,0.0378,0.313152,91321519.0,28597516.0,3033929.0,1764817.0,20148141.0,1.0,California,0.1101512164196846
4040,300020,09/30/2017,5242.0,1313.0,180.0,33955.0,0.1983507583566485,0.0371,0.313155,76631884.0,23997658.0,9580249.0,5005295.0,10633249.0,1.0,New Hampshire,0.2354507583566485
4041,490024,09/30/2017,24160.0,23643.0,465.0,181620.0,0.2657636824138311,0.0576,0.264221,406076867.0,107294036.0,95037195.0,26654880.0,49945797.0,1.0,Virginia,0.32336368241383107
4042,523027,12/31/2017,250.0,355.0,0.0,12543.0,0.04823407478274735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.04823407478274735
