,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
4051,524002,06/30/2016,0.0,13446.0,0.0,70125.0,0.1917433155080214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.1917433155080214
4052,51310,12/31/2015,0.0,322.0,0.0,5536.0,0.058164739884393066,0.0,0.338761,31011345.0,10505434.0,1714522.0,1286697.0,5721360.0,2.0,California,0.058164739884393066
4053,351301,06/30/2016,0.0,0.0,0.0,360.0,0.0,0.0,0.981015,355926.0,349169.0,29100.0,14661.0,1244215.0,2.0,North Dakota,0.0
4054,670085,06/30/2016,1956.0,357.0,0.0,20817.0,0.1111111111111111,0.0516,0.256269,11601446.0,2973091.0,20749790.0,5858893.0,8412630.0,1.0,Texas,0.1627111111111111
4055,60054,04/30/2016,605.0,418.0,91.0,7252.0,0.15361279646993933,0.0256,0.302206,68001970.0,20550603.0,6619985.0,3748316.0,11605592.0,1.0,Colorado,0.17921279646993934
4056,444019,12/31/2015,0.0,0.0,0.0,4109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tennessee,0.0
4057,450099,12/31/2015,0.0,523.0,0.0,5900.0,0.08864406779661017,0.0497,0.205306,13487029.0,2768968.0,3540728.0,929896.0,5880466.0,1.0,Texas,0.13834406779661018
4058,521323,12/31/2015,0.0,32.0,0.0,1257.0,0.02545743834526651,0.0,0.593129,5984569.0,3549621.0,112263.0,86582.0,2117348.0,2.0,Wisconsin,0.02545743834526651
4059,50153,06/30/2016,7172.0,4926.0,0.0,39617.0,0.30537395562511044,0.1677,0.210569,338744416.0,71329073.0,3400461.0,741166.0,49843680.0,1.0,California,0.47307395562511045
4060,450144,09/30/2015,1053.0,139.0,104.0,2049.0,0.6325036603221084,0.1266,0.708929,4946153.0,3506471.0,2906864.0,2146402.0,7325961.0,2.0,Texas,0.7591036603221084
4061,450730,09/30/2015,2999.0,3068.0,111.0,30535.0,0.20232520058948747,0.0951,0.292415,39818177.0,11643432.0,32442616.0,10099366.0,16697716.0,1.0,Texas,0.29742520058948746
4062,261338,06/30/2016,0.0,133.0,0.0,4335.0,0.030680507497116493,0.0,0.420628,19992436.0,8409378.0,5224098.0,3173893.0,4664916.0,2.0,Missouri,0.030680507497116493
4064,450253,06/30/2016,0.0,3.0,0.0,619.0,0.004846526655896607,0.0,0.404544,272782.0,110352.0,40929.0,16558.0,729855.0,1.0,Texas,0.004846526655896607
4066,390324,10/31/2015,0.0,0.0,0.0,1230.0,0.0,0.0,0.16117,31352.0,5053.0,1124.0,1124.0,56104.0,1.0,Pennsylvania,0.0
4067,521347,09/30/2015,18.0,92.0,0.0,1830.0,0.060109289617486336,0.0,0.563329,6533823.0,3680692.0,61752.0,41160.0,790686.0,2.0,Wisconsin,0.060109289617486336
4068,110198,12/31/2015,1269.0,4496.0,180.0,30602.0,0.19426834847395594,0.019,0.134608,89796706.0,12087355.0,74380554.0,9215623.0,13894655.0,1.0,Georgia,0.21326834847395593
4069,240018,12/31/2015,0.0,953.0,0.0,5187.0,0.1837285521496048,0.0291,0.422848,27334053.0,11558150.0,1282823.0,396065.0,6739713.0,2.0,Minnesota,0.21282855214960478
4070,424002,12/31/2015,0.0,1476.0,0.0,23627.0,0.06247090193422779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.06247090193422779
4071,450155,09/30/2015,430.0,215.0,41.0,3190.0,0.21504702194357367,0.0715,0.702053,7469193.0,5243769.0,719301.0,504987.0,3596570.0,2.0,Texas,0.2865470219435737
4072,250167,12/31/2015,0.0,1471.0,0.0,7306.0,0.20134136326307145,0.0723,0.179691,26054886.0,4681829.0,26897025.0,4833153.0,4941763.0,1.0,Mississippi,0.2736413632630714
4073,360089,12/31/2015,978.0,213.0,51.0,7577.0,0.1639171175927148,0.0166,0.30539,29360278.0,8966335.0,1567994.0,860673.0,3505823.0,2.0,Ohio,0.1805171175927148
4074,360263,12/31/2015,0.0,62.0,0.0,2184.0,0.028388278388278388,0.0222,0.149464,8897249.0,1329818.0,0.0,0.0,202261.0,1.0,Ohio,0.05058827838827839
4075,360359,12/31/2015,2012.0,757.0,0.0,36178.0,0.0765382276521643,0.0375,0.226567,79156598.0,17934273.0,13316952.0,8155322.0,17743834.0,1.0,Ohio,0.11403822765216429
4076,390184,06/30/2016,3383.0,456.0,0.0,9102.0,0.42177543397055595,0.1096,0.324676,19968957.0,6483441.0,46329.0,15042.0,956994.0,1.0,Pennsylvania,0.531375433970556
4077,101312,06/30/2016,0.0,30.0,0.0,1504.0,0.0199468085106383,0.0,0.260776,2698710.0,703759.0,411832.0,107396.0,1844662.0,2.0,Florida,0.0199468085106383
4078,362022,08/31/2016,7234.0,4267.0,0.0,35124.0,0.32743992711536274,0.0,0.282123,0.0,0.0,0.0,0.0,36453.0,1.0,Ohio,0.32743992711536274
4079,390163,06/30/2016,3717.0,337.0,68.0,19959.0,0.20652337291447467,0.0869,0.2803,46593342.0,13060114.0,3534340.0,1020327.0,5483165.0,1.0,Pennsylvania,0.2934233729144747
4080,390327,06/30/2016,0.0,0.0,0.0,1432.0,0.0,0.0,0.443117,22504350.0,9972060.0,260410.0,134662.0,5639766.0,1.0,Pennsylvania,0.0
4081,523027,12/31/2015,129.0,498.0,0.0,10824.0,0.057926829268292686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.057926829268292686
4082,670082,06/30/2016,3737.0,1070.0,169.0,33028.0,0.15066004602155747,0.0391,0.275057,29488112.0,8110912.0,25152120.0,7826375.0,16082185.0,1.0,Texas,0.18976004602155747
4083,521326,12/31/2015,259.0,67.0,0.0,3823.0,0.08527334554015172,0.0,0.50472,6630919.0,3346757.0,348877.0,176085.0,929477.0,2.0,Wisconsin,0.08527334554015172
4084,50084,05/31/2016,32030.0,95.0,647.0,74497.0,0.4399103319596762,0.148,0.15579,745848653.0,116195762.0,15712798.0,2748758.0,49244534.0,1.0,California,0.5879103319596762
4085,50196,11/30/2015,3560.0,1732.0,0.0,8418.0,0.6286528866714184,0.3333,0.665184,83276635.0,55394285.0,3388751.0,1976961.0,5577168.0,1.0,California,0.9619528866714184
4086,50424,09/30/2015,422.0,860.0,0.0,37760.0,0.03395127118644068,0.0421,0.175239,30514083.0,5347257.0,4684672.0,1879754.0,3648546.0,1.0,California,0.07605127118644067
4087,50426,12/31/2015,5493.0,2428.0,0.0,26072.0,0.30381251917766183,0.2251,0.176527,154637342.0,27297666.0,3335982.0,588891.0,15732069.0,1.0,California,0.5289125191776618
4088,50575,12/31/2015,0.0,0.0,0.0,16047.0,0.0,0.2115,0.202926,51934121.0,10538783.0,1882482.0,382005.0,2456163.0,1.0,California,0.2115
4089,50590,06/30/2016,13650.0,7.0,0.0,42412.0,0.32200792228614544,0.2196,0.196301,572845391.0,112450123.0,7963759.0,2210824.0,96428008.0,1.0,California,0.5416079222861454
4090,50641,12/31/2015,5422.0,5381.0,126.0,17103.0,0.6390106998772145,0.3238,0.156319,213104513.0,33312284.0,2063189.0,331207.0,1487454.0,1.0,California,0.9628106998772145
4091,50744,03/31/2016,3627.0,5759.0,0.0,15893.0,0.5905744667463664,0.2659,0.31245,105801498.0,33057678.0,1047120.0,327173.0,8153111.0,1.0,California,0.8564744667463664
4092,50036,06/30/2016,21083.0,12941.0,0.0,65924.0,0.516109459377465,0.1391,0.208621,516381985.0,107728126.0,6053543.0,1771156.0,16001677.0,1.0,California,0.655209459377465
4093,140258,06/30/2016,8361.0,3290.0,0.0,78572.0,0.14828437611362827,0.0252,0.206002,206801189.0,42601459.0,26349411.0,5428031.0,38472372.0,1.0,Illinois,0.17348437611362827
4094,171345,06/30/2016,16.0,0.0,0.0,1950.0,0.008205128205128205,0.0,0.512923,2924862.0,1500229.0,430497.0,329175.0,2155681.0,2.0,Kansas,0.008205128205128205
4095,390119,06/30/2016,8788.0,4219.0,376.0,43554.0,0.3072737291637967,0.0679,0.106172,205338679.0,21801218.0,3412822.0,362348.0,3222991.0,2.0,Pennsylvania,0.3751737291637967
4096,490011,08/31/2016,2354.0,2981.0,190.0,28344.0,0.19492661586226362,0.0621,0.223571,77547301.0,17337328.0,15675808.0,3684745.0,10296787.0,1.0,Virginia,0.2570266158622636
4097,524008,06/30/2016,0.0,1666.0,0.0,99279.0,0.016780990944711367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wisconsin,0.016780990944711367
4098,670031,06/30/2016,549.0,176.0,0.0,19902.0,0.036428499648276554,0.0,0.219682,9532501.0,2094119.0,2604633.0,2596367.0,4863289.0,1.0,Texas,0.036428499648276554
4099,320009,02/29/2016,9022.0,1010.0,0.0,55125.0,0.18198639455782312,0.0775,0.162029,105517508.0,17096896.0,8454295.0,5171817.0,6901550.0,1.0,New Mexico,0.25948639455782313
4100,370190,06/30/2016,0.0,0.0,0.0,4793.0,0.0,0.0,0.269491,0.0,0.0,7502102.0,6798000.0,11392167.0,1.0,Oklahoma,0.0
4101,670047,12/31/2015,9035.0,3579.0,475.0,46094.0,0.2839632056232915,0.2306,0.103548,260222358.0,26945505.0,85458094.0,8337585.0,11659785.0,1.0,Texas,0.5145632056232915
4102,50747,03/31/2016,4547.0,5479.0,0.0,13816.0,0.7256803705848291,0.2987,0.212858,183847780.0,39133471.0,623518.0,132721.0,18219016.0,1.0,California,1.0243803705848291
4103,490032,06/30/2016,33445.0,25271.0,0.0,208794.0,0.2812149774418805,0.1028,0.239091,780111579.0,186517658.0,425360711.0,107349534.0,152030709.0,1.0,Virginia,0.3840149774418805
4104,100232,04/30/2015,426.0,43.0,7.0,3470.0,0.1371757925072046,0.1241,0.155156,10402572.0,1614021.0,1030992.0,159965.0,1393318.0,2.0,Florida,0.2612757925072046
4107,370019,06/30/2016,0.0,1113.0,0.0,7047.0,0.15793954874414645,0.0716,0.296115,14781212.0,4376939.0,2027532.0,799845.0,2774951.0,2.0,Oklahoma,0.22953954874414645
4108,30077,07/11/2015,0.0,0.0,0.0,3.0,0.0,0.2273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.2273
4110,280040,12/31/2015,6794.0,7581.0,258.0,97363.0,0.15029323254213614,0.0186,0.292091,87043611.0,25424655.0,26147798.0,8802645.0,14507113.0,1.0,Nebraska,0.16889323254213615
4111,370020,06/30/2016,3.0,2449.0,154.0,11198.0,0.23272012859439187,0.0812,0.302558,37448585.0,11330369.0,13746542.0,5074588.0,9265418.0,2.0,Oklahoma,0.3139201285943919
4112,450154,06/30/2016,1994.0,510.0,0.0,10065.0,0.24878291107799305,0.2575,0.251862,49525664.0,12473633.0,3418537.0,834330.0,11675979.0,2.0,Texas,0.5062829110779931
4113,60004,12/31/2015,21.0,3526.0,160.0,10291.0,0.36021766592167914,0.0467,0.331648,68898298.0,22849983.0,6804991.0,1312866.0,2851303.0,1.0,Colorado,0.40691766592167916
4114,442015,12/31/2015,531.0,0.0,0.0,10577.0,0.05020327124893637,0.0,0.247849,0.0,0.0,0.0,0.0,10150.0,1.0,Tennessee,0.05020327124893637
4115,110192,08/31/2016,3884.0,5520.0,146.0,46205.0,0.2066875879233849,0.053,0.134504,163937019.0,22050185.0,100618340.0,13198091.0,17408071.0,1.0,Georgia,0.2596875879233849
4116,141322,09/30/2015,0.0,258.0,0.0,4665.0,0.05530546623794212,0.0,0.342088,15577345.0,5328823.0,2716088.0,1488770.0,2925453.0,2.0,Illinois,0.05530546623794212
4117,193078,12/31/2015,21.0,18.0,0.0,5518.0,0.007067778180500181,0.0,0.737147,0.0,0.0,0.0,0.0,-12842.0,1.0,Louisiana,0.007067778180500181
4118,193094,12/31/2015,0.0,0.0,0.0,5333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.0
4119,390201,06/30/2016,6261.0,2046.0,72.0,46961.0,0.1784246502416899,0.0446,0.212145,187224211.0,39718680.0,4597887.0,413456.0,20681244.0,1.0,Pennsylvania,0.2230246502416899
4120,63027,05/31/2016,644.0,909.0,0.0,13960.0,0.11124641833810889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.11124641833810889
4121,150044,12/31/2015,6002.0,2185.0,305.0,57296.0,0.1482127897235409,0.0417,0.230477,100406307.0,23141344.0,2231571.0,591731.0,16074066.0,1.0,Indiana,0.18991278972354092
4122,150058,12/31/2015,28303.0,8366.0,592.0,100166.0,0.3719924924625122,0.0629,0.276408,262468951.0,72548518.0,2158735.0,1938709.0,12192876.0,1.0,Indiana,0.4348924924625122
4123,150065,12/31/2015,2363.0,945.0,4.0,13721.0,0.24138182348225348,0.0319,0.325997,40743024.0,13282104.0,1419784.0,531819.0,5796342.0,2.0,Indiana,0.2732818234822535
4124,200009,09/30/2015,11492.0,25237.0,191.0,148159.0,0.24919174670455388,0.0447,0.400879,242874422.0,97363255.0,36089569.0,16793717.0,44052759.0,1.0,Maine,0.29389174670455387
4125,360098,12/31/2015,7941.0,2467.0,0.0,68000.0,0.15305882352941177,0.0153,0.232753,171650268.0,39952115.0,4101734.0,1121622.0,24526440.0,1.0,Ohio,0.16835882352941178
4126,100238,09/30/2015,3572.0,3019.0,0.0,49643.0,0.1327679632576597,0.0817,0.091567,165937978.0,15194443.0,143458380.0,13088082.0,18062988.0,1.0,Florida,0.21446796325765968
4127,150010,06/30/2016,4451.0,892.0,0.0,21950.0,0.24341685649202732,0.0329,0.250416,68723240.0,17209399.0,6378090.0,2865114.0,15339807.0,1.0,Indiana,0.2763168564920273
4128,150057,12/31/2015,1405.0,287.0,74.0,9776.0,0.18064648117839607,0.0327,0.235964,53272790.0,12570461.0,13850986.0,6395218.0,9758081.0,1.0,Indiana,0.21334648117839608
4129,150097,12/31/2015,1626.0,438.0,32.0,10422.0,0.20111303012857418,0.0324,0.267848,22117192.0,5924046.0,6665897.0,2666608.0,4779846.0,1.0,Indiana,0.23351303012857416
4130,390052,06/30/2016,513.0,174.0,0.0,6720.0,0.10223214285714285,0.0604,0.372382,18489395.0,6885118.0,168468.0,151335.0,4303119.0,2.0,Pennsylvania,0.16263214285714286
4131,450177,07/17/2016,1438.0,174.0,236.0,5185.0,0.35641272902603666,0.147,0.325148,28229423.0,9178740.0,7590823.0,3151345.0,6482520.0,2.0,Texas,0.5034127290260366
4132,450241,05/31/2016,226.0,4.0,0.0,740.0,0.3108108108108108,0.0539,0.781831,1039199.0,812478.0,662776.0,518741.0,3905041.0,2.0,Texas,0.3647108108108108
4133,140026,01/03/2016,32.0,110.0,0.0,1625.0,0.08738461538461538,0.0,0.37764,10596262.0,4001572.0,1943222.0,1148721.0,2483508.0,2.0,Illinois,0.08738461538461538
4134,150009,07/31/2016,8493.0,1475.0,4.0,42011.0,0.23736640403703793,0.0661,0.307977,71672364.0,22073440.0,10846811.0,3505059.0,9788228.0,1.0,Indiana,0.30346640403703795
4136,250072,09/30/2015,1233.0,9905.0,396.0,33267.0,0.34670995280608413,0.1823,0.120845,316321573.0,38225880.0,88839876.0,10741095.0,14624044.0,1.0,Mississippi,0.5290099528060841
4137,390031,06/30/2016,950.0,434.0,0.0,13668.0,0.10125841381328651,0.0613,0.35965,15581450.0,5603868.0,460433.0,358279.0,5807201.0,2.0,Pennsylvania,0.1625584138132865
4138,390199,06/30/2016,608.0,108.0,9.0,6690.0,0.10837070254110613,0.0772,0.352319,14509771.0,5112068.0,239763.0,178383.0,2602071.0,2.0,Pennsylvania,0.18557070254110614
4139,393025,06/30/2016,719.0,744.0,0.0,34869.0,0.04195703920387737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pennsylvania,0.04195703920387737
4140,450306,12/31/2015,18.0,0.0,0.0,770.0,0.023376623376623377,0.1591,1.128862,40102.0,45270.0,149997.0,167234.0,1076101.0,1.0,Texas,0.18247662337662338
4141,330223,12/31/2015,1232.0,553.0,0.0,8754.0,0.20390678546949967,0.0841,0.443749,25240508.0,11200450.0,709770.0,425445.0,4792704.0,2.0,New York,0.28800678546949965
4142,420009,09/30/2015,2215.0,795.0,27.0,25485.0,0.11916813812046302,0.0412,0.360337,7098323.0,2557788.0,9485295.0,5090621.0,13642782.0,2.0,South Carolina,0.16036813812046302
4143,420057,09/30/2015,13.0,856.0,0.0,7824.0,0.11106850715746422,0.1869,0.312812,2897617.0,906409.0,1892301.0,598334.0,2447663.0,1.0,South Carolina,0.29796850715746426
4144,12008,08/31/2016,0.0,0.0,0.0,11683.0,0.0,0.0,0.242737,0.0,0.0,0.0,0.0,17270.0,1.0,Alabama,0.0
4145,150018,12/31/2015,6396.0,2146.0,375.0,44384.0,0.20090573179524152,0.0439,0.26877,105300975.0,28301743.0,11200722.0,4421921.0,20937382.0,1.0,Indiana,0.2448057317952415
4146,180002,06/30/2016,3871.0,375.0,0.0,14187.0,0.2992880806372031,0.1384,0.207274,61451615.0,12737322.0,1209143.0,250624.0,1201504.0,2.0,Kentucky,0.4376880806372031
4147,251316,12/31/2015,0.0,65.0,0.0,4649.0,0.01398150139815014,0.0,0.56682,4259355.0,2414288.0,1778689.0,1190287.0,4825939.0,2.0,Mississippi,0.01398150139815014
4148,450586,06/30/2016,245.0,34.0,0.0,1597.0,0.17470256731371323,0.0548,0.609932,1797270.0,1096212.0,812561.0,546262.0,1517403.0,2.0,Texas,0.2295025673137132
4149,450833,04/30/2016,859.0,238.0,52.0,4152.0,0.27673410404624277,0.0757,0.163915,24853875.0,4073923.0,49051.0,8040.0,3295447.0,1.0,Texas,0.35243410404624276
4150,452073,04/30/2016,0.0,0.0,0.0,11567.0,0.0,0.0,0.220276,0.0,0.0,0.0,0.0,17635.0,1.0,Texas,0.0
4151,670046,12/31/2015,0.0,0.0,0.0,434.0,0.0,0.0,0.309577,259113.0,80215.0,31177.0,29977.0,383858.0,1.0,Texas,0.0
4152,80004,06/30/2016,0.0,17104.0,0.0,66432.0,0.25746628131021193,0.0446,0.337086,178701446.0,60237756.0,9641583.0,3623906.0,13838657.0,1.0,Delaware,0.30206628131021196
4153,150015,12/31/2015,0.0,4823.0,68.0,20624.0,0.23715089216446858,0.0486,0.22787,103731687.0,23637340.0,24724154.0,12798754.0,25521072.0,1.0,Indiana,0.2857508921644686
4154,220077,09/30/2015,30424.0,27867.0,679.0,191415.0,0.30807407987879737,0.1155,0.40771,537455172.0,219125848.0,19380993.0,8557108.0,15019411.0,1.0,Massachusetts,0.42357407987879736
4155,220177,09/30/2015,0.0,526.0,27.0,2391.0,0.2312839815976579,0.0,0.579809,5603287.0,3248836.0,2002765.0,1237549.0,3782787.0,2.0,Massachusetts,0.2312839815976579
4156,223302,09/30/2015,0.0,42729.0,0.0,113969.0,0.37491774078916196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.37491774078916196
4157,260027,12/31/2015,7663.0,12299.0,209.0,84844.0,0.23774220923105935,0.0849,0.13436,375640347.0,50471037.0,225195981.0,31260343.0,41237112.0,1.0,Missouri,0.32264220923105935
4158,670054,12/31/2015,0.0,0.0,0.0,2802.0,0.0,0.0,0.146535,0.0,0.0,0.0,0.0,104536.0,1.0,Texas,0.0
4159,271340,06/30/2016,0.0,565.0,62.0,5371.0,0.11673803760938373,0.0,0.414741,11954088.0,4957850.0,1130101.0,526110.0,3335977.0,2.0,Montana,0.11673803760938373
4160,310118,12/31/2015,2912.0,254.0,0.0,12530.0,0.25267358339984036,0.1162,0.124912,98998927.0,12366154.0,1954216.0,200447.0,5623602.0,1.0,New Jersey,0.36887358339984033
4161,390179,06/30/2016,7177.0,2861.0,0.0,59892.0,0.16760168302945302,0.0264,0.285907,45075837.0,12887497.0,8171735.0,2515274.0,4361136.0,1.0,Pennsylvania,0.19400168302945303
4162,391306,12/31/2015,192.0,8.0,0.0,3382.0,0.05913660555884092,0.0,0.622205,0.0,0.0,0.0,0.0,232621.0,2.0,Pennsylvania,0.05913660555884092
4163,460006,12/31/2015,3983.0,3711.0,33.0,35989.0,0.21470449303953987,0.0433,0.335916,68201921.0,22910116.0,40096446.0,13592015.0,18449473.0,1.0,Utah,0.2580044930395399
4164,70010,09/30/2015,4923.0,24069.0,826.0,96926.0,0.30763675381218664,0.0966,0.222895,283742154.0,63244707.0,38189830.0,8344242.0,11441603.0,1.0,Connecticut,0.40423675381218666
4165,100243,12/31/2015,20028.0,4410.0,645.0,101636.0,0.24679247510724547,0.0787,0.086307,503806495.0,43482027.0,277044131.0,26427603.0,38500966.0,1.0,Florida,0.3254924751072455
4166,140068,03/31/2016,5231.0,5995.0,58.0,18531.0,0.6089255841562786,0.1864,0.321044,76346691.0,24510647.0,2527698.0,816992.0,1751905.0,1.0,Illinois,0.7953255841562786
4167,220074,09/30/2015,21677.0,16691.0,676.0,155359.0,0.25131469692776087,0.0875,0.371135,362743514.0,134626814.0,22577343.0,9061132.0,16141111.0,2.0,Massachusetts,0.3388146969277609
4168,260183,06/30/2016,357.0,12227.0,214.0,56329.0,0.22720090894565853,0.0828,0.167241,268368426.0,44882204.0,50433933.0,19565052.0,32956676.0,1.0,Missouri,0.3100009089456585
4169,310092,12/31/2015,8165.0,5748.0,0.0,47953.0,0.2901382603799554,0.1224,0.081093,715902121.0,58054651.0,250351649.0,24517054.0,27508352.0,1.0,New Jersey,0.4125382603799554
4170,390066,06/30/2016,3461.0,1719.0,104.0,30339.0,0.17416526582946043,0.0468,0.302854,10841586.0,3283418.0,0.0,0.0,1930180.0,1.0,Pennsylvania,0.22096526582946044
4171,440111,06/30/2016,0.0,4714.0,112.0,16923.0,0.28517402351828874,0.2576,0.353002,61063321.0,21555474.0,37082194.0,13033582.0,34286778.0,1.0,Tennessee,0.5427740235182887
4172,450029,09/30/2015,15103.0,10419.0,0.0,75322.0,0.33883858633599745,0.3404,0.099372,377349396.0,37497964.0,38724410.0,3199753.0,14678812.0,1.0,Texas,0.6792385863359974
4173,100008,09/30/2015,25221.0,14865.0,0.0,189849.0,0.21114675347249656,0.2038,0.217901,443394697.0,96616148.0,127384218.0,29321994.0,77048619.0,1.0,Florida,0.41494675347249654
4174,100117,09/30/2015,3095.0,933.0,0.0,30302.0,0.13292851956966537,0.0296,0.186009,39812645.0,7405510.0,31091791.0,5783353.0,9674852.0,1.0,Florida,0.16252851956966535
4175,140048,12/31/2015,4876.0,9401.0,310.0,39788.0,0.36661807580174927,0.1017,0.254735,178880019.0,45567002.0,8079154.0,2757822.0,15362845.0,1.0,Illinois,0.4683180758017493
4176,220035,09/30/2015,7480.0,12280.0,179.0,80350.0,0.24815183571873056,0.1032,0.300559,298468194.0,89707302.0,28976825.0,8409997.0,36377403.0,1.0,Massachusetts,0.3513518357187306
4177,290046,12/31/2015,12481.0,8842.0,396.0,67370.0,0.32238385037850675,0.0779,0.100941,416590197.0,42051031.0,76717639.0,7431510.0,22146353.0,1.0,Nevada,0.4002838503785068
4178,320001,06/30/2016,80870.0,8602.0,1775.0,156234.0,0.5840406057580296,0.12,0.447683,632948832.0,283360432.0,32635381.0,15270578.0,36500309.0,1.0,New Mexico,0.7040406057580296
4179,330395,12/31/2015,10145.0,9048.0,52.0,47459.0,0.40550791209254305,0.2383,0.292108,205706249.0,60088441.0,4225737.0,1280273.0,5079827.0,1.0,New York,0.6438079120925431
4180,390111,06/30/2016,45558.0,9996.0,0.0,236045.0,0.23535342837170878,0.0775,0.150734,1259376420.0,189830845.0,15922994.0,6972753.0,44908198.0,1.0,Pennsylvania,0.31285342837170876
4181,420027,12/31/2015,10756.0,4358.0,345.0,81292.0,0.19016631402844067,0.047,0.172878,39162700.0,6770369.0,71988369.0,13246346.0,36498746.0,1.0,South Carolina,0.23716631402844068
4182,440035,09/30/2015,6076.0,2068.0,279.0,37411.0,0.22514768383630482,0.0894,0.127542,149833675.0,19110087.0,40348662.0,5329615.0,12609972.0,1.0,Tennessee,0.3145476838363048
4183,450039,09/30/2015,26890.0,20247.0,1668.0,116714.0,0.4181589183816851,0.144,0.311779,418991185.0,130632653.0,376254360.0,115356467.0,120384563.0,1.0,Texas,0.5621589183816851
4184,450083,10/31/2015,10497.0,3391.0,0.0,117749.0,0.11794579996433091,0.0833,0.118063,230772956.0,27245748.0,127222391.0,32886699.0,40632170.0,1.0,Texas,0.2012457999643309
4185,450097,12/31/2015,26290.0,9494.0,908.0,110982.0,0.33061217134310067,0.1505,0.101904,585266635.0,59641011.0,442713594.0,44361379.0,53740060.0,1.0,Texas,0.4811121713431007
4186,450853,12/31/2015,0.0,162.0,0.0,18171.0,0.008915304606240713,0.0,0.360261,1425852.0,513679.0,111718.0,40248.0,1771112.0,1.0,Texas,0.008915304606240713
4187,521304,12/31/2015,0.0,29.0,0.0,1006.0,0.02882703777335984,0.0,0.58181,4988960.0,2902627.0,180903.0,132282.0,1367485.0,2.0,Wisconsin,0.02882703777335984
4188,10113,03/31/2016,2468.0,18966.0,145.0,141191.0,0.1528355206776636,0.1032,0.277288,95716272.0,26540974.0,7945960.0,3079540.0,19739810.0,1.0,Alabama,0.2560355206776636
4189,30023,06/30/2016,0.0,20793.0,508.0,56135.0,0.37946022980315314,0.1033,0.306923,337079696.0,103457512.0,7470942.0,2152915.0,52127427.0,1.0,Arizona,0.48276022980315314
4190,80006,06/30/2016,0.0,6067.0,0.0,18972.0,0.31978705460678897,0.0401,0.361542,71495667.0,25848686.0,8057018.0,5546076.0,17267981.0,1.0,Delaware,0.35988705460678894
4191,90004,06/30/2016,14838.0,11404.0,102.0,114927.0,0.2292237681310745,0.0661,0.241029,333368974.0,80351590.0,13284443.0,3201936.0,8279028.0,1.0,District of Columbia,0.2953237681310745
4192,100017,09/30/2015,0.0,10001.0,0.0,107981.0,0.09261814578490661,0.0527,0.247266,219728257.0,54331327.0,75262384.0,18589125.0,48036591.0,1.0,Florida,0.1453181457849066
4193,110115,12/31/2015,7319.0,27187.0,570.0,106945.0,0.32798167282247886,0.1627,0.130333,561610378.0,73196365.0,296602507.0,37210720.0,45262246.0,1.0,Georgia,0.4906816728224789
4194,130049,12/31/2015,0.0,14901.0,300.0,65185.0,0.2331978215847204,0.073,0.347645,88929924.0,30916043.0,6783696.0,3119308.0,14074332.0,1.0,Idaho,0.3061978215847204
4195,260102,06/30/2016,3527.0,5512.0,394.0,20757.0,0.45444910150792506,0.0853,0.614473,63400198.0,38957710.0,34610849.0,20880097.0,28526479.0,1.0,Missouri,0.5397491015079251
4196,310038,12/31/2015,32563.0,16881.0,363.0,201672.0,0.2469703280574398,0.0719,0.172298,927309973.0,159773654.0,190861982.0,33493067.0,79445915.0,1.0,New Jersey,0.3188703280574398
4197,340040,09/30/2015,9119.0,56208.0,1455.0,219912.0,0.3036760158608898,0.1038,0.297608,561874139.0,167218239.0,10402339.0,4424119.0,19705300.0,1.0,North Carolina,0.40747601586088983
4198,380051,09/30/2015,0.0,27902.0,621.0,107471.0,0.26540182933070317,0.0665,0.424967,261761953.0,111240192.0,27471760.0,13718766.0,57100491.0,1.0,Oregon,0.33190182933070317
4199,390270,06/30/2016,12077.0,4147.0,0.0,68851.0,0.2356392790228174,0.0545,0.121391,560285908.0,68013667.0,39734362.0,13141073.0,36936366.0,1.0,Pennsylvania,0.2901392790228174
4200,390326,06/30/2016,1205.0,535.0,0.0,25628.0,0.06789449040112377,0.0,0.118608,95397339.0,11314888.0,15936911.0,2409344.0,6725161.0,1.0,Pennsylvania,0.06789449040112377
4201,450135,09/30/2015,28116.0,7062.0,946.0,186004.0,0.19421087718543686,0.0801,0.232608,286679342.0,66683908.0,219024426.0,50711612.0,65013073.0,1.0,Texas,0.2743108771854369
